Name,STARmeter,Known for
David Chang Himself  Himself  See fewer,Members only,Billions (2016)
Roy Choi Himself  Himself  See fewer,Members only,Chef (2014)
Jonathan Gold Himself  Himself  See fewer,Members only,Hype! (1996)
Ludo Lefebvre Himself  Himself  See fewer,Members only,Cafe Attitude (2013)
Peter Meehan Himself  Himself  See fewer,Members only,The Mind of a Chef (2012)
John Powers Himself  Himself  See fewer,Members only,The '80s: The Decade That Made Us (2013)
Ruth Reichl Herself  Herself  See fewer,Members only,Garlic and Sapphires
Allen Salkin Himself  Himself  See fewer,Members only,Eat: The Story of Food (2014)
Robert Sietsema Himself  Himself  See fewer,Members only,City of Gold (2015)
Calvin Trillin Himself  Himself  See fewer,Members only,Michael (1996)
Garth Trinidad Himself  Himself  See fewer,Members only,Entourage (2004)
Andrew Zimmern Himself  Himself  See fewer,Members only,Bizarre Foods with Andrew Zimmern (2006)
