Name,STARmeter,Known for
Teresa Palmer Clare Havel  Clare Havel  See fewer,Top 500,Lights Out (II) (2016)
Max Riemelt Andi Werner  Andi Werner  See fewer,Members only,Before the Fall (2004)
Matthias Habich Erich Werner  Erich Werner  See fewer,Members only,Enemy at the Gates (2001)
Emma Bading Franka Hummels  Franka Hummels  See fewer,Members only,Fremde (2018)
Elmira Bahrami Jana  Jana  See fewer,Members only,Tatort (1970)
Christoph Franken Peter  Peter  See fewer,Members only,Tatort (1970)
Lucie Aron Elodie Zadikan  Elodie Zadikan  See fewer,Members only,You Are Wanted (2017)
Nassim Avat Aaron Hurwitz  Aaron Hurwitz  See fewer,Members only,Nachtschwestern (2019)
Malin Steffen Swedish Girl  Swedish Girl  See fewer,Members only,The White Ribbon (2009)
Thuso Lekwape Billy Dharma  Billy Dharma  See fewer,Members only,2:22 (2017)
Morgane Ferru Jesie Lamarque  Jesie Lamarque  See fewer,Members only,Tatort (1970)
Lara Marie Müller Silke  Silke  See fewer,Members only,Lovebird
Elias Esser Boy 1  Boy 1  See fewer,Members only,Remainder (2015)
Claude Heinrich Boy 2  Boy 2  See fewer,Members only,Berlin Station (2016)
Nadine Peschel Mother  Mother  See fewer,Members only,Berlin Syndrome (2017)
Matthias Russel Jakob  Jakob  See fewer,Members only,Berlin Syndrome (2017)
Mascha Wolf Mascha  Mascha  See fewer,Members only,The Big Black (2011)
Viktor Bashmakov Benni (as Viktor Baschmakov)  Benni (as Viktor Baschmakov)  See fewer,Members only,"Kill Me Today, Tomorrow I'm Sick! (2018)"
Charly Thorn Young Woman  Young Woman  See fewer,Members only,Violent Florence (2014)
Sasha Selezneva Natalie  Natalie  See fewer,Members only,Berlin Syndrome (2017)
Peter Young Squatter  Squatter  See fewer,Members only,Ned Kelly (2003)
Rene Barra Coal Man (as René Barra)  Coal Man (as René Barra)  See fewer,Members only,Berlin Syndrome (2017)
Kristina Kostiv Russian Girl  Russian Girl  See fewer,Members only,Worldquake (2017)
Mariella Josephine Aumann Young Girl  Young Girl  See fewer,Members only,A Pure Place
Engin Karavul Stall Owner  Stall Owner  See fewer,Members only,Berlin Syndrome (2017)
Leon Baldacchino Club Person  Club Person  See fewer,Members only,The James Gibson Story
Maia Absberg Bar Member (uncredited)  Bar Member (uncredited)  See fewer,Members only,Secret Bridesmaids' Business (2019)
Ray Hounsell Guy (uncredited)  Guy (uncredited)  See fewer,Members only,Zoolander 2 (2016)
Vitus Wieser Policeman (uncredited)  Policeman (uncredited)  See fewer,Members only,Celebrity Ghost Stories (2008)
