Name,STARmeter,Known for
Graham Allison Himself  Himself  See fewer,Members only,S.O.S/State of Security (2011)
James Baker III Himself  Himself  See fewer,Members only,The American Ruling Class (2005)
Bruce Blair Himself  Himself  See fewer,Members only,In Search of the Constitution (1987)
Tony Blair Himself  Himself  See fewer,Members only,The Simpsons (1989)
Zbigniew Brzezinski Himself  Himself  See fewer,Members only,Ukraina. Tochka otscheta (2011)
Matthew Bunn Himself  Himself  See fewer,Members only,60 Minutes (1968)
Richard Burt Himself  Himself  See fewer,Members only,Weekend World (1972)
Jimmy Carter Himself  Himself  See fewer,Members only,The American President (2000)
Mike Chinoy Himself  Himself  See fewer,Members only,CNN Special Reports (1980)
Joseph Cirincione Himself  Himself  See fewer,Members only,Why We Fight (2005)
Richard Cizik Himself  Himself  See fewer,Members only,Do the Math (2013)
Thomas D'Agostino Himself  Himself  See fewer,Members only,The Rachel Maddow Show (2008)
F.W. de Klerk Himself  Himself  See fewer,Members only,Miracle Rising: South Africa (2013)
Pascal Fias Himself  Himself  See fewer,Members only,National Geographic Explorer (1985)
Alexander Glaser Himself  Himself  See fewer,Members only,Countdown to Zero (2010)
Mikhail Gorbachev Himself  Himself  See fewer,Members only,"Faraway, So Close! (1993)"
Ira Helfand Himself  Himself  See fewer,Members only,Democracy Now! (2001)
Pervez Hoodbhoy Himself  Himself  See fewer,Members only,The Strangest Dream (2008)
R. Scott Kemp Himself  Himself  See fewer,Members only,Countdown to Zero (2010)
John F. Kennedy Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Profiles in Courage (1964)
Oleg Khintsagov Himself  Himself  See fewer,Members only,Countdown to Zero (2010)
Andrew Koch Himself  Himself  See fewer,Members only,Way of the Vampire (2005)
Jennifer Leaning Herself (voice)  Herself (voice)  See fewer,Members only,Countdown to Zero (2010)
Jeffrey Lewis Himself  Himself  See fewer,Members only,CNN Newsroom (1989)
Robert McNamara Himself  Himself  See fewer,Members only,The Fog of War: Eleven Lessons from the Life of Robert S. McNamara (2003)
Zia Mian Himself  Himself  See fewer,Members only,"Hijacking Catastrophe: 9/11, Fear & the Selling of American Empire (2004)"
Roger Molander Himself  Himself  See fewer,Members only,Countdown to Zero (2010)
Rolf Mowatt-Larssen Himself  Himself  See fewer,Members only,Zero Days (2016)
Pervez Musharraf Himself  Himself  See fewer,Members only,Miroporyadok (2015)
Ivan Oelrich Himself (voice)  Himself (voice)  See fewer,Members only,The Forgotten Bomb (2010)
Gary Oldman Narrator  Narrator  See fewer,Top 500,Tinker Tailor Soldier Spy (2011)
J. Robert Oppenheimer Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Going to Pieces: The Rise and Fall of the Slasher Film (2006)
Valerie Plame Wilson Herself  Herself  See fewer,Members only,Fair Game (I) (2010)
Ahmed Rashid Himself  Himself  See fewer,Members only,"One week, Two days! (2016)"
Ronald Reagan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Killers (1964)
Scott Sagan Himself  Himself  See fewer,Members only,America's Lost Bombs: The True Story of Broken Arrows (2001)
Lawrence Scott Sheets Himself  Himself  See fewer,Members only,Countdown to Zero (2010)
Frank von Hippel Himself  Himself  See fewer,Members only,Frontline (1983)
