Name,STARmeter,Known for
Lili Simmons Riley  Riley  See fewer,Top 5000,Banshee (2013)
Noureen DeWulf Terri Webster  Terri Webster  See fewer,Top 5000,Ghosts of Girlfriends Past (2009)
Brandon Scott Chuck  Chuck  See fewer,Members only,The Last of Us (2013)
Kahyun Kim Lydia  Lydia  See fewer,Members only,Austin & Ally (2011)
Jack Cutmore-Scott Harris  Harris  See fewer,Members only,Kingsman: The Secret Service (2014)
Christine Donlon Rachel  Rachel  See fewer,Members only,Entourage (2015)
Chase Williamson Robby  Robby  See fewer,Members only,John Dies at the End (2012)
Trent Haaga Detective Dean  Detective Dean  See fewer,Members only,68 Kill (2017)
Cynthia Rose Hall Detective Rich  Detective Rich  See fewer,Members only,Supercroc (2007)
Amanda J. Dobos Bar Patron  Bar Patron  See fewer,Members only,A Crooked Somebody (2017)
Talisa Friedman Christina  Christina  See fewer,Members only,American Woman (2018)
Brent Alan Henry Security Guard  Security Guard  See fewer,Members only,Now Apocalypse (2019)
Zedrick Restauro Skipp  Skipp  See fewer,Members only,Hickey (2016)
Pablo Ramos Library Patron  Library Patron  See fewer,Members only,Just The Tip (2019)
Eric Podnar Brett  Brett  See fewer,Members only,68 Kill (2017)
John Elefantis Career Alcoholic  Career Alcoholic  See fewer,Members only,Saving Lucas (2017)
Wesley Jackson Bartender (as Wesley Sean)  Bartender (as Wesley Sean)  See fewer,Members only,What About Love? (2015)
Kara McLaughlin CCG Employee  CCG Employee  See fewer,Members only,Respite Care (2019)
Hannah Elizabeth Carter Bar Patron  Bar Patron  See fewer,Members only,The Mystery of Casa Matusita
Daniel Norman Barcade Bartender  Barcade Bartender  See fewer,Members only,My Betamax Dad
Alex Denysov Bar Patron  Bar Patron  See fewer,Members only,White Supremacy: Going Under (2016)
