Name,STARmeter,Known for
Vinay Pathak Manu Gupta  Manu Gupta  See fewer,Members only,Bheja Fry (2007)
Lara Dutta Mihika Mukherjee  Mihika Mukherjee  See fewer,Members only,Don 2 (2011)
Yana Gupta Dancer / Singer  Dancer / Singer  See fewer,Members only,Four Lions (2010)
Akshay Kumar Lt. Col. Vikram Singh Rana  Lt. Col. Vikram Singh Rana  See fewer,Top 5000,OMG: Oh My God! (2012)
Vishwanath Chatterjee  Actor  Actor  See fewer,Members only,Kaminey (2009)
Gaurav Gera Gopi  Gopi  See fewer,Members only,Ssshhhh... Koi Hai (2001)
Pankaj Jha Police Inspector Mishra  Police Inspector Mishra  See fewer,Members only,Black Friday (2004)
Brijendra Kala Train Ticket Collector  Train Ticket Collector  See fewer,Members only,Paan Singh Tomar (2012)
Hanish Kalia Book store owner  Book store owner  See fewer,Members only,Raid (2018)
Teddy Maurya Bhaiyaji  Bhaiyaji  See fewer,Members only,Dangal (2016)
Dadhey Pandey Dharampal  Dharampal  See fewer,Members only,Dabangg (2010)
Rahul Singh Ghujjar Singh  Ghujjar Singh  See fewer,Members only,Delhi Belly (2011)
Raghav Tiwari Naresh  Naresh  See fewer,Members only,Ranthambore (2014)
Teetu Verma Billu  Billu  See fewer,Members only,Waah Zindagi
