Name,STARmeter,Known for
Magaly Solier Saturnina  Saturnina  See fewer,Members only,Madeinusa (2006)
Jasmin Tabatabai Grace  Grace  See fewer,Members only,The Baader Meinhof Complex (2008)
Olivier Gourmet Max  Max  See fewer,Members only,The Minister (2011)
Arturo Anacarino Zarate Orlando  Orlando  See fewer,Members only,Altiplano (2009)
Malku Choquehuillca Malku  Malku  See fewer,Members only,Altiplano (2009)
Edgar Condori Nilo / Omar (as Edgar Alcides Condori)  Nilo / Omar (as Edgar Alcides Condori)  See fewer,Members only,Altiplano (2009)
Behi Djanati Atai Sami  Sami  See fewer,Members only,Under the Shadow (2016)
Kian Khalili Reza  Reza  See fewer,Members only,"For a Moment, Freedom (2008)"
Sonia Loaiza Luz  Luz  See fewer,Members only,Altiplano (2009)
Hermelinda Luján Rufina  Rufina  See fewer,Members only,What the Eye Doesn't See (2003)
Norma Martínez Mercedes  Mercedes  See fewer,Members only,Man on Fire (2004)
Andreas Pietschmann Paul  Paul  See fewer,Members only,Dark (2017)
Antonio Quevedo Un soldat (as Marco Antonio Quevedo)  Un soldat (as Marco Antonio Quevedo)  See fewer,Members only,Days of Santiago (2004)
Edgar Quispe Ignacio  Ignacio  See fewer,Members only,Hospital Obrero (2009)
Rodolfo Rodríguez Raúl  Raúl  See fewer,Members only,I Am a Director (2012)
