Name,STARmeter,Known for
Eva Löbau Melanie Pröschle  Melanie Pröschle  See fewer,Members only,Unknown (I) (2011)
Daniela Holtz Tina Schaffner  Tina Schaffner  See fewer,Members only,Victoria (2016)
Jan Neumann Thorsten Rehm  Thorsten Rehm  See fewer,Members only,Powder Park (2001)
Ilona Schulz Frau Sussmann (as Ilona Christina Schulz)  Frau Sussmann (as Ilona Christina Schulz)  See fewer,Members only,Kleines Arschloch (1997)
Robert Schupp Tobias  Tobias  See fewer,Members only,"Eichwald, MdB (2015)"
Heinz Röser-Dümmig Lutger Reinhardt  Lutger Reinhardt  See fewer,Members only,Tatort (1970)
Martina Eckrich Renate Pföhler  Renate Pföhler  See fewer,Members only,Familienpackung (2009)
Nina Fiedler Bine  Bine  See fewer,Members only,The Forest for the Trees (2003)
Hans-Rüdiger Kucich Gerd Postweiler  Gerd Postweiler  See fewer,Members only,Rabenschwarz (2010)
Ruth Köppler Elvira Fischer-Walter  Elvira Fischer-Walter  See fewer,Members only,Abgedreht in Stuttgart (2007)
Achim Enchelmaier Bernd  Bernd  See fewer,Members only,The Forest for the Trees (2003)
Monika Hirschle Melanies Mutter  Melanies Mutter  See fewer,Members only,Tatort (1970)
Volker Jeck Melanies Vater  Melanies Vater  See fewer,Members only,'s elektrisch' Herz (1993)
Hans-Peter Gastiger Recycler  Recycler  See fewer,Members only,Der Schwarzarbeiter (2002)
Andreas Bornhardt Garden Center Worker  Garden Center Worker  See fewer,Members only,The Forest for the Trees (2003)
Violetta Breuer Neighbor  Neighbor  See fewer,Members only,The Forest for the Trees (2003)
Siegfried Schneider Herr Meiser  Herr Meiser  See fewer,Members only,The Forest for the Trees (2003)
