Name,STARmeter,Known for
Jason Schwartzman Dash (voice)  Dash (voice)  See fewer,Top 5000,Rushmore (1998)
Lena Dunham Mary (voice)  Mary (voice)  See fewer,Top 5000,Tiny Furniture (2010)
Reggie Watts Assaf / Trolls / Male Newscaster / Senior Guard / Senior Dude (voice)  Assaf / Trolls / Male Newscaster / Senior Guard / Senior Dude (voice)  See fewer,Members only,Prime (2005)
Adam Lustick Benji (voice)  Benji (voice)  See fewer,Members only,Battle of the Sexes (2017)
Susan Sarandon Lunch Lady Lorraine (voice)  Lunch Lady Lorraine (voice)  See fewer,Top 5000,Thelma & Louise (1991)
Thomas Jay Ryan Principal Grimm (voice)  Principal Grimm (voice)  See fewer,Members only,Eternal Sunshine of the Spotless Mind (2004)
Alex Karpovsky Drake (voice)  Drake (voice)  See fewer,Members only,Folk Hero & Funny Guy (2016)
Louisa Krause Gretchen (voice)  Gretchen (voice)  See fewer,Members only,Billions (2016)
Maya Rudolph Verti (voice)  Verti (voice)  See fewer,Top 5000,Bridesmaids (I) (2011)
Jennifer Kim Librarian / Female Newscaster (voice)  Librarian / Female Newscaster (voice)  See fewer,Members only,The Bourne Legacy (2012)
Dan Lippert Construction Worker (voice)  Construction Worker (voice)  See fewer,Members only,Monster Island (2016)
Emily Davis Gymnastics Teen #1 / Goth Student #1 / Jostled Student / Cheerleader (voice)  Gymnastics Teen #1 / Goth Student #1 / Jostled Student / Cheerleader (voice)  See fewer,Members only,The Plagiarists (2019)
Erin Lackey Gymnastics Teen #2 / Concerned Student #1 (voice)  Gymnastics Teen #2 / Concerned Student #1 (voice)  See fewer,Members only,My Entire High School Sinking Into the Sea (2016)
Emily Bolecek Gymnastics Teen #3 (voice)  Gymnastics Teen #3 (voice)  See fewer,Members only,My Entire High School Sinking Into the Sea (2016)
Matthew Maher Senior Kyle (voice)  Senior Kyle (voice)  See fewer,Members only,Gone Baby Gone (2007)
Keith Poulson Senior Craig (voice)  Senior Craig (voice)  See fewer,Members only,Mercury Plains (2016)
John Cameron Mitchell Brent Daniels (voice)  Brent Daniels (voice)  See fewer,Members only,Hedwig and the Angry Inch (2001)
