Name,STARmeter,Known for
Tom Hardy Charles Bronson / Michael Peterson  Charles Bronson / Michael Peterson  See fewer,12,Inception (2010)
Kelly Adams Irene  Irene  See fewer,Members only,Holby City (1999)
Luing Andrews Hysterical Screw  Hysterical Screw  See fewer,Members only,The Heavy (2009)
Katy Barker Julie  Julie  See fewer,Members only,Spooks (2002)
Gordon Brown Screw  Screw  See fewer,Members only,Valhalla Rising (2009)
Amanda Burton Charlie's Mum  Charlie's Mum  See fewer,Members only,Silent Witness (1996)
Mark Devenport Nurse 1 (as Mark Davenport)  Nurse 1 (as Mark Davenport)  See fewer,Members only,Weekend (II) (2011)
Paul Donnelly Screw  Screw  See fewer,Members only,Calibre (2018)
Andrew Forbes Charlie's Dad  Charlie's Dad  See fewer,Members only,Doctor Who (1963)
Jon House Webber  Webber  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Matt King Paul Daniels  Paul Daniels  See fewer,Members only,RocknRolla (2008)
James Lance Phil  Phil  See fewer,Members only,Northern Soul (2014)
Holly Lucas Young Man  Young Man  See fewer,Members only,Holby City (1999)
Juliet Oldfield Alison  Alison  See fewer,Members only,Hyena (I) (2014)
Jonny Phillips Prison Governor  Prison Governor  See fewer,Members only,Titanic (1997)
Mark Powley Andy Love / Friendly Screw  Andy Love / Friendly Screw  See fewer,Members only,Hidden (2011)
Hugh Ross Uncle Jack  Uncle Jack  See fewer,Members only,Nightbreed (1990)
Andrew St. John Workshop Supervisor  Workshop Supervisor  See fewer,Members only,Bronson (2008)
Joe Tucker John White  John White  See fewer,Members only,Chernobyl (2019)
Tracy Wiles Jewellery Shop Assistant 1  Jewellery Shop Assistant 1  See fewer,Members only,Intrigo: Samaria (2019)
Mark Fish Fish and Chips Shop Manager  Fish and Chips Shop Manager  See fewer,Members only,The Take (2009)
Kairon Scott Busuttil Baby Charlie  Baby Charlie  See fewer,Members only,Bronson (2008)
Raphael Cilla Baby Michael  Baby Michael  See fewer,Members only,Bronson (2008)
Sam Cullingworth Prison Officer (as Sam Cullingwick)  Prison Officer (as Sam Cullingwick)  See fewer,Members only,Blind Date (1985)
Adryan Puicella Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
D. Keye Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Peter D. Brammer Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Lee Alvey Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
James McIntyne Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Sebastian Rodgers Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Rob Frost Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Wez Smith Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
J.H. Bond Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Simon Field Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Peter Barry Prison Officer  Prison Officer  See fewer,Members only,X-Men Origins: Wolverine (2009)
Alexander Jablonskas Prison Officr  Prison Officr  See fewer,Members only,Bronson (2008)
Roger Camden Prison Officer (as Roger L. Camden)  Prison Officer (as Roger L. Camden)  See fewer,Members only,Return (I) (2015)
David Clayton Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Jason Whiteby Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Bob Brookes Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Anthony Oddy Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
J. Keye Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Nick Stock Prison Officer / Screw  Prison Officer / Screw  See fewer,Members only,Bronson (2008)
Alan Hefferon Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
David Jackson Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
June Bladon Prison Officer  Prison Officer  See fewer,Members only,Slaughter Is the Best Medicine (2014)
Ian Kitch Prison Officer  Prison Officer  See fewer,Members only,A Very British Christmas
David Nixon Prison Officer  Prison Officer  See fewer,Members only,Bronson (2008)
Michael Gregory Prison Officer / Screw  Prison Officer / Screw  See fewer,Members only,Bronson (2008)
Matthew Meakin Prison Officer / Screw  Prison Officer / Screw  See fewer,Members only,Sisyphus (I) (2008)
Matthew Bennett Prison Officer / Screw  Prison Officer / Screw  See fewer,Members only,Bronson (2008)
Dean Daly Prison Officer / Screw  Prison Officer / Screw  See fewer,Members only,Bronson (2008)
Alain Greaves Prison Officer / Screw  Prison Officer / Screw  See fewer,Members only,Bronson (2008)
Bob Gale Prison Officer / Screw  Prison Officer / Screw  See fewer,Members only,Back to the Future (1985)
M. Shirra Prison Officer / Screw  Prison Officer / Screw  See fewer,Members only,Bronson (2008)
Lee Birkett Prison Officer / Screw  Prison Officer / Screw  See fewer,Members only,Get Gone (I) (2019)
Les Fitzakly Screw  Screw  See fewer,Members only,Bronson (2008)
Steven Smith Screw  Screw  See fewer,Members only,Bronson (2008)
Matt Mathew Screw  Screw  See fewer,Members only,Bronson (2008)
Christopher Smith Screw  Screw  See fewer,Members only,Bronson (2008)
Malcolm Scotten Screw  Screw  See fewer,Members only,Bronson (2008)
Phillip Sharpe Screw  Screw  See fewer,Members only,Bronson (2008)
R. Hools Screw  Screw  See fewer,Members only,Bronson (2008)
Martin Kay Screw  Screw  See fewer,Members only,Bronson (2008)
Adam Bacon Screw  Screw  See fewer,Members only,Banana Enthusiasts (2013)
Mark Shiran Screw  Screw  See fewer,Members only,Bronson (2008)
Ian Kitchenham Screw  Screw  See fewer,Members only,Bronson (2008)
Gary White Prisoner / Gangster  Prisoner / Gangster  See fewer,Members only,Bronson (2008)
Jimmy Ball Prisoner  Prisoner  See fewer,Members only,Bronson (2008)
Barry Lee Prisoner  Prisoner  See fewer,Members only,Bronson (2008)
Michael Nurse Prisoner  Prisoner  See fewer,Members only,Bronson (2008)
Kevin Rutter Old Con  Old Con  See fewer,Members only,Realm of Darkness
G.R.L. Horobin Old Con  Old Con  See fewer,Members only,Bronson (2008)
E.T. Harry Homo Con  Homo Con  See fewer,Members only,Bronson (2008)
Chris Thompson Con  Con  See fewer,Members only,Bronson (2008)
Matt Legg Con  Con  See fewer,Members only,New City Fighter (2011)
Lee Jables Con  Con  See fewer,Members only,Bronson (2008)
Shane Barker Con  Con  See fewer,Members only,Monkey Bar Mafia (2010)
Zah Siddall Con  Con  See fewer,Members only,Bronson (2008)
Brendan McCoy Con  Con  See fewer,Members only,Troll and I (2017)
Dean Spicksley Con (as Dean Spinksley)  Con (as Dean Spinksley)  See fewer,Members only,Cleanskin (2012)
John Jennick Con  Con  See fewer,Members only,Bronson (2008)
Rick Wake Con  Con  See fewer,Members only,Bronson (2008)
Tonylee Brown Con  Con  See fewer,Members only,Bronson (2008)
Andy Moffatt Con  Con  See fewer,Members only,Bronson (2008)
Iain Hines Shower Con  Shower Con  See fewer,Members only,Bronson (2008)
Adam Karimjee Shower Con  Shower Con  See fewer,Members only,Bronson (2008)
Davey Smith Shower Con  Shower Con  See fewer,Members only,Bronson (2008)
Darren Pegg Shower Con  Shower Con  See fewer,Members only,Bronson (2008)
Philip Catham Shower Con  Shower Con  See fewer,Members only,Bronson (2008)
A. Hendons Shower Con  Shower Con  See fewer,Members only,Bronson (2008)
J. Gains Shower Con  Shower Con  See fewer,Members only,Hurry Father (2018)
Joe Corr Shower Con  Shower Con  See fewer,Members only,Bronson (2008)
Paul Baguley Shower Con  Shower Con  See fewer,Members only,Bronson (2008)
M. Connolly Shower Con  Shower Con  See fewer,Members only,Bronson (2008)
Graham Bishop Shower Con  Shower Con  See fewer,Members only,Bronson (2008)
R.F. Florence Gangster  Gangster  See fewer,Members only,Bronson (2008)
Lindsay Frayne Gangster  Gangster  See fewer,Members only,Bronson (2008)
Leighton Frayne Gangster  Gangster  See fewer,Members only,Bronson (2008)
Kas Syed Gangster  Gangster  See fewer,Members only,Bronson (2008)
Mark Stocks Gangster  Gangster  See fewer,Members only,Bronson (2008)
Jonathan Morrish Gangster (as John Morrish)  Gangster (as John Morrish)  See fewer,Members only,Michael Jackson: King of Pop (2009)
Tony Nixon Gangster  Gangster  See fewer,Members only,Bronson (2008)
Wayne Robinson Gangster  Gangster  See fewer,Members only,Bronson (2008)
Matthew Whitaker Gangster  Gangster  See fewer,Members only,Bronson (2008)
Garry Green Gangster  Gangster  See fewer,Members only,Bronson (2008)
Mick Coult Psychiatric Nurse  Psychiatric Nurse  See fewer,Members only,Bronson (2008)
Jeff Scott Smith Nurse  Nurse  See fewer,Members only,Bronson (2008)
Darren Edge Nurse  Nurse  See fewer,Members only,Bill (I) (2015)
David Pleasance Nurse  Nurse  See fewer,Members only,Bronson (2008)
Daz Lelah Nurse  Nurse  See fewer,Members only,Bronson (2008)
A. Gough-Martin Nurse  Nurse  See fewer,Members only,Bronson (2008)
Michael Whitehead Nurse  Nurse  See fewer,Members only,Bronson (2008)
Paul Carty Nurse  Nurse  See fewer,Members only,Bronson (2008)
Chris Hill Nurse  Nurse  See fewer,Members only,Bronson (2008)
Ben Dean Nurse  Nurse  See fewer,Members only,Bronson (2008)
Gerry Brown Loon / Patient  Loon / Patient  See fewer,Members only,Bronson (2008)
Paul Igoe Loon / Patient / Additional Background Artist  Loon / Patient / Additional Background Artist  See fewer,Members only,Bronson (2008)
Ian Pickering Loon / Patient  Loon / Patient  See fewer,Members only,Howling Brat (2008)
David Benton Loon / Patient  Loon / Patient  See fewer,Members only,Bronson (2008)
Yvonne Varnier Loon / Patient  Loon / Patient  See fewer,Members only,Mum & Dad (2008)
Frank Campbell Loon / Patient  Loon / Patient  See fewer,Members only,Bronson (2008)
Jack Gavin Loon / Patient  Loon / Patient  See fewer,Members only,Bronson (2008)
Martin Ramsay Loon / Patient  Loon / Patient  See fewer,Members only,Bronson (2008)
Terry Fielder Loon / Patient  Loon / Patient  See fewer,Members only,Bronson (2008)
Dan Knower Loon / Patient  Loon / Patient  See fewer,Members only,Bronson (2008)
Richard Jones Loon / Patient  Loon / Patient  See fewer,Members only,Bronson (2008)
M. Risdon Loon / Patient  Loon / Patient  See fewer,Members only,Bronson (2008)
Darren Turner Loon / Patient  Loon / Patient  See fewer,Members only,Bronson (2008)
Simon Ray Loon / Patient  Loon / Patient  See fewer,Members only,Bronson (2008)
June Bredon Topless Dancer  Topless Dancer  See fewer,Members only,Bronson (2008)
Amy Fisher Topless Dancer  Topless Dancer  See fewer,Members only,Bronson (2008)
Zoey Sheppard Topless Dancer  Topless Dancer  See fewer,Members only,Bronson (2008)
Portia Topless Dancer  Topless Dancer  See fewer,Members only,Bronson (2008)
Daniel Wilson Barman  Barman  See fewer,Members only,Bronson (2008)
Laura Cucu Barman  Barman  See fewer,Members only,Bronson (2008)
Philip Hackley Train Customer  Train Customer  See fewer,Members only,Bronson (2008)
Martin Berry Train Customer  Train Customer  See fewer,Members only,Neutral Ground (1999)
Carol Cummings Train Customer (as Carol Bunting)  Train Customer (as Carol Bunting)  See fewer,Members only,Toxic Apocalypse (2016)
Denise Felt Train Customer  Train Customer  See fewer,Members only,Bronson (2008)
Kimi Gill Party Guest  Party Guest  See fewer,Members only,Housefull 3 (2016)
J. Blake Party Guest  Party Guest  See fewer,Members only,Bronson (2008)
Jane McLennan Party Guest / Uncle Jack's Party Guest  Party Guest / Uncle Jack's Party Guest  See fewer,Members only,The Last Days of Edgar Harding (2011)
Angela Allen Party Guest  Party Guest  See fewer,Members only,Bronson (2008)
Cath Bedson Party Guest  Party Guest  See fewer,Members only,Bronson (2008)
Jill Bowring Party Guest  Party Guest  See fewer,Members only,Bronson (2008)
Robin Drake Party Guest (as Rob Drake)  Party Guest (as Rob Drake)  See fewer,Members only,Money Kills (2012)
Mark Bower Party Guest  Party Guest  See fewer,Members only,Water Rats (1996)
Raphael Party Guest  Party Guest  See fewer,Members only,Bronson (2008)
R.E. Leonard Headmaster  Headmaster  See fewer,Members only,Bronson (2008)
Neil Broome Headmaster  Headmaster  See fewer,Members only,Sandow (2018)
Shaun Darker Policeman  Policeman  See fewer,Members only,Bronson (2008)
Nick Baglaly Policeman (as Nick Baglalv)  Policeman (as Nick Baglalv)  See fewer,Members only,Bronson (2008)
Colin Thompson Policeman  Policeman  See fewer,Members only,Bronson (2008)
Danny Hansford Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,Abercrombie and Zombie
Colin Shakh Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,Bronson (2008)
Mandy Kay Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,Striporama (1953)
Chris Ainsworth Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,Bronson (2008)
Julian Plumb Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,Bronson (2008)
Duncan Barber Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,Bronson (2008)
Tim Ewin Boxing Crowd Member (as Tim Ewins)  Boxing Crowd Member (as Tim Ewins)  See fewer,Members only,Fossil Detectives (2008)
Alex Beumer Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,Bronson (2008)
David Steggles Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,Bronson (2008)
D.L. Hartill Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,Bronson (2008)
Shelia Scott-Smith Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,Bronson (2008)
Jan Deebawk Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,Bronson (2008)
Sofia Smith Boxing Crowd Member  Boxing Crowd Member  See fewer,Members only,AboveGround (2014)
Mohammed Iftkhar Boxing Crowd Member / Theatre Crowd Member  Boxing Crowd Member / Theatre Crowd Member  See fewer,Members only,Bronson (2008)
Terry Silk Boxing Crowd Member / Theatre Crowd Member  Boxing Crowd Member / Theatre Crowd Member  See fewer,Members only,Bronson (2008)
Richard Hilton Boxing Crowd Member / Theatre Crowd Member  Boxing Crowd Member / Theatre Crowd Member  See fewer,Members only,Weeds (2005)
Shane Cooke Boxing Crowd Member / Theatre Crowd Member  Boxing Crowd Member / Theatre Crowd Member  See fewer,Members only,Bronson (2008)
Gail Cooke Boxing Crowd Member / Theatre Crowd Member  Boxing Crowd Member / Theatre Crowd Member  See fewer,Members only,Bronson (2008)
