Name,STARmeter,Known for
Chico Buarque Himself (as Chico Buarque de Hollanda)  Himself (as Chico Buarque de Hollanda)  See fewer,Members only,The Foreigner (I) (2017)
Camané Himself  Himself  See fewer,Members only,José and Pilar (2010)
Carlos do Carmo Himself  Himself  See fewer,Members only,Fado Corrido (1964)
Lila Downs Herself  Herself  See fewer,Members only,Frida (2002)
Toni Garrido Himself  Himself  See fewer,Members only,Orfeu (1999)
Lura Herself  Herself  See fewer,Members only,Morangos com Açúcar (2003)
Alfredo Marceneiro Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Two Lovers (2008)
Mariza Herself  Herself  See fewer,Members only,Orphan Black (2013)
Miguel Poveda Himself  Himself  See fewer,Members only,Broken Embraces (2009)
Amália Rodrigues Herself (archive footage)  Herself (archive footage)  See fewer,Members only,"Fado, História d'uma Cantadeira (1947)"
Argentina Santos Herself  Herself  See fewer,Members only,Fado Celeste (2010)
Ana Sofia Varela Herself  Herself  See fewer,Members only,O Elo Mais Fraco (2011)
Caetano Veloso Himself  Himself  See fewer,Members only,Frida (2002)
