Name,STARmeter,Known for
Pierce Brosnan Martin  Martin  See fewer,Top 5000,The World is Not Enough (1999)
Toni Collette Maureen  Maureen  See fewer,Top 500,Little Miss Sunshine (2006)
Imogen Poots Jess  Jess  See fewer,Top 500,Green Room (2015)
Aaron Paul JJ  JJ  See fewer,Top 500,Breaking Bad (2008)
Zara White Shanay  Shanay  See fewer,Members only,The Crucible (2014)
Joe Cole Chas  Chas  See fewer,Top 5000,A Prayer Before Dawn (2017)
Evelyn Duah Nurse  Nurse  See fewer,Members only,Sliding Doors (1998)
Therese Bradley Nurse 2  Nurse 2  See fewer,Members only,The Railway Man (2013)
Sam Neill Chris  Chris  See fewer,Top 5000,Jurassic Park (1993)
Priyanga Burford Reporter  Reporter  See fewer,Members only,London Spy (2015)
Josef Altin Matty  Matty  See fewer,Members only,Eastern Promises (2007)
Diana Kent Hope  Hope  See fewer,Members only,Heavenly Creatures (1994)
Rosamund Pike Penny  Penny  See fewer,Top 500,Gone Girl (2014)
Shola Adewusi Gladys  Gladys  See fewer,Members only,Ra.One (2011)
Ilan Goodman Airline Steward  Airline Steward  See fewer,Members only,The Foreigner (I) (2017)
Enrique Arce Angelo  Angelo  See fewer,Members only,Che: Part Two (2008)
Tuppence Middleton Kathy  Kathy  See fewer,Top 500,The Current War: Director's Cut (2017)
Christos Tolera Paolo  Paolo  See fewer,Members only,Gomorra (2014)
Leo Bill Dr. Stephens  Dr. Stephens  See fewer,Members only,28 Days Later... (2002)
Honey Epstein Maisie  Maisie  See fewer,Members only,Any Human Heart (2010)
Lewis Asquith Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,The Life & Death of Robert Knox (2015)
Kate-Lois Elliott Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,4 Fit Girls (2016)
Poppy Epstein Polly (uncredited)  Polly (uncredited)  See fewer,Members only,Any Human Heart (2010)
George Hewer Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Hotel Echo Lima Papa (2015)
Jane Kendrick Ward Sister (uncredited)  Ward Sister (uncredited)  See fewer,Members only,Yours Accidentally (2015)
Alexander Kozlov Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,The Icebreaker (2016)
Wilhelmina McFadden Tina (uncredited)  Tina (uncredited)  See fewer,Members only,Mere Dad Ki Maruti (2013)
James Pimenta Cleaner (uncredited)  Cleaner (uncredited)  See fewer,Members only,Humshakals (2014)
Thomas Williamson Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Clowns (II)
