Name,STARmeter,Known for
Arnold Schwarzenegger Himself  Himself  See fewer,65,Predator (1987)
Mickey Rourke Narrator (voice)  Narrator (voice)  See fewer,Top 5000,The Wrestler (2008)
Michael Jai White Himself  Himself  See fewer,Top 5000,Black Dynamite (2009)
Lou Ferrigno Himself  Himself  See fewer,Members only,The Incredible Hulk (1977)
Kai Greene Himself  Himself  See fewer,Members only,Stranger Things (2016)
Busta Rhymes Himself  Himself  See fewer,Members only,Halloween: Resurrection (2002)
Vlad Yudin Himself  Himself  See fewer,Members only,Head Smash
Ian Mercer Himself  Himself  See fewer,Members only,Master and Commander: The Far Side of the World (2003)
Valerie McCaffrey Herself  Herself  See fewer,Members only,Frequency (2000)
Phil Heath Himself  Himself  See fewer,Members only,TNA: Bound for Glory (2013)
Ronnie Coleman Himself  Himself  See fewer,Members only,Criminal Minds (2005)
Eric Weider Himself  Himself  See fewer,Members only,Bigger (2018)
Mike Katz Judge  Judge  See fewer,Members only,Challenging Impossibility (2011)
Lauren Powers Herself  Herself  See fewer,Members only,Kittens in a Cage (2015)
Jay Cutler Himself  Himself  See fewer,Members only,Jay Cutler All Access (2009)
Dennis Wolf Himself  Himself  See fewer,Members only,Iron Fire: Lost Gains (2016)
Shawn Rhoden Himself  Himself  See fewer,Members only,Flexatron: Becoming Shawn Rhoden (2019)
Bob Cicherillo Himself  Himself  See fewer,Members only,"I Love You, Man (2009)"
Dennis James Himself  Himself  See fewer,Members only,Mister Rio: A Batalha dos 80 (2014)
Jim Manion Himself  Himself  See fewer,Members only,Radical Body Transformation (2015)
Roelly Winklaar Himself  Himself  See fewer,Members only,The 49th Annual Mr Olympia (2013)
Victor Martinez Himself  Himself  See fewer,Members only,Buff Enough (2009)
Hidetada Yamagishi Himself  Himself  See fewer,Members only,Generation Iron 2 (2017)
Branch Warren Himself  Himself  See fewer,Members only,Branch Warren: Train Insane (2009)
Steve Weinberger Judge 1  Judge 1  See fewer,Members only,Generation Iron 2 (2017)
Hany Rambod Himself  Himself  See fewer,Members only,Gifted (III) (2018)
Shawn Tempesta Himself  Himself  See fewer,Members only,Las Vegas Morning Blend (2010)
Ryan Watson Himself  Himself  See fewer,Members only,Generation Iron (2013)
Sibil Peeters Grandma  Grandma  See fewer,Members only,Generation Iron (2013)
Evan Centopani Himself  Himself  See fewer,Members only,The 49th Annual Mr Olympia (2013)
Ben Pakulski Himself  Himself  See fewer,Members only,Defined (2015)
Bill Wilmore Himself  Himself  See fewer,Members only,Generation Iron (2013)
Lionel Beyeke Himself  Himself  See fewer,Members only,Pearl (I) (2018)
Victor Munoz Himself  Himself  See fewer,Members only,Coach's Corner (2014)
Larry Pepe Himself  Himself  See fewer,Members only,Generation Iron (2013)
Robert Burneika Himself  Himself  See fewer,Members only,The Dudesons (2006)
Katja Wolf Herself  Herself  See fewer,Members only,Iron Fire: Lost Gains (2016)
Chie Yamagishi Herself  Herself  See fewer,Members only,Newsroom Tokyo (2015)
Michael Brown Himself  Himself  See fewer,Members only,Generation Iron (2013)
Baitollah Abbaspour Himself  Himself  See fewer,Members only,The 49th Annual Mr Olympia (2013)
Faith Warren Herself  Herself  See fewer,Members only,Slam Bam (2008)
Robert Piotrkowicz Himself  Himself  See fewer,Members only,The 49th Annual Mr Olympia (2013)
Carly Bishop Herself  Herself  See fewer,Members only,Survivors: Sophie's story (2011)
Amanda Yassallo Herself  Herself  See fewer,Members only,Generation Iron (2013)
Nicholas Book Himself  Himself  See fewer,Members only,Generation Iron (2013)
Trish Warren Herself  Herself  See fewer,Members only,Branch Warren: Train Insane (2009)
Eric DiLauro Himself  Himself  See fewer,Members only,IFBB Pro Figure Bojana Vasiljevic: 3 Days Out from Tournament of Champions (2015)
Trisha Rothman Herself  Herself  See fewer,Members only,Generation Iron (2013)
Jacob Wilson Himself  Himself  See fewer,Members only,Generation Iron 2 (2017)
Maria Spinks Herself  Herself  See fewer,Members only,Generation Iron (2013)
Jenny Heath Herself  Herself  See fewer,Members only,Generation Iron (2013)
Shawn Perine Himself  Himself  See fewer,Members only,Why Am I So Fat? (2015)
George Farah Himself  Himself  See fewer,Members only,Answer This! (2011)
Andre Holliday Himself  Himself  See fewer,Members only,Generation Iron (2013)
Brooke Keel Herself  Herself  See fewer,Members only,Generation Iron (2013)
Schakara Arrazola Herself  Herself  See fewer,Members only,Generation Iron (2013)
Jim Stoppani Himself  Himself  See fewer,Members only,One-on-One with Jim Stoppani (2015)
Andrea Palmer Herself  Herself  See fewer,Members only,One (III) (2011)
Sabrina Teige Herself  Herself  See fewer,Members only,Generation Iron (2013)
Keith A. Wagner Himself  Himself  See fewer,Members only,Generation Iron (2013)
Rico Barakat Himself  Himself  See fewer,Members only,Generation Iron (2013)
Michael Kefallanos Himself  Himself  See fewer,Members only,Generation Iron (2013)
Dao Yu Himself  Himself  See fewer,Members only,Generation Iron (2013)
Caitlyn Frahnapple Herself  Herself  See fewer,Members only,Generation Iron (2013)
Ronny Rockel Himself  Himself  See fewer,Members only,Generation Iron (2013)
Johnny O. Jackson Himself  Himself  See fewer,Members only,Generation Iron (2013)
S. Pickon Brocon Himself  Himself  See fewer,Members only,Generation Iron (2013)
David J. Pecker Himself  Himself  See fewer,Members only,Generation Iron (2013)
Layne Norton Himself  Himself  See fewer,Members only,The Joe Rogan Experience (2009)
Toney Freeman Himself  Himself  See fewer,Members only,College Debts (2015)
Essa Obajo Herself  Herself  See fewer,Members only,Generation Iron (2013)
Fred Smaus Himself  Himself  See fewer,Members only,Generation Iron (2013)
