Name,STARmeter,Known for
Yun-Fat Chow Master Huang  Master Huang  See fewer,Members only,"Crouching Tiger, Hidden Dragon (2000)"
You Ge Ma Bangde  Ma Bangde  See fewer,Members only,To Live (1994)
Wen Jiang Pocky Zhang  Pocky Zhang  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Carina Lau Mrs. Ma  Mrs. Ma  See fewer,Members only,Days of Being Wild (1990)
Jun Hu Fake Pocky  Fake Pocky  See fewer,Members only,Red Cliff (2008)
Pu Miao Shanxi MIstress  Shanxi MIstress  See fewer,Members only,Beast Stalker (2008)
Wu Jiang Master Wu  Master Wu  See fewer,Members only,Dragon (2011)
Fan Liao Three  Three  See fewer,Members only,Ash Is Purest White (2018)
Yun Zhou Flora  Flora  See fewer,Members only,The Assassin (2015)
Kun Chen Hu Wan  Hu Wan  See fewer,Members only,Qian Xuesen (2012)
Mo Zhang Six  Six  See fewer,Members only,Lethal Hostage (2012)
Bing Bai Daiyu Qingwen  Daiyu Qingwen  See fewer,Members only,Kung Fu Jungle (2014)
Lei Chen Husband  Husband  See fewer,Members only,Never Stop (2015)
Yi-Heng Du Four  Four  See fewer,Members only,Let the Bullets Fly (2010)
Xiaogang Feng Counselor Tang  Counselor Tang  See fewer,Members only,Mr. Six (2015)
"Ming Hu Sun Shouyi, powder trader  Sun Shouyi, powder trader  See fewer",Members only,1911 (2011)
Jing Li Five  Five  See fewer,Members only,Hu xiao cangqiong (2002)
Marco Ma Ba Sui (as Ma Ke)  Ba Sui (as Ma Ke)  See fewer,Members only,Pk.com.cn (2008)
Yu Sha Goose man  Goose man  See fewer,Members only,The Robbers (2009)
Bing Shao Two  Two  See fewer,Members only,Ying jia (1996)
Adam S. Shen Li Ming An  Li Ming An  See fewer,Members only,Curse of the Golden Flower (2006)
Qiangxin Wang Yang Wanlou  Yang Wanlou  See fewer,Members only,Let the Bullets Fly (2010)
Xiao Wei Seven  Seven  See fewer,Members only,Let the Bullets Fly (2010)
Xiang Wen Huang's Double Yang Wanlou  Huang's Double Yang Wanlou  See fewer,Members only,Murder at Honeymoon Hotel (2016)
Xiguo Wu General  General  See fewer,Members only,Riding Alone for Thousands of Miles (2005)
Rui Yang Hu Bai  Hu Bai  See fewer,Members only,Love in Disguise (2010)
Lu Yao Hu Qian  Hu Qian  See fewer,Members only,Confucius (2010)
Ming Zhao Wife  Wife  See fewer,Members only,Let the Bullets Fly (2010)
