Name,STARmeter,Known for
Pelle Hvenegaard Pelle  Pelle  See fewer,Members only,2900 Happiness (2007)
Max von Sydow Lassefar  Lassefar  See fewer,Top 5000,Flash Gordon (1980)
Erik Paaske Forvalter / Foreman  Forvalter / Foreman  See fewer,Members only,The Song of the Red Ruby (1970)
Björn Granath Erik (as Bjørn Granath)  Erik (as Bjørn Granath)  See fewer,Members only,Kingsman: The Golden Circle (2017)
Astrid Villaume Fru Kongstrup / Mrs. Kongstrup  Fru Kongstrup / Mrs. Kongstrup  See fewer,Members only,Susanne (1950)
Axel Strøbye Kongstrup  Kongstrup  See fewer,Members only,Gertrud (1964)
Troels Asmussen Rud  Rud  See fewer,Members only,Italian for Beginners (2000)
Kristina Törnqvist Anna  Anna  See fewer,Members only,As It Is in Heaven (2004)
Karen Wegener Madam Olsen / Mrs. Olsen  Madam Olsen / Mrs. Olsen  See fewer,Members only,Bryggeren (1996)
Sofie Gråbøl Jomfru Sine / Miss Sine  Jomfru Sine / Miss Sine  See fewer,Members only,The Killing (2007)
Lars Simonsen Niels Køller  Niels Køller  See fewer,Members only,Barbara (1997)
Buster Larsen Ole Køller  Ole Køller  See fewer,Members only,Jeppe på bjerget (1981)
John Wittig Skolelærer / School teacher  Skolelærer / School teacher  See fewer,Members only,The Counterfeit Traitor (1962)
Troels Munk Læge / Doctor  Læge / Doctor  See fewer,Members only,Bryggeren (1996)
Nis Bank-Mikkelsen Præst / Clergyman  Præst / Clergyman  See fewer,Members only,A Fish Tale (2000)
Lena-Pia Bernhardsson Soen / The Sow (as Lena Pia Bernhardsson)  Soen / The Sow (as Lena Pia Bernhardsson)  See fewer,Members only,Commander Hamilton (1998)
Anna Lise Hirsch Bjerrum Karna (as Anne Lise Hirsch Bjerrum)  Karna (as Anne Lise Hirsch Bjerrum)  See fewer,Members only,Katinka (1988)
Vilhelm Weber Karl på Stengården / Farmhand at Stengården  Karl på Stengården / Farmhand at Stengården  See fewer,Members only,Pelle the Conqueror (1987)
Merete Holst Hansen Pige på Stengården / Servant girl at Stengården  Pige på Stengården / Servant girl at Stengården  See fewer,Members only,Pelle the Conqueror (1987)
Mogens Dester Karl på Stengården / Farmhand at Stengården  Karl på Stengården / Farmhand at Stengården  See fewer,Members only,Pelle the Conqueror (1987)
Tine Stochholm Pige på Stengården / Servant girl at Stengården  Pige på Stengården / Servant girl at Stengården  See fewer,Members only,Pelle the Conqueror (1987)
Finn Knygberg Karl på Stengården / Farmhand at Stengården  Karl på Stengården / Farmhand at Stengården  See fewer,Members only,Pelle the Conqueror (1987)
Inge Marie From Pige på Stengården / Servant girl at Stengården  Pige på Stengården / Servant girl at Stengården  See fewer,Members only,Pelle the Conqueror (1987)
Henrik Hansen Karl på Stengården / Farmhand at Stengården  Karl på Stengården / Farmhand at Stengården  See fewer,Members only,Pelle the Conqueror (1987)
Jytte Strandberg Pige på Stengården / Servant girl at Stengården  Pige på Stengården / Servant girl at Stengården  See fewer,Members only,Rødtotterne og Tyrannos (1988)
Jørgen Hansen Karl på Stengården / Farmhand at Stengården  Karl på Stengården / Farmhand at Stengården  See fewer,Members only,Casanova (1990)
Nina Christoffersen Pige på Stengården / Servant girl at Stengården  Pige på Stengården / Servant girl at Stengården  See fewer,Members only,Buster's World (1984)
Finn Olsen Karl på Stengården / Farmhand at Stengården  Karl på Stengården / Farmhand at Stengården  See fewer,Members only,The Melody of Love (1993)
Lone Svendsen Pige på Stengården / Servant girl at Stengården  Pige på Stengården / Servant girl at Stengården  See fewer,Members only,Pelle the Conqueror (1987)
Thyge Andersen Karl på Stengården / Farmhand at Stengården  Karl på Stengården / Farmhand at Stengården  See fewer,Members only,Twist and Shout (1984)
Birthe Jensen Pige på Stengården / Servant girl at Stengården (as Birte Jensen)  Pige på Stengården / Servant girl at Stengården (as Birte Jensen)  See fewer,Members only,Restless Souls (2005)
Henning Franck Hansen Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,Pelle the Conqueror (1987)
Thomas Hansen Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,Vice Academy Part 3 (1991)
Lars Petersen Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,Pelle the Conqueror (1987)
Karen Bjørkøe Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,And Then Suddenly Nothing Else Mattered (2001)
Espen Hegnet Knudsen Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,Pelle the Conqueror (1987)
Sascha Lystrup Andersen Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,Lisas dag (1994)
Jeppe Nicolaisen Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,Pelle the Conqueror (1987)
Rikke Hacke Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,Pelle the Conqueror (1987)
Oliver Grumme Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,One Hell of a Christmas (2002)
Henriette Nielsen Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,The Perfect Woman (1996)
Benjamin Holk Henriksen Henrik Bodker - Skoleelev / Classmate  Henrik Bodker - Skoleelev / Classmate  See fewer,Members only,The Elephant Clan (2012)
Henriette Nolsøe Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,Taxa (1997)
Thure Lindhardt Nilen - Skoleelev / Classmate  Nilen - Skoleelev / Classmate  See fewer,Members only,Bron/Broen (2011)
Ingeborg Holten Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,Lærkevej - til døden os skiller (2012)
David Heilman Skoleelev / Classmate  Skoleelev / Classmate  See fewer,Members only,Pelle the Conqueror (1987)
