Name,STARmeter,Known for
Kodi Smit-McPhee Owen  Owen  See fewer,Top 5000,The Road (I) (2009)
Chloë Grace Moretz Abby  Abby  See fewer,Top 500,Kick-Ass (2010)
Richard Jenkins The Father  The Father  See fewer,Top 5000,The Shape of Water (2017)
Cara Buono Owen's Mother  Owen's Mother  See fewer,Top 5000,Stranger Things (2016)
Elias Koteas The Policeman  The Policeman  See fewer,Top 5000,The Thin Red Line (1998)
Sasha Barrese Virginia  Virginia  See fewer,Members only,The Hangover (2009)
Dylan Kenin Larry  Larry  See fewer,Members only,Sicario (2015)
Chris Browning Jack  Jack  See fewer,Members only,Bright (I) (2017)
Ritchie Coster Mr. Zoric  Mr. Zoric  See fewer,Members only,The Dark Knight (2008)
Dylan Minnette Kenny  Kenny  See fewer,Top 5000,Prisoners (2013)
Jimmy 'Jax' Pinchak Mark (as Jimmy Jax Pinchak)  Mark (as Jimmy Jax Pinchak)  See fewer,Members only,Hostage (2005)
Nicolai Dorian Donald  Donald  See fewer,Members only,How I Met Your Mother (2005)
Rebekah Wiggins Nurse  Nurse  See fewer,Members only,Preacher (2016)
Seth Adkins High School Kid  High School Kid  See fewer,Members only,Titanic (1997)
Ashton Moio Lanky Kid  Lanky Kid  See fewer,Members only,The Hunger Games (2012)
Brett DelBuono Kenny's Brother  Kenny's Brother  See fewer,Members only,XOXO (2016)
Gwendolyn Apple Girl in Pool  Girl in Pool  See fewer,Members only,Let Me In (I) (2010)
Colin Moretz Video Arcade Counterman  Video Arcade Counterman  See fewer,Members only,Let Me In (I) (2010)
Rowbie Orsatti Scottie Tate  Scottie Tate  See fewer,Members only,Avengers: Endgame (2019)
Brenda Wehle Principal  Principal  See fewer,Members only,St. Vincent (2014)
Galen Hutchison Football Player #1  Football Player #1  See fewer,Members only,The Burrowers (2008)
Dean Satriano Football Player #2  Football Player #2  See fewer,Members only,Frank (II) (2014)
Rachel Hroncich Admitting Nurse  Admitting Nurse  See fewer,Members only,As Cool as I Am (2013)
Deborah L. Mazor Day Nurse (as Deborah Mazor)  Day Nurse (as Deborah Mazor)  See fewer,Members only,Divergent (2014)
Frank Bond Train Conductor  Train Conductor  See fewer,Members only,The Spirit (2008)
Kayla Anderson Newscaster  Newscaster  See fewer,Members only,Fashionably L.A. (1999)
Tobin Espeset Paramedic #1  Paramedic #1  See fewer,Members only,Sicario (2015)
Ben Bode Paramedic #2  Paramedic #2  See fewer,Members only,Empire Records (1995)
Juliet Lopez Paramedic #3  Paramedic #3  See fewer,Members only,Breaking Bad (2008)
Jon Kristian Moore Paramedic #4  Paramedic #4  See fewer,Members only,Transcendence (I) (2014)
Jon McGarrah Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Detective Mason Hawk (2015)
David T. Quan Hospital Onlooker (uncredited)  Hospital Onlooker (uncredited)  See fewer,Members only,The Lone Ranger (2013)
Ronald Reagan Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Killers (1964)
