Name,STARmeter,Known for
Alfred Molina Edy Rodriguez  Edy Rodriguez  See fewer,Top 5000,Spider-Man 2 (2004)
Elizabeth Peña Anna Rodriguez  Anna Rodriguez  See fewer,Top 5000,Rush Hour (1998)
Freddy Rodríguez Jesse Rodriguez  Jesse Rodriguez  See fewer,Top 5000,Planet Terror (2007)
Luis Guzmán Johnny  Johnny  See fewer,Top 5000,Traffic (2000)
Jay Hernandez Ozzy  Ozzy  See fewer,Top 5000,Hostel (2005)
John Leguizamo Mauricio Rodriguez  Mauricio Rodriguez  See fewer,Top 5000,Moulin Rouge! (2001)
Debra Messing Sarah Rodriguez  Sarah Rodriguez  See fewer,Top 5000,Will & Grace (1998)
Vanessa Ferlito Roxanna Rodriguez  Roxanna Rodriguez  See fewer,Top 5000,Death Proof (2007)
Melonie Diaz Marissa  Marissa  See fewer,Members only,Fruitvale Station (2013)
Alexander Bautista Hector  Hector  See fewer,Members only,Nothing Like the Holidays (2008)
Ramses Jimenez Fernando  Fernando  See fewer,Members only,Lincoln (2020)
Manny Perez Alexis  Alexis  See fewer,Members only,Homeland (2011)
Claudia Michelle Wallace Tina  Tina  See fewer,Members only,Fred Claus (2007)
Cheryl Hamada Dr. Susan Lee  Dr. Susan Lee  See fewer,Members only,About Schmidt (2002)
Manny Sosa Father Torres  Father Torres  See fewer,Members only,Baby's Day Out (1994)
David Hernandez Mr. Flores  Mr. Flores  See fewer,Members only,Night of Courage (1987)
Sam Dyer Customer  Customer  See fewer,Members only,Red Rock West (1993)
Nydia Rodriguez Terracina Alexis' Mom  Alexis' Mom  See fewer,Members only,The Dark Knight (2008)
Ulises Acosta Stock Boy  Stock Boy  See fewer,Members only,Chicago Overcoat (2009)
Gail Rastorfer Stewardess  Stewardess  See fewer,Members only,Chicago Fire (2012)
Ana María Alvarez Gladys  Gladys  See fewer,Members only,The Fugitive (1993)
Marcia Wright Female Patron  Female Patron  See fewer,Members only,While You Were Sleeping (1995)
Jessica Zweig Brunette  Brunette  See fewer,Members only,Nothing Like the Holidays (2008)
Jessica Camacho Blonde  Blonde  See fewer,62,The Flash (2014)
Eduardo N. Martinez Bartender (Julio's) (as Eddie Martinez)  Bartender (Julio's) (as Eddie Martinez)  See fewer,Members only,The Dilemma (2011)
Jaslene Gonzalez Fine Girl  Fine Girl  See fewer,Members only,Death Wish (2018)
Michael Reyes Party Goer  Party Goer  See fewer,Members only,Der Kampf (2012)
Brian Sills Josh (Agent) (voice)  Josh (Agent) (voice)  See fewer,Members only,Baby on Board (2009)
Tanya Saracho Sister Maria  Sister Maria  See fewer,Members only,Vida (2018)
Brandy McClendon Woman with Babies  Woman with Babies  See fewer,Members only,Come on Over (2006)
Llou Johnson Van Driver  Van Driver  See fewer,Members only,Barbershop (2002)
Patrick Zielinski Snoring Guy  Snoring Guy  See fewer,Members only,Public Enemies (2009)
Cedric Young Spencer  Spencer  See fewer,Members only,Backdraft (1991)
Gennae Bewernick Hero Singer  Hero Singer  See fewer,Members only,Nothing Like the Holidays (2008)
Johnny 'Koolout' Starks Alexis' Thug  Alexis' Thug  See fewer,Members only,Barbershop (2002)
Tony Castillo Suitor (Tony)  Suitor (Tony)  See fewer,Members only,Watch Over Me (2006)
Ariana Burks Niece 1 (uncredited)  Niece 1 (uncredited)  See fewer,Members only,Beats (I) (2019)
Debbi Burns Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Fred Claus (2007)
Riley Chai Neighborhood Kid (uncredited)  Neighborhood Kid (uncredited)  See fewer,Members only,Jane by Design (2012)
Piper Curda Neighborhood Kid (uncredited)  Neighborhood Kid (uncredited)  See fewer,Members only,A.N.T. Farm (2011)
Sue Durso Airport Passenger (uncredited)  Airport Passenger (uncredited)  See fewer,Members only,The Door (2005)
Jeremy Isaiah Earl Thug (uncredited)  Thug (uncredited)  See fewer,Members only,Markham Tactical (2015)
Golbon Eghtedari Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Fragments (VIII) (2012)
Kelvin Felix Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Little Village (2009)
Marilyn Jacobs Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,The Doctors (1963)
Arianna Lexus Airport traveler (uncredited)  Airport traveler (uncredited)  See fewer,Members only,He Was Paradise
Jamie Louachai Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,The Beast (2009)
Al Marchesi Neighbor Dancer (uncredited)  Neighbor Dancer (uncredited)  See fewer,Members only,When It Rains...
Letitia D. Murray Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,L'Amour Perdu (2010)
Christopher L. Parson Additional Voices (voice) (uncredited)  Additional Voices (voice) (uncredited)  See fewer,Members only,Rango (2011)
Katie Teston Family Member (uncredited)  Family Member (uncredited)  See fewer,Members only,Camp Little Creek (2011)
Rahul Thakkar Airline Passenger (uncredited)  Airline Passenger (uncredited)  See fewer,Members only,The Visitor from Elsewhere (2011)
Charles E Tiedje Marine Buddy (uncredited)  Marine Buddy (uncredited)  See fewer,Members only,Gringo (2018)
Lisa Wolf Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Leading Ladies (I) (2010)
