Name,STARmeter,Known for
Laurence Saunders Zack  Zack  See fewer,Members only,The Snarling (2018)
Carl Coleman Jimmy  Jimmy  See fewer,Members only,No Justice Just Us (2009)
Elisabeth Shahlavi Anji  Anji  See fewer,Members only,Icharus Broken (2007)
Alex Marieka Hanly Katie  Katie  See fewer,Members only,Annabelle's Teaparty (2012)
Leslie Grantham Mr LaRoux  Mr LaRoux  See fewer,Members only,EastEnders (1985)
Terry Christian Tommy McEvoy  Tommy McEvoy  See fewer,Members only,Membrane (1983)
Joe Egan Big Al  Big Al  See fewer,Members only,Sherlock Holmes (2009)
Julian Boote Carter  Carter  See fewer,Members only,Evil Souls (2015)
Stephen Spencer Simon  Simon  See fewer,Members only,"Now, Play (2018)"
Matt Gibbons Pete  Pete  See fewer,Members only,No Justice Just Us (2009)
Louis Murrall Mike  Mike  See fewer,Members only,Pulp (2013)
Elle Wood Val  Val  See fewer,Members only,Kill Zone: The Directors Cut (2011)
Emily Welch Julia  Julia  See fewer,Members only,The Librarians (2014)
Adam Carrington Nigel (as Adam Carrington Fray)  Nigel (as Adam Carrington Fray)  See fewer,Members only,The Commuter (2010)
Ian Donnelly Mart  Mart  See fewer,Members only,Children of the Stones (1977)
Stephen Bishop Talkin' Bill  Talkin' Bill  See fewer,Members only,No Justice Just Us (2009)
Ian Hill Trick's Manager  Trick's Manager  See fewer,Members only,Evita (1996)
John R. Walker Rupert  Rupert  See fewer,Members only,Nemesis 5: The New Model (2017)
Chris Brady Himself  Himself  See fewer,Members only,Deadtime (2012)
Ryan Burge Wealthy Man #4  Wealthy Man #4  See fewer,Members only,The Shadow of Death (2012)
Fiona Jacobs Wealthy Woman #2  Wealthy Woman #2  See fewer,Members only,Deadtime (2012)
Matt Kelly Himself  Himself  See fewer,Members only,Deadtime (2012)
Elliott Langdon-Bates Waiter  Waiter  See fewer,Members only,Deadtime (2012)
Rex Lloyd Wealthy Man #2  Wealthy Man #2  See fewer,Members only,Crying Wolf 3D (2015)
Theresa Roche Wealthy Woman #1  Wealthy Woman #1  See fewer,Members only,G.O.D.Tech
Philip Sherwood Wealthy Man #3  Wealthy Man #3  See fewer,Members only,Deadtime (2012)
Ian Southall Wealthy Man #1  Wealthy Man #1  See fewer,Members only,Poker Face (2013)
Victoria Stedman Wealthy Woman #3  Wealthy Woman #3  See fewer,Members only,Deadtime (2012)
Patricio Valladares Radio announcer (voice)  Radio announcer (voice)  See fewer,Members only,Downhill (I) (2016)
