Name,STARmeter,Known for
Catherine Deneuve Béatrice Sobo dite Sobolevski  Béatrice Sobo dite Sobolevski  See fewer,Top 5000,8 Women (2002)
Catherine Frot Claire Breton  Claire Breton  See fewer,Members only,Marguerite (2015)
Olivier Gourmet Paul Baron  Paul Baron  See fewer,Members only,The Minister (2011)
Quentin Dolmaire Simon  Simon  See fewer,Members only,My Golden Days (2015)
Mylène Demongeot Rolande  Rolande  See fewer,Members only,The Crucible (1957)
Pauline Etienne Cécile Amado - une patiente  Cécile Amado - une patiente  See fewer,Members only,The Nun (2013)
Audrey Dana La chef de service hôpital moderne  La chef de service hôpital moderne  See fewer,Members only,Roman de gare (2007)
Pauline Parigot Lucie  Lucie  See fewer,Members only,Les anges ne rêvent pas
Marie Gili-Pierre Evelyne  Evelyne  See fewer,Members only,Water Lilies (2007)
Jeanne Rosa Élodie  Élodie  See fewer,Members only,Faultless (2016)
Élise Oppong Sophie  Sophie  See fewer,Members only,The Players (2012)
Ingrid Heiderscheidt L'hôtesse d'accueil de la maternité  L'hôtesse d'accueil de la maternité  See fewer,Members only,JCVD (2008)
Jacques Mechelany Francis  Francis  See fewer,Members only,The Midwife (2017)
Ana Rodriguez Patiente du bébé au cordon enroulé  Patiente du bébé au cordon enroulé  See fewer,Members only,The Royal Exchange (2017)
Karidja Touré Madame Naja - une patiente  Madame Naja - une patiente  See fewer,Members only,Girlhood (2014)
Jisca Kalvanda Madame Werba -une patiente  Madame Werba -une patiente  See fewer,Members only,Three Times Manon (2014)
Fayçal Safi Le mari de Madame Werba  Le mari de Madame Werba  See fewer,Members only,R.A.I.D. Special Unit (2016)
Marc Prin Le médecin de Béatrice  Le médecin de Béatrice  See fewer,Members only,Ismael's Ghosts (2017)
Nicolas Grandhomme L'agent immobilier  L'agent immobilier  See fewer,Members only,Blind Man (2012)
Melchior Carrelet Francis - le visiteur de l'appartement  Francis - le visiteur de l'appartement  See fewer,Members only,The Art Dealer (2015)
Margot Luciarte La visiteuse de l'appartement  La visiteuse de l'appartement  See fewer,Members only,X or Y (2014)
Cécile Dominjon La vendeuse de la bijouterie  La vendeuse de la bijouterie  See fewer,Members only,BPM (Beats Per Minute) (2017)
Adou Khan Le patron de la bijouterie  Le patron de la bijouterie  See fewer,Members only,Aviva (2019)
Sébastien Chassagne Le conseiller bancaire  Le conseiller bancaire  See fewer,Members only,Irresponsible (2015)
Quentin Leopold Le serveur du restaurant  Le serveur du restaurant  See fewer,Members only,The Midwife (2017)
Anthony Dechaux Thomas  Thomas  See fewer,Members only,Le Bureau des Légendes (2015)
Morgane Piraux  Actress  Actress  See fewer,Members only,Transferts (2017)
Marie Paquim Angeline (uncredited)  Angeline (uncredited)  See fewer,Members only,Land of the Free (III)
