Name,STARmeter,Known for
Darío Grandinetti Claudio  Claudio  See fewer,Members only,Talk to Her (2002)
Andrea Frigerio Susana  Susana  See fewer,Members only,The Distinguished Citizen (2016)
Alfredo Castro Detective Sinclair  Detective Sinclair  See fewer,Members only,Tony Manero (2008)
Diego Cremonesi Dieguito / El hippie  Dieguito / El hippie  See fewer,Members only,Kryptonite (2015)
Laura Grandinetti Paula  Paula  See fewer,Members only,Russian Roulette (2018)
Claudio Martínez Bel Vivas  Vivas  See fewer,Members only,Tres minutos (2007)
Susana Pampín Profesora  Profesora  See fewer,Members only,Incident Light (2015)
Rafael Federman Santiago  Santiago  See fewer,Members only,Two Shots Fired (2014)
Rudy Chernicoff Mago  Mago  See fewer,Members only,Nights Without Moons and Suns (1984)
Mara Bestelli Mabel  Mabel  See fewer,Members only,Evita (1996)
Pierre Marquille Amigo de Claudio  Amigo de Claudio  See fewer,Members only,Focus (II) (2015)
Fabiana Uria Helena  Helena  See fewer,Members only,Invisible (II) (2017)
Lola Banfi Chica truco magia  Chica truco magia  See fewer,Members only,A Sort of Family (2017)
Myriam Henne-Adda Locutora desfile (as Myriam Hanne Adda)  Locutora desfile (as Myriam Hanne Adda)  See fewer,Members only,Rojo (2018)
Martina Mainz Estrellita  Estrellita  See fewer,Members only,Rojo (2018)
Abel Ledesma Mozo  Mozo  See fewer,Members only,Marea Baja (2013)
Félix Rodríguez Santamaría Joven músico  Joven músico  See fewer,Members only,Rojo (2018)
Ulises Guyot Franco  Franco  See fewer,Members only,Tango 360. Buenos Aires y el amor como nunca se vieron (2015)
Gonzalo Espinola Amigo conductor  Amigo conductor  See fewer,Members only,Rojo (2018)
Daniel Cabot Mario  Mario  See fewer,Members only,Death in Buenos Aires (2014)
Alberto Suárez Interventor  Interventor  See fewer,Members only,The Second Death (2012)
Horacio Marassi Hombre vestuario  Hombre vestuario  See fewer,Members only,La flor (2018)
Verónica Koziura Amiga de Susana (as Verónica Kosiura)  Amiga de Susana (as Verónica Kosiura)  See fewer,Members only,Final Minute (2000)
Adela Sánchez Enfermera  Enfermera  See fewer,Members only,"The Boss, Anatomy of a Crime (2014)"
Fernando Bayot Policía con linterna  Policía con linterna  See fewer,Members only,Air Emergency (2003)
Susana Behrend Empleada clínica  Empleada clínica  See fewer,Members only,Crónicas de un crack (2006)
Francisco Lumerman Joven periodista  Joven periodista  See fewer,Members only,El marginal (2016)
Raymond E. Lee Vaquero  Vaquero  See fewer,Members only,The Last Man (2018)
Eugènia Álvarez Traductora  Traductora  See fewer,Members only,Where are the Cools (2018)
Rosana Vezzoni Mujer eclipse  Mujer eclipse  See fewer,Members only,Incident Light (2015)
Lisandro Penelas Periodista  Periodista  See fewer,Members only,Rojo (2018)
Inés Suárez Mujer casa abandonada  Mujer casa abandonada  See fewer,Members only,Rojo (2018)
Claudia Cantero Mujer iglesia  Mujer iglesia  See fewer,Members only,The Headless Woman (2008)
Eduardo Iglesias Cafetero  Cafetero  See fewer,Members only,It's All Good (2016)
