Name,STARmeter,Known for
Sebastian Stan Walter / Bowtie Party Guest  Walter / Bowtie Party Guest  See fewer,Top 5000,Captain America: Civil War (2016)
Roslyn Ruff Rosa  Rosa  See fewer,Members only,Salt (2010)
Anne Hathaway Kym  Kym  See fewer,Top 500,Les Misérables (2012)
Bill Irwin Paul  Paul  See fewer,Members only,Interstellar (2014)
Anna Deavere Smith Carol  Carol  See fewer,Members only,The Human Stain (2003)
Annaleigh Ashford Quick Stop Cashier  Quick Stop Cashier  See fewer,Top 5000,Masters of Sex (2013)
Zafer Tawil Violin Friend  Violin Friend  See fewer,Members only,I'm Carolyn Parker (2011)
Beau Sia Wedding Czar  Wedding Czar  See fewer,Members only,The Manchurian Candidate (2004)
Innbo Shim Wedding Planner  Wedding Planner  See fewer,Members only,First to Fall (2014)
Eliza Simpson Wedding P.A.  Wedding P.A.  See fewer,Members only,The Manchurian Candidate (2004)
Olive The Poodle  The Poodle  See fewer,Members only,I Hate Valentine's Day (2009)
Rosemarie DeWitt Rachel  Rachel  See fewer,Top 5000,Poltergeist (2015)
Anisa George Emma  Emma  See fewer,Members only,Building America in Bethlehem (2009)
Tamyra Gray Singing Friend  Singing Friend  See fewer,Members only,Boston Public (2000)
Victoria Haynes Bridesmaid  Bridesmaid  See fewer,Members only,Rachel Getting Married (2008)
Quincy Tyler Bernstine 12-Step Receptionist  12-Step Receptionist  See fewer,Members only,Manchester by the Sea (2016)
Mather Zickel Kieran  Kieran  See fewer,Members only,"I Love You, Man (2009)"
Mel Jones 12-Step Speaker (as Pastor Melvin Jones)  12-Step Speaker (as Pastor Melvin Jones)  See fewer,Members only,P.O.V. (1988)
Darrell Larson 12-Step Group Leader  12-Step Group Leader  See fewer,Members only,The Manchurian Candidate (2004)
Michelle Federer 12-Step Reader (as Michele Federer)  12-Step Reader (as Michele Federer)  See fewer,Members only,Kinsey (2004)
Matt Stadelmann 12-Step First-Timer (as Matthew Stadelmann)  12-Step First-Timer (as Matthew Stadelmann)  See fewer,Members only,The Invention of Lying (2009)
