Name,STARmeter,Known for
Michael Shannon Curtis  Curtis  See fewer,Top 5000,The Shape of Water (2017)
Jessica Chastain Samantha  Samantha  See fewer,Top 500,Zero Dark Thirty (2012)
Tova Stewart Hannah LaForche  Hannah LaForche  See fewer,Members only,Take Shelter (2011)
Shea Whigham Dewart  Dewart  See fewer,Top 500,Wristcutters: A Love Story (2006)
Katy Mixon Nat  Nat  See fewer,Top 5000,Hell or High Water (II) (2016)
Natasha Randall Cammie  Cammie  See fewer,Members only,The Wonderland Express (2011)
Ron Kennard Russell  Russell  See fewer,Members only,Cornhole: The Movie (2010)
Scott Knisley Lewis  Lewis  See fewer,Members only,Scorned (I) (2013)
Robert Longstreet Jim  Jim  See fewer,Members only,Doctor Sleep (2019)
Heather Caldwell Special Ed Teacher  Special Ed Teacher  See fewer,Members only,Holding Patterns (2017)
Sheila Hullihen Woman in Road  Woman in Road  See fewer,Members only,Out of the Black (2001)
John Kloock Man in Road  Man in Road  See fewer,Members only,The Killing of a Sacred Deer (2017)
Marianna Alacchi Bargain Hunter  Bargain Hunter  See fewer,Members only,Memory Lane (III) (2012)
Jacque Jovic News Anchor  News Anchor  See fewer,Members only,Take Shelter (2011)
Bob Maines Walter Jacobs  Walter Jacobs  See fewer,Members only,6 Days (2009)
Charles Moore Man at Window  Man at Window  See fewer,Members only,Madtown (2016)
Pete Ferry Melvin  Melvin  See fewer,Members only,Money for Nothing (1993)
Molly McGinnis Janine  Janine  See fewer,Members only,I Am Number Four (2011)
Angie Marino-Smith Kathryn  Kathryn  See fewer,Members only,Take Shelter (2011)
Isabelle Smith Sue  Sue  See fewer,Members only,Take Shelter (2011)
Tina Stump Nurse  Nurse  See fewer,Members only,Take Shelter (2011)
Ken Strunk Doctor Shannan  Doctor Shannan  See fewer,Members only,Carol (2015)
Maryanne Nagel Insurance Agent  Insurance Agent  See fewer,Members only,Into the Storm (2014)
Hailee Dickens Pharmacist  Pharmacist  See fewer,Members only,Judging Amy (1999)
Kathy Baker Sarah  Sarah  See fewer,Top 5000,Picket Fences (1992)
Guy Van Swearingen Myers  Myers  See fewer,Members only,The Negotiator (1998)
LisaGay Hamilton Kendra  Kendra  See fewer,Members only,True Crime (1999)
William Alexander EMT  EMT  See fewer,Members only,Dark Divas (2013)
Joanna Tyler Attendant  Attendant  See fewer,Members only,On the Shoulder (2006)
Stuart Greer Army-Navy Dave  Army-Navy Dave  See fewer,Members only,American Ultra (2015)
Ray McKinnon Kyle  Kyle  See fewer,Top 5000,Rectify (2013)
Jake Lockwood Andy  Andy  See fewer,Members only,True Nature (2010)
Kim Hendrickson Customer  Customer  See fewer,Members only,Seeing: Homecoming (2002)
Bart Flynn Dave  Dave  See fewer,Members only,Metal Gear Solid 4: Guns of the Patriots (2008)
Nick Koesters Rich  Rich  See fewer,Members only,Will Work for Food (2005)
Jeffrey Grover Psychiatrist  Psychiatrist  See fewer,Members only,Dark Waters (2019)
Qenny O.T. Vitosha Red the Dog (as Qenny OT Vitosha)  Red the Dog (as Qenny OT Vitosha)  See fewer,Members only,Take Shelter (2011)
Jason Botsford Construction Worker (uncredited)  Construction Worker (uncredited)  See fewer,Members only,Never Escape (2010)
Joe Zamora EMT by Ambulance (uncredited)  EMT by Ambulance (uncredited)  See fewer,Members only,"Reunion Trip, Tape One (2010)"
