Name,STARmeter,Known for
Keanu Reeves Evan  Evan  See fewer,54,The Matrix (1999)
Lorenza Izzo Genesis  Genesis  See fewer,Top 5000,The House with a Clock in Its Walls (2018)
Ana de Armas Bell  Bell  See fewer,59,Blade Runner 2049 (2017)
Aaron Burns Louis  Louis  See fewer,Members only,The Green Inferno (2013)
Ignacia Allamand Karen  Karen  See fewer,Members only,The Green Inferno (2013)
Dan Baily Jake  Jake  See fewer,Members only,Knock Knock (I) (2015)
Megan Baily Lisa  Lisa  See fewer,Members only,Knock Knock (I) (2015)
Colleen Camp Vivian  Vivian  See fewer,Top 5000,Clue (1985)
Antonio Quercia Uber Driver  Uber Driver  See fewer,Members only,The Green Inferno (2013)
Otto Monkey  Monkey  See fewer,Members only,Knock Knock (I) (2015)
