Name,STARmeter,Known for
James Rolleston Hongi  Hongi  See fewer,Members only,Boy (I) (2010)
Lawrence Makoare The Warrior  The Warrior  See fewer,Members only,The Lord of the Rings: The Return of the King (2003)
Te Kohe Tuhaka Wirepa  Wirepa  See fewer,Members only,6 Days (I) (2017)
Xavier Horan Rangi  Rangi  See fewer,Members only,The Dark Horse (2014)
Raukura Turei Mehe  Mehe  See fewer,Members only,Find Me a Maori Bride (2015)
George Henare Tane  Tane  See fewer,Members only,The Legend of Johnny Lingo (2003)
Rena Owen Grandmother  Grandmother  See fewer,Members only,Siren (2018)
Pana Hema Taylor Mana  Mana  See fewer,Members only,Spartacus (2010)
Calvin Tuteao Ka  Ka  See fewer,Members only,Once Were Warriors (1994)
Jamus Webster Tahi  Tahi  See fewer,Members only,Ow What! (2015)
Bianca Hyslop Pipi  Pipi  See fewer,Members only,The Meg (2018)
Isabella Rakete Keri  Keri  See fewer,Members only,The Dead Lands (2014)
Matariki Whatarau Tama  Tama  See fewer,Members only,The Patriarch (2016)
Wairangi Koopu Raupatu  Raupatu  See fewer,Members only,The Last Saint (2014)
Jeff Ruha Mere  Mere  See fewer,Members only,The Dead Lands (2014)
Kani Collier Papa  Papa  See fewer,Members only,The Last Saint (2014)
Te Manahau Morrison Priest  Priest  See fewer,Members only,The Dead Lands (2014)
Mere Boynton Turikatuku  Turikatuku  See fewer,Members only,Once Were Warriors (1994)
Maria Walker Eldest Wife  Eldest Wife  See fewer,Members only,Mis-drop (2013)
Ria Paki First Wife  First Wife  See fewer,Members only,The Dead Lands (2014)
Taupunakohe Tocker Second Wife  Second Wife  See fewer,Members only,The Dead Lands (2014)
Thomas Kiwi Apera  Apera  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Tori Marsh Ratu  Ratu  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Antonio Te Maioha Corpse / Sentry  Corpse / Sentry  See fewer,Members only,Zoolander 2 (2016)
Kimo Houltham Mehe Warrior  Mehe Warrior  See fewer,Members only,Find Me a Maori Bride (2015)
Ngarino Watt Mehe Warrior  Mehe Warrior  See fewer,Members only,The Dead Lands (2014)
Rob Kipa-Williams Tana (as Rob Williams)  Tana (as Rob Williams)  See fewer,Members only,The Meg (2018)
Eds Eramiha Hemi  Hemi  See fewer,Members only,The Patriarch (2016)
Siosa Fonua Wirepa warrior (as Siaosi Fonua)  Wirepa warrior (as Siaosi Fonua)  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Stephen Grey Wirepa Warrior  Wirepa Warrior  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Jeremy Hollis Wirepa Warrior  Wirepa Warrior  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Nooroa Poa Wirepa warrior  Wirepa warrior  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
