Name,STARmeter,Known for
Denzel Washington Bobby  Bobby  See fewer,Top 500,Fences (2016)
Mark Wahlberg Stig  Stig  See fewer,Top 500,The Fighter (I) (2010)
Paula Patton Deb  Deb  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
Edward James Olmos Papi Greco  Papi Greco  See fewer,Top 5000,Battlestar Galactica (2004)
Bill Paxton Earl  Earl  See fewer,Top 5000,Aliens (1986)
Robert John Burke Jessup  Jessup  See fewer,Top 5000,RoboCop 3 (1993)
James Marsden Quince  Quince  See fewer,Top 5000,Hairspray (2007)
Greg Sproles Chief Lucas  Chief Lucas  See fewer,Members only,Black Panther (2018)
Fred Ward Admiral Tuwey  Admiral Tuwey  See fewer,Members only,Short Cuts (1993)
Patrick Fischler Dr. Ken  Dr. Ken  See fewer,Members only,Mad Men (2007)
Derek Solorsano Ferret Nose Julio  Ferret Nose Julio  See fewer,Members only,Legends from the Sky (2015)
Edgar Arreola Rudy (Papi's Men)  Rudy (Papi's Men)  See fewer,Members only,Fonzo
Kyle Clements Teemo (as Kyle Russell Clements)  Teemo (as Kyle Russell Clements)  See fewer,Members only,Ender's Game (2013)
Christopher Matthew Cook Thick (as Matthew Cook)  Thick (as Matthew Cook)  See fewer,Members only,S.W.A.T. (2017)
Tim Bell Lean (as Timothy Bell)  Lean (as Timothy Bell)  See fewer,Members only,Jurassic World (2015)
Tait Fletcher Mini (as Tait G. Fletcher)  Mini (as Tait G. Fletcher)  See fewer,Members only,Jumanji: Welcome to the Jungle (2017)
Azure Parsons Waitress Maggie  Waitress Maggie  See fewer,Members only,Salem (2014)
John McConnell Officer Dave  Officer Dave  See fewer,Members only,Stolen (2012)
Jack Landry Officer Phil (as Jack A. Landry)  Officer Phil (as Jack A. Landry)  See fewer,Members only,Contraband (2012)
Ritchie Montgomery Chief of Police  Chief of Police  See fewer,Members only,Blaze (2018)
Ambyr Childers Ms. Young  Ms. Young  See fewer,Top 5000,The Master (2012)
Robert Larriviere Bank Manager  Bank Manager  See fewer,Members only,Night School (2018)
Lucy Faust Scared Woman  Scared Woman  See fewer,Members only,Mudbound (2017)
