Name,STARmeter,Known for
Dan Harris Himself - Author - 10% Happier  Himself - Author - 10% Happier  See fewer,Members only,ABC News Nightline (1980)
Ryan Nicodemus Himself - The Minimalists  Himself - The Minimalists  See fewer,Members only,Playing with FIRE: The Documentary (2019)
Rick Hanson Himself - PhD - Neurospychologist  Himself - PhD - Neurospychologist  See fewer,Members only,Seeking Heartwood
Jesse Jacobs Himself - Entrepreneur  Himself - Entrepreneur  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Shannon Whitehead Herself - Sustainable-Apparel Consultant  Herself - Sustainable-Apparel Consultant  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Sam Harris Himself - PhD - Neurospychologist  Himself - PhD - Neurospychologist  See fewer,Members only,The God Who Wasn't There (2005)
Juliet Schor Herself - PhD - Economist & Sociologist  Herself - PhD - Economist & Sociologist  See fewer,Members only,Consuming Kids: The Commercialization of Childhood (2008)
Patrick Rhone Himself - Author - Enough  Himself - Author - Enough  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Yarrow Kraner Himself - Director & Photographer  Himself - Director & Photographer  See fewer,Members only,Short (1997)
Joshua Fields Millburn Himself - The Minimalists  Himself - The Minimalists  See fewer,Members only,Playing with FIRE: The Documentary (2019)
Graham Hill Himself - Founder - Lifeedited  Himself - Founder - Lifeedited  See fewer,Members only,BMW:Activate the Future (2011)
David Friedlander Himself - Communications Director - Lifeedited  Himself - Communications Director - Lifeedited  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Frank Mascia Himself - Architect  Himself - Architect  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Tammy Strobel Herself - Author - You Can Buy Happiness (And It's Cheap)  Herself - Author - You Can Buy Happiness (And It's Cheap)  See fewer,Members only,"I'm Fine, Thanks (2012)"
Jay Austin Himself - Tiny-House Designer  Himself - Tiny-House Designer  See fewer,Members only,Acquainted (2018)
Jacqueline Schmidt Herself  Herself  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Colin Wright Himself  Himself  See fewer,Members only,NOLAbound (2012)
Leo Babauta Himself  Himself  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Dave Latulippe Himself  Himself  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Clyde Dinkins Himself  Himself  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Joshua Becker Himself  Himself  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Marla Sarris Herself  Herself  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Jeff Sarris Himself  Himself  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
A.J. Leon Himself  Himself  See fewer,Members only,Lemonade: Detroit (2013)
Colin Beavan Himself  Himself  See fewer,Members only,No Impact Man
Courtney Carver Herself  Herself  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Crew Spence Himself  Himself  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Andrew Clifford Capener Himself  Himself  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Gail Steketee Herself  Herself  See fewer,Members only,Taboo (2002)
Kathie Lee Gifford Herself  Herself  See fewer,Members only,The First Wives Club (1996)
Christine Koh Herself  Herself  See fewer,Members only,Minimalism: A Documentary About the Important Things (2015)
Hoda Kotb Herself  Herself  See fewer,Members only,Law & Order: Special Victims Unit (1999)
