Name,STARmeter,Known for
Thomas Jane Maj. 'Mitch' Hunter  Maj. 'Mitch' Hunter  See fewer,Top 5000,Deep Blue Sea (1999)
Ron Perlman Brother Samuel  Brother Samuel  See fewer,Top 5000,Hand of God (2014)
Devon Aoki Cpl. Valerie Duval  Cpl. Valerie Duval  See fewer,Top 5000,2 Fast 2 Furious (2003)
Sean Pertwee Capt. Nathan Rooker  Capt. Nathan Rooker  See fewer,Top 5000,Dog Soldiers (2002)
Benno Fürmann Lt. Maximillian von Steiner  Lt. Maximillian von Steiner  See fewer,Members only,Joyeux Noel (2005)
John Malkovich Constantine  Constantine  See fewer,Top 5000,In the Line of Fire (1993)
Anna Walton Severian  Severian  See fewer,Top 5000,Hellboy II: The Golden Army (2008)
Tom Wu Cpl. Juba Kim Wu  Cpl. Juba Kim Wu  See fewer,Members only,Marco Polo: One Hundred Eyes (2015)
Steve Toussaint Capt. John McGuire  Capt. John McGuire  See fewer,Members only,Prince of Persia: The Sands of Time (2010)
Luis Echegaray Cpl. Jesus 'El Jesus' de Barrera  Cpl. Jesus 'El Jesus' de Barrera  See fewer,Members only,Vinyl (I) (2010)
Pras Michel Captain Michaels  Captain Michaels  See fewer,Members only,Mystery Men (1999)
Shauna Macdonald Adelaide  Adelaide  See fewer,Members only,The Descent (2005)
Roger Ashton-Griffiths Science Monk  Science Monk  See fewer,Members only,Game of Thrones (2011)
Christopher Adamson Hodge  Hodge  See fewer,Members only,Judge Dredd (1995)
Nicholas Ball Plutocrat  Plutocrat  See fewer,Members only,Lifeforce (1985)
Georgina Berriman Grace  Grace  See fewer,Members only,The Making of 'Mutant Chronicles' (2009)
Georgina Bryce Dorothy  Dorothy  See fewer,Members only,The Descent (2005)
Richard Buddle Soldier  Soldier  See fewer,Members only,"London You Live, Brighton You Die (2018)"
Jacqueline Chan Mishima Ambassador (as Jacqui Chan)  Mishima Ambassador (as Jacqui Chan)  See fewer,Members only,Cleopatra (1963)
Tim Daniel Clark Lead Mutant  Lead Mutant  See fewer,Members only,Evil Aliens (2005)
Vyelle Croom Bartender  Bartender  See fewer,Members only,City Rats (2009)
Dez Drummond Padre  Padre  See fewer,Members only,The Da Vinci Code (2006)
Christopher Dunne Medic  Medic  See fewer,Members only,28 Days Later... (2002)
Jack Finney Peter  Peter  See fewer,Members only,The Making of 'Mutant Chronicles' (2009)
Nicholas Gecks Bauhaus Ambassador  Bauhaus Ambassador  See fewer,Members only,The Life and Adventures of Nicholas Nickleby (1982)
David Hewitt Principal Mutant  Principal Mutant  See fewer,Members only,Mutant Chronicles (2008)
Simon Hunter Transport Pilot  Transport Pilot  See fewer,Members only,Lighthouse (1999)
Mark Holloway Principal Mutant / Skinny  Principal Mutant / Skinny  See fewer,Members only,Shooting Blanks (2003)
Barry McCormick Capitol Ambassador  Capitol Ambassador  See fewer,Members only,The Wolfman (2010)
Scott Joseph Corporate Guard  Corporate Guard  See fewer,Members only,Retrograde (2004)
Farhan Khan Principal Mutant  Principal Mutant  See fewer,Members only,Psycho Raman
Andrew Mackay Science Monk's Assistant  Science Monk's Assistant  See fewer,Members only,The Scared of Death Society (2010)
Alfred Mather Messenger Boy  Messenger Boy  See fewer,Members only,Fade to Black (2006)
Neji Nejah Imperial Ambassador  Imperial Ambassador  See fewer,Members only,Egypt (2005)
Andrew Nixon Principal Mutant  Principal Mutant  See fewer,Members only,Down to Earth (2000)
Thomas Power Principal Mutant  Principal Mutant  See fewer,Members only,Guardians of the Galaxy (2014)
Sanjay Prabhakar Principal Mutant  Principal Mutant  See fewer,Members only,Mutant Chronicles (2008)
Don Rae Grey Faced Sentry  Grey Faced Sentry  See fewer,Members only,26.03.1945 (2014)
Raf Richard Principal Mutant (as Rafiq Richard)  Principal Mutant (as Rafiq Richard)  See fewer,Members only,Two Days in the Smoke (2014)
Curtis Walker Big Boy  Big Boy  See fewer,Members only,Youngers (2013)
David Allcock Capitol Soldier (uncredited)  Capitol Soldier (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Ken Andrew Capital Soldier (uncredited)  Capital Soldier (uncredited)  See fewer,Members only,The One Show (2006)
Allan Arthur Fielding  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Woodland (I)
Christopher Fosh Capital Soldier / Gunner (uncredited)  Capital Soldier / Gunner (uncredited)  See fewer,Members only,Edge of Tomorrow (2014)
Justin Rodgers Hall NecroMutant (uncredited)  NecroMutant (uncredited)  See fewer,Members only,The Incredible Hulk (2008)
David Hewitt Principle Mutant (uncredited)  Principle Mutant (uncredited)  See fewer,Members only,Solo: A Star Wars Story (2018)
Tatiana Lavrentieva Refugee (uncredited)  Refugee (uncredited)  See fewer,Members only,Hotel Babylon (2006)
Sonu Louis Bauhaus Gun Commander (uncredited)  Bauhaus Gun Commander (uncredited)  See fewer,Members only,Edelweiss (2017)
Lee Anthony Parnell Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Interview with a Murderer (2016)
Alex Revan Imperial Tracker (uncredited)  Imperial Tracker (uncredited)  See fewer,Members only,Law & Order (1990)
Albert Tang Japanese General (uncredited)  Japanese General (uncredited)  See fewer,Members only,AMS Secrets (2020)
Chris Wilson Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,The Gunman (2015)
