Name,STARmeter,Known for
Ray Wise William Dekker  William Dekker  See fewer,Top 5000,Batman: The Killing Joke (2016)
Adam Green Adam Green  Adam Green  See fewer,Members only,Frozen (I) (2010)
Will Barratt Will Barratt  Will Barratt  See fewer,Members only,Frozen (I) (2010)
Josh Ethier Josh Ethier / Vance / Little Bigfoot  Josh Ethier / Vance / Little Bigfoot  See fewer,Members only,Bliss (I) (2019)
Rileah Vanderbilt Rileah Vanderbilt  Rileah Vanderbilt  See fewer,Members only,Wonder Woman (2013)
Kane Hodder Kane Hodder  Kane Hodder  See fewer,Top 5000,Se7en (1995)
Sarah Elbert Sarah Elbert  Sarah Elbert  See fewer,Members only,Hatchet (2006)
Tom Holland Tom Holland  Tom Holland  See fewer,Members only,Fright Night (1985)
Mick Garris Mick Garris  Mick Garris  See fewer,Members only,Amazing Stories (1985)
Alex Pardee Alex Pardee / Park Ranger  Alex Pardee / Park Ranger  See fewer,Members only,Sucker Punch (2011)
Jimmy McCarthy Sgt. Sean Ross (as James McCarthy)  Sgt. Sean Ross (as James McCarthy)  See fewer,Members only,Wonderland (II) (2019)
Nic Henley Harlequin  Harlequin  See fewer,Members only,Victor Crowley (2017)
Caitlyn Brisbin Tombstone  Tombstone  See fewer,Members only,Don't Kill It (2016)
Robert Pendergraft Shadow  Shadow  See fewer,Members only,Victor Crowley (2017)
Steve Agee Himself  Himself  See fewer,Members only,Guardians of the Galaxy Vol. 2 (2017)
Steven Barton Himself  Himself  See fewer,Members only,Monsterworld
Dave Brockie Oderus Urungus  Oderus Urungus  See fewer,Members only,Universal Soldier: The Return (1999)
Don Coscarelli Himself  Himself  See fewer,Members only,Bubba Ho-Tep (2002)
Evan Dickson Himself  Himself  See fewer,Members only,Totem (I) (2017)
Corri English Herself  Herself  See fewer,Members only,Unrest (I) (2006)
Arwen Green Herself  Herself  See fewer,Members only,Monster Problems (2015)
Lloyd Kaufman Himself  Himself  See fewer,Members only,Troma's War (1988)
Joe Lynch Himself  Himself  See fewer,Members only,Chillerama (2011)
Laura Ortiz Herself  Herself  See fewer,Members only,Guardians of the Galaxy (2014)
Tony Todd Himself  Himself  See fewer,Top 5000,Candyman (1992)
Mathew Waters Park Ranger (voice) (uncredited)  Park Ranger (voice) (uncredited)  See fewer,Members only,Game of Thrones (2011)
