Name,STARmeter,Known for
Adam Brody Isaac  Isaac  See fewer,Top 5000,The O.C. (2003)
Michael Ealy Dominic  Dominic  See fewer,Top 5000,Barbershop (2002)
Jerry Ferrara Jeremy  Jeremy  See fewer,Members only,Entourage (2004)
Meagan Good Mya  Mya  See fewer,Top 5000,Think Like a Man (2012)
Regina Hall Candace  Candace  See fewer,Top 5000,Girls Trip (2017)
Dennis Haysbert Uncle Eddie  Uncle Eddie  See fewer,Top 5000,Far from Heaven (2002)
Taraji P. Henson Lauren  Lauren  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Terrence Jenkins Michael (as Terrence J)  Michael (as Terrence J)  See fewer,Members only,Think Like a Man (2012)
Jenifer Lewis Loretta  Loretta  See fewer,Top 5000,The Princess and the Frog (2009)
Romany Malco Zeke  Zeke  See fewer,Members only,Weeds (2005)
Wendi McLendon-Covey Tish  Tish  See fewer,Top 5000,Bridesmaids (I) (2011)
Gary Owen Bennett  Bennett  See fewer,Members only,Ride Along (2014)
Gabrielle Union Kristen  Kristen  See fewer,Top 5000,Bring It On (2000)
David Walton Terrell  Terrell  See fewer,Members only,Bad Moms (2016)
Kevin Hart Cedric  Cedric  See fewer,Top 5000,Ride Along (2014)
La La Anthony Sonia  Sonia  See fewer,Top 5000,Power (I) (2014)
Caleel Harris Duke  Duke  See fewer,Members only,When They See Us (2019)
Angela Elayne Gibbs Adele  Adele  See fewer,Members only,American Crime Story (2016)
Luenell Aunt Winnie  Aunt Winnie  See fewer,Members only,The Rock (1996)
Jim Piddock Declan  Declan  See fewer,Members only,Mascots (2016)
Chelsea Dawn Girl in Pool  Girl in Pool  See fewer,Members only,Pauly Shore's Vegas Is My Oyster (2011)
Fonzworth Bentley Jackson  Jackson  See fewer,Members only,Honey (2003)
Ernestine Johnson Pool Waitress  Pool Waitress  See fewer,Members only,Shots Fired (2017)
George Wallace Randy The Dealer  Randy The Dealer  See fewer,Members only,The Ladykillers (2004)
Ray Proscia Marcel  Marcel  See fewer,Members only,Suits (2011)
Janina Gavankar Vanessa  Vanessa  See fewer,Top 5000,Blindspotting (2018)
Malea Rose Eileen (as Malea Richardson)  Eileen (as Malea Richardson)  See fewer,Members only,Kidnap (2017)
Nicholas Guilak Chef Cotillard  Chef Cotillard  See fewer,Members only,Saving Jessica Lynch (2003)
Pedro Miguel Arce Tui Tui  Tui Tui  See fewer,Members only,The Strain (2014)
Terrell Carter Shirtless MC  Shirtless MC  See fewer,Members only,Diary of a Mad Black Woman (2005)
Chasty Ballesteros Leikula  Leikula  See fewer,Top 5000,The Ranch (2016)
Jason Suhrke Valet  Valet  See fewer,Members only,Jurassic World (2015)
Karen E. Wright Elevator Mom  Elevator Mom  See fewer,Members only,The Girl with the Dragon Tattoo (2011)
Jeff Corbett Reverend  Reverend  See fewer,Members only,The Beaver (2011)
Corey Holcomb Marty The One Man Party  Marty The One Man Party  See fewer,Members only,The Wedding Ringer (2015)
Charles Goldsmith Huge Hulking Guy  Huge Hulking Guy  See fewer,Members only,Think Like a Man Too (2014)
Courtney Enea Nefertiti (as Courtney Michelle Enea)  Nefertiti (as Courtney Michelle Enea)  See fewer,Members only,Boarding School (2017)
Cheryl Hines Andrea  Andrea  See fewer,Top 5000,Curb Your Enthusiasm (2000)
Jordan Bondurant Bellman  Bellman  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Floyd Mayweather Jr. Himself  Himself  See fewer,Members only,The Boy (I) (2015)
Coco Austin Coco  Coco  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Shelia Joy Burford Burlesque Dancer 1  Burlesque Dancer 1  See fewer,Members only,Think Like a Man Too (2014)
Teresa McAuliffe Burlesque Dancer 2  Burlesque Dancer 2  See fewer,Members only,Think Like a Man Too (2014)
Kristel Nichols Burlesque Dancer 3  Burlesque Dancer 3  See fewer,Members only,Think Like a Man Too (2014)
Nicole Hamilton-Bolin Burlesque Dancer 4  Burlesque Dancer 4  See fewer,Members only,Dallas Cowboys Cheerleaders: Making the Team (2006)
Paige Annette Burlesque Dancer 5  Burlesque Dancer 5  See fewer,Members only,Seven Days (2019)
Jennifer Roush Burlesque Dancer 6  Burlesque Dancer 6  See fewer,Members only,Think Like a Man Too (2014)
Ashley Kacvinsky Burlesque Dancer 7  Burlesque Dancer 7  See fewer,Members only,Think Like a Man Too (2014)
Kelsey Grammer Lee Fox  Lee Fox  See fewer,Top 5000,Cheers (1982)
Brian Ventimiglia Sexy Santa Stripper  Sexy Santa Stripper  See fewer,Members only,Think Like a Man Too (2014)
Wendy Williams Gail  Gail  See fewer,Members only,Think Like a Man (2012)
Kastika Xhurka Roulette Dealer  Roulette Dealer  See fewer,Members only,Think Like a Man Too (2014)
Brenda Vivian Sofia  Sofia  See fewer,Members only,50 First Dates (2004)
Brian Mganga Ezekial  Ezekial  See fewer,Members only,Drunk History (2013)
Ndamukong Suh Guy 1  Guy 1  See fewer,Members only,Ballers (2015)
Steven Jackson Guy 2  Guy 2  See fewer,Members only,Ballers (2015)
Steve Terada Bartender  Bartender  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Ronnie DeVoe Himself (as Ronald De Voe)  Himself (as Ronald De Voe)  See fewer,Members only,Mo' Money (1992)
J.T. Jackson Promoter  Promoter  See fewer,Members only,S.W.A.T. (2017)
Jason Sarcinelli Power Packer  Power Packer  See fewer,Members only,NCIS (2003)
Jackie Di Crystal Hotel Front Desk Clerk  Hotel Front Desk Clerk  See fewer,Members only,Viva Castrama (2010)
Denny Ogden Hustler Club Manager  Hustler Club Manager  See fewer,Members only,Think Like a Man Too (2014)
Paul X. Campanella Jail Guard  Jail Guard  See fewer,Members only,Mr. Invincible (2018)
Chrissie Coon-Sanders Female Jail Officer  Female Jail Officer  See fewer,Members only,Think Like a Man Too (2014)
Tish Hoyer Club Girl  Club Girl  See fewer,Members only,Sin City Saints (2015)
Itzel Aguilar Cocktail Waitress (uncredited)  Cocktail Waitress (uncredited)  See fewer,Members only,Chris's Briss (2013)
Belle Angel Front Desk Clerk (uncredited)  Front Desk Clerk (uncredited)  See fewer,Members only,Rizzoli & Isles (2010)
Ana Antimo Mall shopper (uncredited)  Mall shopper (uncredited)  See fewer,Members only,Heidi (I) (2014)
Eleazar Barzart Bachelorette Party Goer (uncredited)  Bachelorette Party Goer (uncredited)  See fewer,Members only,#JuicyFruit (2019)
Joey Bell Club Dancer (uncredited)  Club Dancer (uncredited)  See fewer,Members only,Sierra Burgess Is a Loser (2018)
Leonardo Biasiucci Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,The Hangover Part III (2013)
Michael Bivins Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Mo' Money (1992)
