Name,STARmeter,Known for
Anthony Baxter Himself - Director & Interviewer  Himself - Director & Interviewer  See fewer,Members only,A Dangerous Game (II) (2014)
Kevin Brown Himself  Himself  See fewer,Members only,You've Been Trumped (2011)
Paul Cheshire Himself - Professor London School of Economics  Himself - Professor London School of Economics  See fewer,Members only,Dispatches (1987)
Mickey Foote Himself - local resident and former producer of The Clash  Himself - local resident and former producer of The Clash  See fewer,Members only,You've Been Trumped (2011)
Michael Forbes Himself  Himself  See fewer,Members only,You've Been Trumped Too (2016)
Molly Forbes Herself  Herself  See fewer,Members only,You've Been Trumped Too (2016)
Sheila Forbes Herself  Herself  See fewer,Members only,You've Been Trumped Too (2016)
Walter Forbes Himself  Himself  See fewer,Members only,You've Been Trumped (2011)
Martin Ford Himself - member of the Democratic Independent Group of Aberdeenshire Council  Himself - member of the Democratic Independent Group of Aberdeenshire Council  See fewer,Members only,A Dangerous Game (II) (2014)
Ian Francis Himself  Himself  See fewer,Members only,You've Been Trumped (2011)
Martin Glegg Himself  Himself  See fewer,Members only,You've Been Trumped (2011)
Paul Holleran Himself  Himself  See fewer,Members only,You've Been Trumped (2011)
Audrey Kennedy Herself  Herself  See fewer,Members only,You've Been Trumped (2011)
David Kennedy Himself - former Principal of Robert Gordon University  Himself - former Principal of Robert Gordon University  See fewer,Members only,You've Been Trumped (2011)
David Letterman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Late Show with David Letterman (1993)
Emily Maitlis Herself  Herself  See fewer,Members only,Taking the Flak (2009)
Sarah Malone Bates Herself - Trump development spokeswoman (as Sarah Malone)  Herself - Trump development spokeswoman (as Sarah Malone)  See fewer,Members only,A Dangerous Game (II) (2014)
David McCue Himself - artist  Himself - artist  See fewer,Members only,You've Been Trumped (2011)
David Milne Himself  Himself  See fewer,Members only,Hello Au Revoir (2018)
Susan Munro Herself  Herself  See fewer,Members only,A Dangerous Game (II) (2014)
Paul O'Connor Himself  Himself  See fewer,Members only,The Men Who Killed Kennedy (1988)
Richard Phinney Himself  Himself  See fewer,Members only,Flint (III)
Peter Riegert Mac (archive footage)  Mac (archive footage)  See fewer,Members only,The Mask (1994)
Alex Salmond Himself - Scottish First Minister  Himself - Scottish First Minister  See fewer,Members only,Commonwealth Games (1954)
Charles Skene Himself  Himself  See fewer,Members only,You've Been Trumped (2011)
George Sorial Himself  Himself  See fewer,Members only,Fox and Friends (1998)
Stewart Spence Himself  Himself  See fewer,Members only,You've Been Trumped (2011)
Donald Trump Jr. Himself  Himself  See fewer,Members only,Paul Anka: The Music Man (2000)
Donald Trump Himself - Property Developer  Himself - Property Developer  See fewer,Top 5000,Ghosts Can't Do It (1989)
Andy Wightman Himself  Himself  See fewer,Members only,You've Been Trumped Too (2016)
Stephanie Williams Herself - Miss Scotland  Herself - Miss Scotland  See fewer,Members only,You've Been Trumped (2011)
Ian Wood Himself - Chancellor of Robert Gordon University  Himself - Chancellor of Robert Gordon University  See fewer,Members only,Hitler: Germany's Fatal Attraction (2015)
Nicola Sturgeon Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,UK General Election (1950)
