Name,STARmeter,Known for
Stephanie Beatriz Gertie (voice)  Gertie (voice)  See fewer,Top 5000,Short Term 12 (2013)
Robert Cardone Freaky Bobby (voice)  Freaky Bobby (voice)  See fewer,Members only,Hercules (1997)
Neil deGrasse Tyson Neil deBuck Weasel (voice)  Neil deBuck Weasel (voice)  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Adam Devine Julian (voice)  Julian (voice)  See fewer,Top 5000,Pitch Perfect (2012)
Jesse Tyler Ferguson Shangri Llama (voice)  Shangri Llama (voice)  See fewer,Members only,Modern Family (2009)
Max Greenfield Roger (voice)  Roger (voice)  See fewer,Top 5000,New Girl (2011)
Jessie J Brooke (voice)  Brooke (voice)  See fewer,Members only,Chronicle (2012)
Queen Latifah Ellie (voice)  Ellie (voice)  See fewer,Top 5000,Hairspray (2007)
Denis Leary Diego (voice)  Diego (voice)  See fewer,Top 5000,Rescue Me (2004)
John Leguizamo Sid (voice)  Sid (voice)  See fewer,Top 5000,Moulin Rouge! (2001)
Jennifer Lopez Shira (voice)  Shira (voice)  See fewer,Top 5000,Gigli (2003)
Jorge Lucas Grandpa Molehog (voice)  Grandpa Molehog (voice)  See fewer,Members only,The Peanuts Movie (2015)
Andrew Christopher Nichols Andrew Aardvark (voice)  Andrew Aardvark (voice)  See fewer,Members only,Ice Age: Collision Course (2016)
Nick Offerman Gavin (voice)  Gavin (voice)  See fewer,Top 5000,Parks and Recreation (2009)
Keke Palmer Peaches (voice)  Peaches (voice)  See fewer,Top 5000,Hustlers (2019)
James Palumbo Panicked Start (voice)  Panicked Start (voice)  See fewer,Members only,Ice Age: Continental Drift (2012)
Josh Peck Eddie (voice)  Eddie (voice)  See fewer,Top 5000,Mean Creek (2004)
Simon Pegg Buck / Pythagorus Buck / Robo Buck (voice)  Buck / Pythagorus Buck / Robo Buck (voice)  See fewer,Top 5000,Shaun of the Dead (2004)
Carlos Ponce Mariachi Beaver (voice)  Mariachi Beaver (voice)  See fewer,Members only,Couples Retreat (2009)
Melissa Rauch Francine (voice)  Francine (voice)  See fewer,Top 500,The Big Bang Theory (2007)
Casey M. Roberts Mitchell Molehog (voice)  Mitchell Molehog (voice)  See fewer,Members only,Ice Age: Collision Course (2016)
Ray Romano Manny (voice)  Manny (voice)  See fewer,Top 5000,Everybody Loves Raymond (1996)
Seann William Scott Crash (voice)  Crash (voice)  See fewer,Top 5000,American Pie (1999)
Matthew Simmons Dale the Antelope (voice) (as Matthew D. Simmons)  Dale the Antelope (voice) (as Matthew D. Simmons)  See fewer,Members only,Ice Age: Continental Drift (2012)
Lilly Singh Misty / Bubbles (voice)  Misty / Bubbles (voice)  See fewer,Members only,Bad Moms (2016)
Michael Strahan Teddy (voice)  Teddy (voice)  See fewer,Members only,Magic Mike XXL (2015)
Wanda Sykes Granny (voice)  Granny (voice)  See fewer,Members only,Monster-in-Law (2005)
Randy Thom Hyrax Minister (voice) (as Randall Thom)  Hyrax Minister (voice) (as Randall Thom)  See fewer,Members only,The Revenant (2015)
Meghan Thurmeier Lily Start (voice)  Lily Start (voice)  See fewer,Members only,Ice Age: Continental Drift (2012)
Mike Thurmeier Gravedigger Beaver / Party Molehog (voice) (as Michael Thurmeier)  Gravedigger Beaver / Party Molehog (voice) (as Michael Thurmeier)  See fewer,Members only,Ice Age (2002)
Chris Wedge Scrat (voice)  Scrat (voice)  See fewer,Members only,Ice Age (2002)
Chris Campbell Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ice Age: Collision Course (2016)
Holly Dorff Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Avatar (2009)
Moosie Drier Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Oblivion (I) (2013)
Jason Fricchione Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ice Age: Continental Drift (2012)
Jackie Gonneau Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Oblivion (I) (2013)
Rif Hutton Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Star Trek Generations (1994)
Hope Levy Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Hey Arnold: The Jungle Movie (2017)
Terence Mathews Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ghost in the Shell (2017)
Edie Mirman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,TRON: Legacy (2010)
Ashley Peldon Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Drop Dead Fred (1991)
Juan Pope Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Rise of the Planet of the Apes (2011)
Byron Thames Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,X-Men: Days of Future Past (2014)
Ruth Zalduondo Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,X-Men: Days of Future Past (2014)
David Zyler Additional Voices (voice) (as Dave Zyler)  Additional Voices (voice) (as Dave Zyler)  See fewer,Members only,The Meg (2018)
Whindersson Nunes Roger (uncredited)  Roger (uncredited)  See fewer,Members only,A Placa de Rubi - A Chibatada Final (2019)
