Name,STARmeter,Known for
Emily Blunt Mary Poppins  Mary Poppins  See fewer,Top 500,Edge of Tomorrow (2014)
Lin-Manuel Miranda Jack  Jack  See fewer,Top 5000,Moana (I) (2016)
Ben Whishaw Michael Banks  Michael Banks  See fewer,Top 5000,Cloud Atlas (2012)
Emily Mortimer Jane Banks  Jane Banks  See fewer,Top 5000,Lars and the Real Girl (2007)
Pixie Davies Annabel  Annabel  See fewer,Members only,Miss Peregrine's Home for Peculiar Children (2016)
Nathanael Saleh John  John  See fewer,Members only,Game of Thrones (2011)
Joel Dawson Georgie  Georgie  See fewer,Members only,Mary Poppins Returns (2018)
Julie Walters Ellen  Ellen  See fewer,Top 5000,Billy Elliot (2000)
Meryl Streep Cousin Topsy  Cousin Topsy  See fewer,Top 500,The Devil Wears Prada (2006)
Colin Firth Wilkins / Wolf  Wilkins / Wolf  See fewer,Top 5000,A Single Man (2009)
Jeremy Swift Gooding / Badger  Gooding / Badger  See fewer,Members only,Downton Abbey (2010)
Kobna Holdbrook-Smith Frye / Weasel  Frye / Weasel  See fewer,Members only,Paddington 2 (2017)
"Dick Van Dyke Mr. Dawes, Jr.  Mr. Dawes, Jr.  See fewer",Top 5000,Mary Poppins (1964)
Angela Lansbury Balloon Lady  Balloon Lady  See fewer,Top 5000,The Manchurian Candidate (1962)
David Warner Admiral Boom  Admiral Boom  See fewer,Top 5000,Star Trek VI: The Undiscovered Country (1991)
Jim Norton Binnacle  Binnacle  See fewer,Members only,The Boy in the Striped Pajamas (2008)
Noma Dumezweni Miss Penny Farthing  Miss Penny Farthing  See fewer,Members only,Dirty Pretty Things (2002)
Tarik Frimpong Angus  Angus  See fewer,Members only,Mary Poppins Returns (2018)
Sudha Bhuchar Miss Lark  Miss Lark  See fewer,Members only,EastEnders (1985)
Steve Nicolson Park Keeper  Park Keeper  See fewer,Members only,K-19: The Widowmaker (2002)
Christian Dixon Milkman  Milkman  See fewer,Members only,Fantastic Beasts and Where to Find Them (2016)
Christopher Godwin Information Desk Clerk  Information Desk Clerk  See fewer,Members only,The Avengers (1998)
John Dagleish Courier  Courier  See fewer,Members only,Judy (II) (2019)
Karen Dotrice Elegant Woman  Elegant Woman  See fewer,Members only,Mary Poppins (1964)
Ian Conningham Pub Landlord  Pub Landlord  See fewer,Members only,Broken (2017)
Billy Barratt Street Urchin  Street Urchin  See fewer,Members only,Sharknado 5: Global Swarming (2017)
Felix Collar Street Urchin  Street Urchin  See fewer,Members only,Mary Poppins Returns (2018)
