Name,STARmeter,Known for
Eric Bana Romulus Gaita  Romulus Gaita  See fewer,Top 5000,Munich (2005)
Franka Potente Christina Gaita  Christina Gaita  See fewer,Top 5000,Run Lola Run (1998)
Marton Csokas Hora  Hora  See fewer,Top 5000,The Equalizer (2014)
Kodi Smit-McPhee Raimond Gaita  Raimond Gaita  See fewer,Top 5000,Let Me In (I) (2010)
Russell Dykstra Mitru  Mitru  See fewer,Members only,Rake (2010)
Jacek Koman Vacek  Vacek  See fewer,Members only,Moulin Rouge! (2001)
Alethea McGrath Mrs. Lillie  Mrs. Lillie  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Terry Norris Tom Lillie  Tom Lillie  See fewer,Members only,Cop Shop (1977)
Esme Melville Miss Collard  Miss Collard  See fewer,Members only,Forbidden (2003)
Nick Peace Teacher  Teacher  See fewer,Members only,"Romulus, My Father (2007)"
Geoffrey Graham Man in Cafe  Man in Cafe  See fewer,Members only,Stone (1974)
Trevor Nesbitt Man in Cafe  Man in Cafe  See fewer,Members only,"Romulus, My Father (2007)"
Zoe Boesen Young Woman in Cafe  Young Woman in Cafe  See fewer,Members only,Hunters & Runners (2012)
Briega Young Young Woman in Cafe  Young Woman in Cafe  See fewer,Members only,after (2017)
Laurie Jensen Taxi Driver  Taxi Driver  See fewer,Members only,Ned Kelly (2003)
Eve Parker Baby Susan  Baby Susan  See fewer,Members only,"Romulus, My Father (2007)"
Tom McCathie Bearded Man  Bearded Man  See fewer,Members only,Fat Tony & Co (2014)
Veronica Sywak Lidia Vukovic  Lidia Vukovic  See fewer,Members only,The Jammed (2007)
Madeleine Greaves Alice  Alice  See fewer,Members only,Where the Wild Things Are (2009)
Felicity Soper Alice's Mother  Alice's Mother  See fewer,Members only,Richmond Hill (1988)
Maddison Gargiulo Toddler Susan  Toddler Susan  See fewer,Members only,"Romulus, My Father (2007)"
Simon Maiden Town Lad  Town Lad  See fewer,Members only,Upgrade (2018)
Gavin Alexander Policeman  Policeman  See fewer,Members only,Neighbours (1985)
Andrew Finlay Policeman  Policeman  See fewer,Members only,Emily (I)
Rhys McConnochie Headmaster  Headmaster  See fewer,Members only,Doctor Who (1963)
John Arnold Priest  Priest  See fewer,Members only,Mad Max (1979)
Julie Forsyth Nurse  Nurse  See fewer,Members only,Babe (1995)
Bodie Janka Toddler Rai  Toddler Rai  See fewer,Members only,"Romulus, My Father (2007)"
Heather Mitchell Television Presenter  Television Presenter  See fewer,Members only,Rogue (2007)
