Name,STARmeter,Known for
César Altagracia White Fang Guard 02  White Fang Guard 02  See fewer,Members only,RWBY (2012)
Aaron Dismuke Oscar Pine (voice)  Oscar Pine (voice)  See fewer,Members only,Fullmetal Alchemist (2003)
Barbara Dunkelman Yang Xiao Long (voice)  Yang Xiao Long (voice)  See fewer,Members only,Red vs. Blue (2003)
Kara Eberle Weiss Schnee (voice)  Weiss Schnee (voice)  See fewer,Members only,RWBY (2012)
Chris Guerrero Dudley (voice) (as Christopher Guerrero)  Dudley (voice) (as Christopher Guerrero)  See fewer,Members only,Super Android 13 Abridged (2015)
Garrett Hunter Adam Taurus (voice)  Adam Taurus (voice)  See fewer,Members only,RWBY (2012)
Samantha Ireland Nora Valkyrie (voice)  Nora Valkyrie (voice)  See fewer,Members only,RWBY (2012)
Lindsay Jones Ruby Rose (voice)  Ruby Rose (voice)  See fewer,Members only,RWBY (2012)
Michael Jones Sun Wukong (voice)  Sun Wukong (voice)  See fewer,Members only,Lazer Team (2015)
Cherami Leigh Ilia Amitola (voice) (as Cherami Leigh Kuhn)  Ilia Amitola (voice) (as Cherami Leigh Kuhn)  See fewer,Members only,Temple Grandin (2010)
Miles Luna Jaune Arc (voice)  Jaune Arc (voice)  See fewer,Members only,Red vs. Blue (2003)
Alex Mai Dee (voice)  Dee (voice)  See fewer,Members only,RWBY (2012)
Shannon McCormick Professor Ozpin (voice)  Professor Ozpin (voice)  See fewer,Members only,Red vs. Blue (2003)
Vic Mignogna Qrow Branwen (voice)  Qrow Branwen (voice)  See fewer,Members only,Star Trek Continues (2013)
Neath Oum Lie Ren (voice)  Lie Ren (voice)  See fewer,Members only,RWBY (2012)
Connor Pickens White Fang Guard 03  White Fang Guard 03  See fewer,Members only,RWBY (2012)
Kerry Shawcross Neptune Vasilias (voice)  Neptune Vasilias (voice)  See fewer,Members only,RWBY (2012)
Melissa Sternenberg Maria Calavera (voice)  Maria Calavera (voice)  See fewer,Members only,King's Quest III Redux: To Heir Is Human (2011)
Christine Stuckart White Fang Guard 01  White Fang Guard 01  See fewer,Members only,RWBY (2012)
Arryn Zech Blake Belladonna (voice)  Blake Belladonna (voice)  See fewer,Members only,RWBY (2012)
