Name,STARmeter,Known for
Fritz Lang Himself  Himself  See fewer,Members only,In the Basement (2014)
Alfreda Klebinger Herself  Herself  See fewer,Members only,In the Basement (2014)
Manfred Ellinger Himself  Himself  See fewer,Members only,Safari (2016)
Inge Ellinger Herself  Herself  See fewer,Members only,Safari (2016)
Josef Ochs Himself  Himself  See fewer,Members only,In the Basement (2014)
Alessa Duchek Herself  Herself  See fewer,Members only,In the Basement (2014)
Gerald Duchek Himself  Himself  See fewer,Members only,In the Basement (2014)
Cora Kitty Herself  Herself  See fewer,Members only,In the Basement (2014)
Peter Vokurek Himself  Himself  See fewer,Members only,Paradise: Faith (2012)
Walter Holzer Himself  Himself  See fewer,Members only,In the Basement (2014)
