Name,STARmeter,Known for
Martine Carol Lola Montes  Lola Montes  See fewer,Members only,Lucrèce Borgia (1953)
Peter Ustinov Circus Master  Circus Master  See fewer,Members only,Spartacus (1960)
"Anton Walbrook Ludwig I, King of Bavaria  Ludwig I, King of Bavaria  See fewer",Members only,The Red Shoes (1948)
Henri Guisol Horseman Maurice  Horseman Maurice  See fewer,Members only,The Story of the Count of Monte Cristo (1961)
"Lise Delamare Mrs. Craigie, Lola's mother  Mrs. Craigie, Lola's mother  See fewer",Members only,Wicked Duchess (1942)
"Paulette Dubost Josephine, The maid  Josephine, The maid  See fewer",Members only,The Rules of the Game (1939)
Oskar Werner Student  Student  See fewer,Members only,Fahrenheit 451 (1966)
Jean Galland Private Secretary  Private Secretary  See fewer,Members only,Le jugement de minuit (1933)
Will Quadflieg Franz Liszt  Franz Liszt  See fewer,Members only,Faust (1960)
Héléna Manson Lieutenant James' Sister (as Helena Manson)  Lieutenant James' Sister (as Helena Manson)  See fewer,Members only,The Tenant (1976)
Germaine Delbat Stewardess  Stewardess  See fewer,Members only,Oscar (1967)
Carl Esmond Doctor (as Willy Eichberger)  Doctor (as Willy Eichberger)  See fewer,Members only,Ministry of Fear (1944)
Jacques Fayet Steward  Steward  See fewer,Members only,The Anodin Family (1956)
Friedrich Domin Circus Manager  Circus Manager  See fewer,Members only,Hubertus Castle (1954)
"Werner Finck Wisböck, The artist  Wisböck, The artist  See fewer",Members only,"Der Mann, der nicht nein sagen kann (1938)"
Ivan Desny Lieutenant Thomas James  Lieutenant Thomas James  See fewer,Members only,The Marriage of Maria Braun (1979)
Béatrice Arnac Circus Rider (uncredited)  Circus Rider (uncredited)  See fewer,Members only,Mata Hari's Daughter (1954)
Maurice Barnay  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,French Cancan (1955)
Charles Bayard Man in the box (uncredited)  Man in the box (uncredited)  See fewer,Members only,Magnet of Doom (1963)
Ady Berber Bulgakov (uncredited)  Bulgakov (uncredited)  See fewer,Members only,The Return of Dr. Mabuse (1961)
Jacqueline Canterelle Friend of conductor (uncredited)  Friend of conductor (uncredited)  See fewer,Members only,Casque d'Or (1952)
Alain Clairfond Young man (uncredited)  Young man (uncredited)  See fewer,Members only,Naughty Martine (1947)
Yvonne Dany  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Zombie Lake (1981)
Eddy Debray Captain (uncredited)  Captain (uncredited)  See fewer,Members only,The Rules of the Game (1939)
Roger Dutoit Seaman (uncredited)  Seaman (uncredited)  See fewer,Members only,Le bossu (1970)
Jeanine Fabre Girl (uncredited)  Girl (uncredited)  See fewer,Members only,La rue des bouches peintes (1955)
Jean Filliez  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Mort un dimanche de pluie (1986)
Aimée Fontenay  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Obsession (1954)
Otto Friebel Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,Das Messer (1971)
Anton Färber Lola's footman (uncredited)  Lola's footman (uncredited)  See fewer,Members only,Der Feuerteufel (1940)
Margarete Haagen Anna (uncredited)  Anna (uncredited)  See fewer,Members only,Fireworks (1954)
Harry-Max Man in the box (uncredited)  Man in the box (uncredited)  See fewer,Members only,Stolen Kisses (1968)
Heinrich Hauser Lola's footman (uncredited)  Lola's footman (uncredited)  See fewer,Members only,Girl from Hong Kong (1961)
Hélène Iawkoff  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Lola Montès (1955)
Walter Kiaulehn Theatre Manager (uncredited)  Theatre Manager (uncredited)  See fewer,Members only,Kopfjäger von Borneo (1936)
Alfons Kiechle Inn-keeper (uncredited)  Inn-keeper (uncredited)  See fewer,Members only,Zwischen gestern und morgen (1947)
Alexander Malachowsky Lola's footman (uncredited)  Lola's footman (uncredited)  See fewer,Members only,Die inneren Stimmen (1961)
Daniel Mendaille Captain (uncredited)  Captain (uncredited)  See fewer,Members only,Contre-enquête (1930)
Bob Morel Man in the box (uncredited)  Man in the box (uncredited)  See fewer,Members only,Cyrano et d'Artagnan (1964)
Bernard Musson  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,The Discreet Charm of the Bourgeoisie (1972)
Marcel Ophüls  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,The Memory of Justice (1976)
Léon Pauléon Passenger (uncredited)  Passenger (uncredited)  See fewer,Members only,Man About Town (1947)
Billy Phillipsen  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Arènes joyeuses (1958)
Claude Pinoteau Conductor Claudio Pirotto (uncredited)  Conductor Claudio Pirotto (uncredited)  See fewer,Members only,La 7ème cible (1984)
Suzanne Pinoteau Maid (uncredited)  Maid (uncredited)  See fewer,Members only,The Things of Life (1970)
Philippe Richard Colonel (uncredited)  Colonel (uncredited)  See fewer,Members only,Yoshiwara (1937)
Yves Rozec Aerealist (uncredited)  Aerealist (uncredited)  See fewer,Members only,Obsession (1954)
Willy Rösner Prime minister (uncredited)  Prime minister (uncredited)  See fewer,Members only,The War of the Oxen (1943)
Hans Schwarz Jr. Wrestler (uncredited)  Wrestler (uncredited)  See fewer,Members only,Die Drei von der Tankstelle (1955)
Leo Siedler Mittenhöfer (uncredited)  Mittenhöfer (uncredited)  See fewer,Members only,Robot-Girl Nr. 1 (1938)
Victor Tabournot Man in the box (uncredited)  Man in the box (uncredited)  See fewer,Members only,Le gang des pianos à bretelles (1953)
Maguy Vernadet Maid (uncredited)  Maid (uncredited)  See fewer,Members only,Judex (1963)
Victor Vina Man in the box (uncredited)  Man in the box (uncredited)  See fewer,Members only,The Cradle of God (1926)
Elinor von Wallerstein Queen (uncredited)  Queen (uncredited)  See fewer,Members only,Der Revisor (1955)
Gustav Waldau Trainer Jeppner (uncredited)  Trainer Jeppner (uncredited)  See fewer,Members only,Little Dorrit (1934)
