Name,STARmeter,Known for
Christopher Walken Doke  Doke  See fewer,Top 5000,Hairspray (2007)
Q'orianka Kilcher Alexa  Alexa  See fewer,Top 5000,The New World (2005)
Christian Slater Clyde  Clyde  See fewer,Top 5000,True Romance (1993)
Anthony Anderson Junkshow  Junkshow  See fewer,Top 5000,The Departed (2006)
Fisher Ashworth Cory's Baby Brother  Cory's Baby Brother  See fewer,Members only,The Power of Few (2013)
Devon Gearhart Cory (as Devin Gearhart)  Cory (as Devin Gearhart)  See fewer,Members only,Funny Games (2007)
Tione Johnson Few  Few  See fewer,Members only,Nine Lives: A Musical Adaptation Live (2011)
Xihuaru Kilcher Luka  Luka  See fewer,Members only,Always Running
Larry King Larry King  Larry King  See fewer,Members only,Enemy of the State (1998)
Moon Bloodgood Mala  Mala  See fewer,Top 5000,Terminator Salvation (2009)
Stephen C. Lewis Eddie  Eddie  See fewer,Members only,The Paperboy (2012)
Juvenile Shamu  Shamu  See fewer,Members only,Money Train (1995)
Roger J. Timber Levon  Levon  See fewer,Members only,Christmas in Mississippi (2017)
Navid Negahban Sahel  Sahel  See fewer,Top 5000,Aladdin (I) (2019)
Jesse Bradford Dom  Dom  See fewer,Top 5000,Bring It On (2000)
Jordan Prentice Brown  Brown  See fewer,Members only,In Bruges (2008)
Kainoa Kilcher Moray  Moray  See fewer,Members only,The Life (2015)
Derek Richardson Shane  Shane  See fewer,Members only,Hostel (2005)
Caleb Moody Officer McCain  Officer McCain  See fewer,Members only,Infamous (2009)
Clementine Cager Lady on Porch  Lady on Porch  See fewer,Members only,The Power of Few (2013)
Louise Linton Cory's Mother  Cory's Mother  See fewer,Members only,"Me, You, Madness"
Nicky Whelan Marti  Marti  See fewer,Top 5000,Hall Pass (2011)
Carrie Wilkerson Lady on Porch  Lady on Porch  See fewer,Members only,Zig: You Were Born to Win (2017)
David Shackelford Bob  Bob  See fewer,Members only,Kingpin (1996)
Fred D'Amico Fred  Fred  See fewer,Members only,High Voltage (1998)
Casey McMurray Waitress  Waitress  See fewer,Members only,Trailer Park Jesus (2012)
Stephanie Mejlaq Carmen  Carmen  See fewer,Members only,Assassin's Creed (2016)
Jay Thames Sal  Sal  See fewer,Members only,Go North (2017)
Kelly Wagner Voice of Superior (voice)  Voice of Superior (voice)  See fewer,Members only,The Power of Few (2013)
Benjamin John Parrillo Trent Pickford  Trent Pickford  See fewer,Members only,Dragonfly (2002)
Roy Kurtluyan Nerita Cheeks  Nerita Cheeks  See fewer,Members only,16 and Missing (2015)
Kim Blacklock The Bag  The Bag  See fewer,Members only,The Congressman (2016)
Simeon Sjöberg Payton (as Simeon Sjoberg)  Payton (as Simeon Sjoberg)  See fewer,Members only,Abraham Lincoln: Vampire Hunter (2012)
Heather Bloom Woman in Space Bar  Woman in Space Bar  See fewer,Members only,Factory Girl (2006)
Dominic 'Taz' Alexander Darnell (as Dominic Clarence Alexander)  Darnell (as Dominic Clarence Alexander)  See fewer,Members only,21 Jump Street (2012)
Emily D. Haley Women on Street  Women on Street  See fewer,Members only,Green Lantern (2011)
Lauren Allen Toni  Toni  See fewer,Members only,The Power of Few (2013)
Dan Berquist Homeless Man  Homeless Man  See fewer,Members only,The Power of Few (2013)
Jay Brothers Dr. Jon Caruthers  Dr. Jon Caruthers  See fewer,Members only,Walter (I) (2018)
Kevin Fitzgerald Kevin Fitzgerald  Kevin Fitzgerald  See fewer,Members only,The Power of Few (2013)
Rich Look Grandfather Joe  Grandfather Joe  See fewer,Members only,American Playhouse (1981)
Gary Berryhill Skeeter (uncredited)  Skeeter (uncredited)  See fewer,Members only,Hopelessly in June (2011)
Ericka Sance Dorothy Mae (uncredited)  Dorothy Mae (uncredited)  See fewer,Members only,Vinyl Rewind (2011)
David Sanders  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Powder (1995)
Logan Douglas Smith Police Detective (uncredited)  Police Detective (uncredited)  See fewer,Members only,13 Sins (2014)
