Name,STARmeter,Known for
Naomi Watts Maria  Maria  See fewer,Top 5000,Mulholland Drive (2001)
Ewan McGregor Henry  Henry  See fewer,Top 500,Moulin Rouge! (2001)
Tom Holland Lucas  Lucas  See fewer,Top 500,Spider-Man: Homecoming (2017)
Samuel Joslin Thomas  Thomas  See fewer,Members only,Paddington 2 (2017)
Oaklee Pendergast Simon  Simon  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Marta Etura Simone  Simone  See fewer,Members only,Sleep Tight (2011)
Sönke Möhring Karl  Karl  See fewer,Members only,Inglourious Basterds (2009)
Geraldine Chaplin Old Woman  Old Woman  See fewer,Top 5000,Talk to Her (2002)
Ploy Jindachote Caregiver  Caregiver  See fewer,Members only,Krasue Valentine (2006)
Jomjaoi Sae-Limh Red Cross Nurse  Red Cross Nurse  See fewer,Members only,The Impossible (2012)
Johan Sundberg Daniel  Daniel  See fewer,Members only,Echoes from the Dead (2013)
Jan Roland Sundberg Daniel's Father  Daniel's Father  See fewer,Members only,The Impossible (2012)
La-Orng Thongruang Old Thai Man  Old Thai Man  See fewer,Members only,The Impossible (2012)
Tor Klathaley Young Thai Man  Young Thai Man  See fewer,Members only,The Impossible (2012)
Douglas Johansson Mr. Benstrom  Mr. Benstrom  See fewer,Members only,Arn: The Knight Templar (2007)
Emilio Riccardi Morten Benstrom  Morten Benstrom  See fewer,Members only,Nina Frisk (2007)
Vorarat Jutakeo Doctor in Stockroom  Doctor in Stockroom  See fewer,Members only,The Impossible (2012)
Karun Konsaman Young Nurse in Stockroom  Young Nurse in Stockroom  See fewer,Members only,The Impossible (2012)
Nicola Harrison Woman in charge of Simon and Thomas  Woman in charge of Simon and Thomas  See fewer,Members only,Misfits (2009)
John Albasiny Oliver Tudpole  Oliver Tudpole  See fewer,Members only,The World is Not Enough (1999)
Gitte Witt Norwegian Patient  Norwegian Patient  See fewer,Members only,The Sleepwalker (2014)
Bruce Blain American Tourist  American Tourist  See fewer,Members only,Riverdale (2017)
Celicia Arnold American Tourist's Wife  American Tourist's Wife  See fewer,Members only,The Mark (I) (2012)
Peter Tuinstra American Tourist on Orchid Roof  American Tourist on Orchid Roof  See fewer,Members only,The Railway Man (2013)
Esther Davis Volunteer in Children's Tent  Volunteer in Children's Tent  See fewer,Members only,The Golden Compass (2007)
Dominic Power Tourist Near the Orchid  Tourist Near the Orchid  See fewer,Members only,Emmerdale (1972)
Sarinrat Thomas Operating Nurse  Operating Nurse  See fewer,Members only,Bad Genius (2017)
Oak Keerati Orchid Male Employee  Orchid Male Employee  See fewer,Members only,Only God Forgives (2013)
Wipawee Charoenpura Woman in Children's Minibus  Woman in Children's Minibus  See fewer,Members only,Jan Dara (2001)
Laura Power Young Nurse in Airplane  Young Nurse in Airplane  See fewer,Members only,Black Mirror (2011)
Kowit Wattanakul Henry's Pick-up Driver  Henry's Pick-up Driver  See fewer,Members only,Only God Forgives (2013)
Zoe Popham Tourist in Henry's Pick-up  Tourist in Henry's Pick-up  See fewer,Members only,My Talking Dic (2007)
Danai Thiengdham Tourist in Henry's Pick-up  Tourist in Henry's Pick-up  See fewer,Members only,No Escape (I) (2015)
Ronnie Eide Tourist in Henry's Pick-up  Tourist in Henry's Pick-up  See fewer,Members only,The Impossible (2012)
Bonnie Zellerbach Tourist at Bus Station (as Bonnie Jo Hutchinson)  Tourist at Bus Station (as Bonnie Jo Hutchinson)  See fewer,Members only,Rescue Dawn (2006)
Ulf Pilblad Tourist at Bus Station (as Jean-Loup Pilblad)  Tourist at Bus Station (as Jean-Loup Pilblad)  See fewer,Members only,Fatima's Secret (2016)
Frank Gun Tourist at Bus Station  Tourist at Bus Station  See fewer,Members only,Ass Traffic 3 (2007)
Giovani Agresti Tourist Looking for Francesca  Tourist Looking for Francesca  See fewer,Members only,The Impossible (2012)
Georgina L. Baert Person Looking for Relatives  Person Looking for Relatives  See fewer,Members only,The Impossible (2012)
David Bruce Person Looking for Relatives  Person Looking for Relatives  See fewer,Members only,Joyeux Noel (2005)
Natalie Lorence Person Looking for Relatives  Person Looking for Relatives  See fewer,Members only,The Asian Connection (2016)
Sverre Golten Person Looking for Relatives  Person Looking for Relatives  See fewer,Members only,The Impossible (2012)
Clare Louise Plunkett Person Looking for Relatives  Person Looking for Relatives  See fewer,Members only,The Impossible (2012)
Raphaël Dewaerseghers Naked Man  Naked Man  See fewer,Members only,Les bleus: premiers pas dans la police (2006)
Pisamai Pakdeevijit Thai Family in Stockroom  Thai Family in Stockroom  See fewer,Members only,30° i februari (2012)
Aratchporn Satead Thai Family in Stockroom  Thai Family in Stockroom  See fewer,Members only,Bangkok Dangerous (2008)
Jakapong Srichaem Thai Family in Stockroom  Thai Family in Stockroom  See fewer,Members only,The Impossible (2012)
Simon Blyberg Ferdinand  Ferdinand  See fewer,Members only,Beck (1997)
Christopher Alan Byrd Dieter  Dieter  See fewer,Members only,The Impossible (2012)
Namfon Pakdee Orchid Female Employee  Orchid Female Employee  See fewer,Members only,Karaoke Girl (2013)
Georgina Winters Patient in Takua Pa Hospital  Patient in Takua Pa Hospital  See fewer,Members only,The Impossible (2012)
Dina Kiseleva Patient in Takua Pa Hospital  Patient in Takua Pa Hospital  See fewer,Members only,Na kryuchke! (2011)
Tan Demir Patient in Takua Pa Hospital  Patient in Takua Pa Hospital  See fewer,Members only,The Lazarus Papers (2010)
Krittanai Youngtrakull Emergency Nurse  Emergency Nurse  See fewer,Members only,The Impossible (2012)
Takashi Hasegawa Japanese Tourist  Japanese Tourist  See fewer,Members only,Pamela (2012)
Kristen Mandel Redheaded Woman  Redheaded Woman  See fewer,Members only,The Impossible (2012)
Sam Holland Kid in the Tent  Kid in the Tent  See fewer,Members only,Tweet (2015)
Harry Holland Kid in the Tent  Kid in the Tent  See fewer,Members only,Diana (2013)
Mara García García Kid in the Car  Kid in the Car  See fewer,Members only,The Impossible (2012)
Russell Geoffrey Banks Newly wed (uncredited)  Newly wed (uncredited)  See fewer,Members only,Who's Watching Oliver (2017)
Mark Daniel Young Bus Stop Survivor (uncredited)  Young Bus Stop Survivor (uncredited)  See fewer,Members only,Thicker Than Water (II) (2018)
Vanesa de la Haza  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Marshland (2014)
Philipp Lawrence Durand Shanque (uncredited)  Shanque (uncredited)  See fewer,Members only,Balls of Fury (2007)
David Firefly Hospital Volunteer (uncredited)  Hospital Volunteer (uncredited)  See fewer,Members only,Frenchy
Byron Gibson Staring man at airport (uncredited)  Staring man at airport (uncredited)  See fewer,Members only,No Escape (I) (2015)
Olivia Jackson Woman by the pool (uncredited)  Woman by the pool (uncredited)  See fewer,Members only,Mad Max: Fury Road (2015)
Desmond O'Neill Lost Man at Hospital (uncredited)  Lost Man at Hospital (uncredited)  See fewer,Members only,The Cave (III) (2019)
Anteo Quintavalle Rescue Volunteer (uncredited)  Rescue Volunteer (uncredited)  See fewer,Members only,Mechanic: Resurrection (2016)
Henry Reed Western Man (uncredited)  Western Man (uncredited)  See fewer,Members only,Barely Managing (2018)
Chantal Ughi French Speaking Woman (uncredited)  French Speaking Woman (uncredited)  See fewer,Members only,"Goodbye Darling, I'm Off to Fight (2016)"
