Name,STARmeter,Known for
Sean Astin Hank Erwin  Hank Erwin  See fewer,Top 5000,The Lord of the Rings: The Two Towers (2002)
Nic Bishop Tandy Gerelds  Tandy Gerelds  See fewer,Members only,Truth Be Told (2019)
Caleb Castille Tony Nathan  Tony Nathan  See fewer,Members only,Wu-Tang: An American Saga (2019)
Sherri Shepherd Momma Nathan  Momma Nathan  See fewer,Members only,Precious (II) (2009)
Jon Voight Paul Bryant  Paul Bryant  See fewer,Top 5000,Midnight Cowboy (1969)
Joy Brunson Johnnie  Johnnie  See fewer,Members only,This Is Us (2016)
Lance E. Nichols Junior (as Lance Nichols)  Junior (as Lance Nichols)  See fewer,Members only,The Curious Case of Benjamin Button (2008)
DeVon Franklin Preacher  Preacher  See fewer,Members only,Breakthrough (I) (2019)
C. Thomas Howell Shorty  Shorty  See fewer,Top 5000,The Outsiders (1983)
Kevin Sizemore Jerry Stearns  Jerry Stearns  See fewer,Members only,Mine 9 (2019)
Brett Rice Whitehurst  Whitehurst  See fewer,Members only,Sully (2016)
Virginia Williams Debbie  Debbie  See fewer,Members only,Woodlawn (2015)
Brando Eaton Morton  Morton  See fewer,Members only,Dexter (2006)
Richard Kohnke Jeff Rutledge  Jeff Rutledge  See fewer,Members only,When the Game Stands Tall (2014)
Jet Jurgensmeyer Todd  Todd  See fewer,Members only,American Sniper (2014)
Kirk B.R. Woller Owen Davis  Owen Davis  See fewer,Members only,Poseidon (2006)
Marcus Henderson Reginald  Reginald  See fewer,Members only,Get Out (I) (2017)
Francesca Battistelli Linda  Linda  See fewer,Members only,Soul Surfer (2011)
Blake Burgess Mike Allyson  Mike Allyson  See fewer,Members only,Boy Erased (2018)
Carlton Byrd Malik  Malik  See fewer,Members only,Meat Puppet: The Filmed Experience (2017)
Vernard 'Bone' Hampton Barber (as Bone Hampton)  Barber (as Bone Hampton)  See fewer,Members only,All About Steve (2009)
Keith Loy Ref  Ref  See fewer,Members only,Woodlawn (2015)
Dan Vaughan Linebacker  Linebacker  See fewer,Members only,Meet Me Halfway (2014)
Devin Bright Cedric  Cedric  See fewer,Members only,Bobcat Goldthwait's Misfits & Monsters (2018)
Steven Chester Prince Bull  Bull  See fewer,Members only,A Scanner Darkly (2006)
Danny Vinson Banks Asst. Coach  Banks Asst. Coach  See fewer,Members only,Leatherheads (2008)
James Vines Team Doctor  Team Doctor  See fewer,Members only,Run the Race (2018)
Ron Flagge Johnnie's Dad  Johnnie's Dad  See fewer,Members only,Deja Vu (2006)
Kevin Downes Birmingham Reporter  Birmingham Reporter  See fewer,Members only,I Can Only Imagine (2018)
Harry Alexander Wales  Wales  See fewer,Members only,Reckless (2014)
Michael Entrekin Woodlawn Player  Woodlawn Player  See fewer,Members only,Woodlawn (2015)
Rodney Clark Alabama Assistant  Alabama Assistant  See fewer,Members only,Mercy Street (2016)
Tom Mullins Huffman Coach  Huffman Coach  See fewer,Members only,Glenn Beck (2009)
Rhoda Griffis Brenda Howly  Brenda Howly  See fewer,Members only,Parental Guidance (2012)
Jason Burkey Insurance Customer  Insurance Customer  See fewer,Members only,Lady and the Tramp (2019)
Jeff Rose Sports Illustrated Reporter  Sports Illustrated Reporter  See fewer,Members only,Night School (2018)
Haley Spates National Anthem Singer  National Anthem Singer  See fewer,Members only,Woodlawn (2015)
Tyrell Humphries Sam Cunningham  Sam Cunningham  See fewer,Members only,My Hue of Blue (2014)
Kelly Greyson Shelia  Shelia  See fewer,Members only,Alone Yet Not Alone (2013)
David Kloehr Young Fan  Young Fan  See fewer,Members only,Mothers and Daughters (2016)
Lee Perkins USC Coach John McKay  USC Coach John McKay  See fewer,Members only,Foxcatcher (2014)
Garrett Sutphen Huffman Linebacker  Huffman Linebacker  See fewer,Members only,Woodlawn (2015)
Matthew T. Cook Banks Fan  Banks Fan  See fewer,Members only,Woodlawn (2015)
Eli Gold Sportscaster  Sportscaster  See fewer,Members only,The Southern Sports Awards 2005 (2005)
Stephen Wilson Ronald Mum  Ronald Mum  See fewer,Members only,Woodlawn (2015)
David Manne Reporter  Reporter  See fewer,Members only,Woodlawn (2015)
Mark Sellors Woodlawn Fan  Woodlawn Fan  See fewer,Members only,Freshwater (2016)
Kirsten Watson Interviewed Girl  Interviewed Girl  See fewer,Members only,Woodlawn (2015)
Reginald Green Barbershop Patron  Barbershop Patron  See fewer,Members only,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996)
Snow Wilson  Actress  Actress  See fewer,Members only,Hellbilly Hollow
Kristi Averette Mom in Restaurant / Football Game Attendee (uncredited)  Mom in Restaurant / Football Game Attendee (uncredited)  See fewer,Members only,Run the Race (2018)
Emmaleigh Bailey Football Fan (uncredited)  Football Fan (uncredited)  See fewer,Members only,Time Gone (2019)
Peter Charnock Woodlawn Football Player (uncredited)  Woodlawn Football Player (uncredited)  See fewer,Members only,All American (2018)
Doris Collier Game Fan (uncredited)  Game Fan (uncredited)  See fewer,Members only,The Colors of Emily (2017)
Xavier DuPriest Student / Football Game Attendee (uncredited)  Student / Football Game Attendee (uncredited)  See fewer,Members only,The Perfect Weapon (2016)
Jeremy Grimsley Chain Gang (uncredited)  Chain Gang (uncredited)  See fewer,Members only,The Fight Within (2016)
Austin Ryan Hays Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Moms' Night Out (2014)
Ty Hill FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Line of Duty (2019)
Ricky Jordan Malik's Goon (uncredited)  Malik's Goon (uncredited)  See fewer,Members only,The Trace (2017)
Walker Morgan Kendrick Field Boy (uncredited)  Field Boy (uncredited)  See fewer,Members only,Technically Speaking (II) (2017)
Joe W. Lacey Woodlawn Fan (uncredited)  Woodlawn Fan (uncredited)  See fewer,Members only,42 (2013)
Kelly Layne Jeff Rutledge's Mother (uncredited)  Jeff Rutledge's Mother (uncredited)  See fewer,Members only,The Devil Comes Dressed for Church Too
Luke Partridge Racist Boy (uncredited)  Racist Boy (uncredited)  See fewer,Members only,Super Science Showcase (2018)
Michael Paul Referee (uncredited)  Referee (uncredited)  See fewer,Members only,Alone (2003)
Austin Pollard Woodlawn Player (uncredited)  Woodlawn Player (uncredited)  See fewer,Members only,Intensive Care (2018)
Ramzee Robinson Woodlawn Player (uncredited)  Woodlawn Player (uncredited)  See fewer,Members only,The NFL on CBS (1956)
Justin Sanders Crowd Agitator (uncredited)  Crowd Agitator (uncredited)  See fewer,Members only,Shambala (2018)
Christopher Snuggs Football Official (uncredited)  Football Official (uncredited)  See fewer,Members only,"Two Wolves, Two Worlds (2012)"
Ray Torillo Football Official (uncredited)  Football Official (uncredited)  See fewer,Members only,The Message (IV) (2018)
Farris Turner Banks Cheerleader (uncredited)  Banks Cheerleader (uncredited)  See fewer,Members only,F5 Teraphobia (2018)
Rachel Marie Wilson Woodlawn Fan (uncredited)  Woodlawn Fan (uncredited)  See fewer,Members only,The Offender
Charley Wood Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Tinker' (2018)
Brian Wyatt USC Football Player (uncredited)  USC Football Player (uncredited)  See fewer,Members only,Defying Demons
