Name,STARmeter,Known for
Tao Zhao Qiao  Qiao  See fewer,Members only,Mountains May Depart (2015)
Fan Liao Bin  Bin  See fewer,Members only,"Black Coal, Thin Ice (2014)"
Yi'nan Diao Lin Jiadong  Lin Jiadong  See fewer,Members only,"Black Coal, Thin Ice (2014)"
Jiali Ding Woman on boat  Woman on boat  See fewer,Members only,No More Applause (1993)
Zijian Dong Policeman in Fengjie  Policeman in Fengjie  See fewer,Members only,Young Style (2013)
Jiamei Feng  Actress  Actress  See fewer,Members only,Defenders (2017)
Xiaogang Feng  Actor  Actor  See fewer,Members only,Mr. Six (2015)
Kang Kang  Actress  Actress  See fewer,Members only,Ash Is Purest White (2018)
Xuan Li Li Xuan  Li Xuan  See fewer,Members only,The Bucket (2019)
Casper Liang Lin Jiayan  Lin Jiayan  See fewer,Members only,Ash Is Purest White (2018)
Min Liu Er Yong  Er Yong  See fewer,Members only,A Touch of Sin (2013)
Yuan Wenqian  Actor  Actor  See fewer,Members only,The Hedonists (2016)
Zheng Xu Man from Karamay (man on train)  Man from Karamay (man on train)  See fewer,Members only,Lost in Thailand (2012)
Yi Zhang Second man in Fengjie restaurant  Second man in Fengjie restaurant  See fewer,Members only,The Flowers of War (2011)
Yibai Zhang First man in Fengjie restaurant  First man in Fengjie restaurant  See fewer,Members only,The Longest Night in Shanghai (2007)
