Name,STARmeter,Known for
Forest Whitaker Ernest (voice) (version: English)  Ernest (voice) (version: English)  See fewer,Top 5000,The Last King of Scotland (2006)
Lambert Wilson Ernest (voice)  Ernest (voice)  See fewer,Members only,The Matrix Reloaded (2003)
Pauline Brunner Célestine (voice)  Célestine (voice)  See fewer,Members only,Paris Follies (2014)
Mackenzie Foy Celestine (voice) (version: English)  Celestine (voice) (version: English)  See fewer,Top 5000,Interstellar (2014)
Lauren Bacall The Grey One (voice) (version: English)  The Grey One (voice) (version: English)  See fewer,Top 5000,To Have and Have Not (1944)
Anne-Marie Loop La Grise (voice)  La Grise (voice)  See fewer,Members only,The Brand New Testament (2015)
Paul Giamatti Rat Judge (voice) (version: English)  Rat Judge (voice) (version: English)  See fewer,Top 5000,Sideways (2004)
Patrice Melennec Georges (voice)  Georges (voice)  See fewer,Members only,Frantic (1988)
William H. Macy Head Dentist (voice) (version: English)  Head Dentist (voice) (version: English)  See fewer,Top 5000,Fargo (1996)
Brigitte Virtudes Lucienne (voice)  Lucienne (voice)  See fewer,Members only,Man of Tomorrow (2016)
Léonard Louf Léon (voice)  Léon (voice)  See fewer,Members only,"Calamity, a Childhood of Martha Jane Cannary"
Megan Mullally Lucienne (voice) (version: English)  Lucienne (voice) (version: English)  See fewer,Top 5000,Will & Grace (1998)
Dominique Maurin Chef de clinique (voice) (as Dominique Collignon)  Chef de clinique (voice) (as Dominique Collignon)  See fewer,Members only,Gandahar (1987)
Nick Offerman George (voice) (version: English)  George (voice) (version: English)  See fewer,Top 5000,Parks and Recreation (2009)
Perrette Pradier L'infirmière en chef souris (voice)  L'infirmière en chef souris (voice)  See fewer,Members only,The Three Musketeers: Part I - The Queen's Diamonds (1961)
Yann Le Madic Avocat d'Ernest (voice)  Avocat d'Ernest (voice)  See fewer,Members only,Assassin's Creed II (2009)
Jeffrey Wright Grizzly Judge (voice) (version: English)  Grizzly Judge (voice) (version: English)  See fewer,Top 5000,Shaft (2000)
Féodor Atkine Juge Grizzly (voice)  Juge Grizzly (voice)  See fewer,Members only,Love and Death (1975)
Pierre Baton Juge Rat (voice)  Juge Rat (voice)  See fewer,Members only,Derniers témoins (1978)
Vincent Grass Chef de la police des Ours (voice)  Chef de la police des Ours (voice)  See fewer,Members only,The Chronicles of Narnia: Prince Caspian (2008)
Patrice Dozier Chef policier Rats (voice)  Chef policier Rats (voice)  See fewer,Members only,Au théâtre ce soir (1966)
