Name,STARmeter,Known for
Seth Rogen Mac Radner  Mac Radner  See fewer,Top 500,This Is the End (2013)
Zac Efron Teddy Sanders  Teddy Sanders  See fewer,Top 500,High School Musical 3: Senior Year (2008)
Rose Byrne Kelly Radner  Kelly Radner  See fewer,Top 500,Spy (2015)
Chloë Grace Moretz Shelby  Shelby  See fewer,Top 500,Kick-Ass (2010)
Ike Barinholtz Jimmy  Jimmy  See fewer,Top 5000,Suicide Squad (2016)
Kiersey Clemons Beth  Beth  See fewer,Top 5000,Dope (2015)
Dave Franco Pete  Pete  See fewer,Top 5000,Neighbors (I) (2014)
Jerrod Carmichael Garf  Garf  See fewer,Members only,Neighbors (I) (2014)
Christopher Mintz-Plasse Scoonie  Scoonie  See fewer,Top 5000,Superbad (2007)
Beanie Feldstein Nora  Nora  See fewer,Top 5000,Neighbors 2: Sorority Rising (2016)
Clara Mamet Maranda  Maranda  See fewer,Members only,Two-Bit Waltz (2014)
Awkwafina Christine  Christine  See fewer,Top 5000,Ocean's Eight (2018)
Selena Gomez Phi Lambda President  Phi Lambda President  See fewer,Top 5000,Monte Carlo (2011)
Hannibal Buress Officer Watkins  Officer Watkins  See fewer,Members only,Neighbors (I) (2014)
Elise Vargas Stella  Stella  See fewer,Members only,Neighbors (I) (2014)
Zoey Vargas Stella  Stella  See fewer,Members only,Neighbors (I) (2014)
Carla Gallo Paula  Paula  See fewer,Top 5000,Neighbors (I) (2014)
John Early Darren  Darren  See fewer,Members only,Search Party (2016)
Johnny Pemberton Frat President  Frat President  See fewer,Members only,In the Loop (2009)
Kyle Mooney R.A.  R.A.  See fewer,Members only,Brigsby Bear (2017)
Lisa Kudrow Dean Carol Gladstone  Dean Carol Gladstone  See fewer,Top 5000,Friends (1994)
Ian Gregg Second Frat Guy  Second Frat Guy  See fewer,Members only,Zombieland: Double Tap (2019)
Jacob Wysocki Live Tinder Guy  Live Tinder Guy  See fewer,Members only,Unfriended (2014)
Liz Cackowski Wendy the Realtor  Wendy the Realtor  See fewer,Members only,The Last Man on Earth (2015)
Kelsey Grammer Shelby's Dad  Shelby's Dad  See fewer,Top 5000,Cheers (1982)
Sam Richardson Eric Baiers  Eric Baiers  See fewer,Members only,Veep (2012)
Abbi Jacobson Jessica Baiers  Jessica Baiers  See fewer,Top 5000,Broad City (2014)
Billy Eichner Oliver Studebaker  Oliver Studebaker  See fewer,Top 5000,The Lion King (2019)
Brian Huskey Bill Wazakowski  Bill Wazakowski  See fewer,Members only,Land of the Lost (2009)
Miles Armstrong Rapper  Rapper  See fewer,Members only,Neighbors 2: Sorority Rising (2016)
Kemuel Crossty Rapper  Rapper  See fewer,Members only,All Eyez on Me (2017)
Cameron Hill Rapper  Rapper  See fewer,Members only,Sons 2 the Grave (2015)
Denryc Hill Rapper  Rapper  See fewer,Members only,Neighbors 2: Sorority Rising (2016)
Brian K. Johnson Rapper  Rapper  See fewer,Members only,Cyrus (II) (2010)
Windsor Jones Rapper (as Robert Windsor Jones Jr.)  Rapper (as Robert Windsor Jones Jr.)  See fewer,Members only,A Walk in the Woods (2015)
Harrison Thacker Rapper  Rapper  See fewer,Members only,Le Band (2014)
Ciara Bravo Sorority Girl  Sorority Girl  See fewer,Top 5000,Wayne (2019)
Easton Alexeyev Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Virtually Yours (2018)
Emmy Allin Phi Lambda Sorority Sister (uncredited)  Phi Lambda Sorority Sister (uncredited)  See fewer,Members only,Beyond the Trees We Die (2017)
Giana Basillo Sorority Girl (uncredited)  Sorority Girl (uncredited)  See fewer,Members only,Stark Naked (2016)
Andrew Baxter College Party Guy (uncredited)  College Party Guy (uncredited)  See fewer,Members only,Riding Justice (2015)
Owen Beam Neighbor kid (uncredited)  Neighbor kid (uncredited)  See fewer,Members only,Vacation (I) (2015)
Johnathan Blake Alumni (uncredited)  Alumni (uncredited)  See fewer,Members only,Deimosimine (2017)
