Name,STARmeter,Known for
Gerard Butler 'Big Nick' O'Brien  'Big Nick' O'Brien  See fewer,Top 500,The Phantom of the Opera (2004)
Pablo Schreiber Ray Merrimen  Ray Merrimen  See fewer,Top 5000,13 Hours (2016)
O'Shea Jackson Jr. Donnie Wilson  Donnie Wilson  See fewer,Top 5000,Straight Outta Compton (2015)
50 Cent Enson Levoux (as Curtis '50 Cent' Jackson)  Enson Levoux (as Curtis '50 Cent' Jackson)  See fewer,Top 5000,Get Rich or Die Tryin' (2005)
Meadow Williams Holly  Holly  See fewer,Top 5000,Beverly Hills Cop III (1994)
Maurice Compte Benny 'Borracho' Magalon  Benny 'Borracho' Magalon  See fewer,Members only,Narcos (2015)
Brian Van Holt Murph Connors  Murph Connors  See fewer,Members only,Black Hawk Down (2001)
Evan Jones Bo 'Bosco' Ostroman  Bo 'Bosco' Ostroman  See fewer,Members only,8 Mile (2002)
Mo McRae Gus Henderson  Gus Henderson  See fewer,Members only,Wild (I) (2014)
Kaiwi Lyman 'Tony Z' Zapata  'Tony Z' Zapata  See fewer,Members only,American Violence (2017)
Dawn Olivieri Debbie O'Brien  Debbie O'Brien  See fewer,Top 5000,Bright (I) (2017)
Eric Braeden Ziggy Zerhusen  Ziggy Zerhusen  See fewer,Members only,The Young and the Restless (1973)
Jordan Bridges Lobbin' Bob  Lobbin' Bob  See fewer,Members only,Drive Me Crazy (1999)
Lewis Tan Secret Service Lobby Guard #1  Secret Service Lobby Guard #1  See fewer,Top 5000,Wu Assassins (2019)
Cooper Andrews Mack  Mack  See fewer,Members only,The Walking Dead (2010)
Marcus LaVoi Marcus Rhodes  Marcus Rhodes  See fewer,Members only,Chambers (2019)
Nate Boyer Secret Service Guard Dale Russell  Secret Service Guard Dale Russell  See fewer,Members only,12 Strong (2018)
John Lewis Secret Service Guard Johnny McMann  Secret Service Guard Johnny McMann  See fewer,Members only,Primal (2019)
Ron J. Rock Junior (as Ron Rock)  Junior (as Ron Rock)  See fewer,Members only,The Rookie (2018)
Malieek Straughter Luigi (as Malieek W. Straughter)  Luigi (as Malieek W. Straughter)  See fewer,Members only,A Man Apart (2003)
Charline St. Charles Doris  Doris  See fewer,Members only,Fig (2010)
Tracey Bonner Sharon  Sharon  See fewer,Members only,Black Lightning (2018)
Max Holloway Bas  Bas  See fewer,Members only,Hawaii Five-0 (2010)
Oleg Taktarov Alexi  Alexi  See fewer,Members only,Predators (2010)
