Name,STARmeter,Known for
Bo Huang Jiang Feng  Jiang Feng  See fewer,Members only,Journey to the West (2013)
Yihong Duan Shen Hanqiang  Shen Hanqiang  See fewer,Members only,The Dead End (2015)
Jinglei Xu Zhang Daichen  Zhang Daichen  See fewer,Members only,Go Lala Go! (2010)
Zishan Yang Chen Shanshan  Chen Shanshan  See fewer,Members only,So Young (2013)
Patricio Antonio Liang Lei Zi (as Jieli Liang)  Lei Zi (as Jieli Liang)  See fewer,Members only,Battle of Memories (2017)
Wei-Ning Hsu Shen Hanqiang's Mother (as Tiffany Hsu)  Shen Hanqiang's Mother (as Tiffany Hsu)  See fewer,Members only,"White Lies, Black Lies (2015)"
Zhener Wang Li Huilan  Li Huilan  See fewer,Members only,Blue Amber (2018)
Gang Jiao Li Hang  Li Hang  See fewer,Members only,And the Spring Comes (2007)
Nianhua Zhang Shen Hanqiang's Father  Shen Hanqiang's Father  See fewer,Members only,Highway of Love (2015)
Hanmeng Du Li Xiaoyun  Li Xiaoyun  See fewer,Members only,Blind Way (2017)
Ming Hu The Thief  The Thief  See fewer,Members only,1911 (2011)
Yuanhui Li Doctor Wu  Doctor Wu  See fewer,Members only,Daming huang fei (2018)
Yingrui Cao Shen Hanqiang (Boyhood)  Shen Hanqiang (Boyhood)  See fewer,Members only,The Witness (2015)
Yufang Wu Jiang Feng's Mother  Jiang Feng's Mother  See fewer,Members only,Life (1984)
Kaidi Yang Nurse (as Candy Yang)  Nurse (as Candy Yang)  See fewer,Members only,The Great Hypnotist (2014)
Wei Xu Nurse  Nurse  See fewer,Members only,Growing Pain (2019)
Ye Gao Woman in the Centre  Woman in the Centre  See fewer,Members only,Under the Hawthorn Tree (2010)
Chuyi Zheng Suicidal Man  Suicidal Man  See fewer,Members only,Explosion (2017)
Yu Meng Security Manager  Security Manager  See fewer,Members only,Kung Food (2018)
Fangyi Xu Shen Hanqiang's Aunt  Shen Hanqiang's Aunt  See fewer,Members only,Three Adventures of Brooke (2018)
Yao Wang Aunt Zhang  Aunt Zhang  See fewer,Members only,Battle of Memories (2017)
Yi Du Real Estate Agent  Real Estate Agent  See fewer,Members only,Battle of Memories (2017)
Jin Chang Real Estate Agent  Real Estate Agent  See fewer,Members only,Drug War (2012)
Jin Jin Policeman  Policeman  See fewer,Members only,Shen Ye Pai Dui (2017)
Qi Zheng Policeman  Policeman  See fewer,Members only,Zai Yuan Fang (2019)
Shengjie Shao Nurse  Nurse  See fewer,Members only,Deep in the Heart (2014)
Lu He Journalist  Journalist  See fewer,Members only,Battle of Memories (2017)
Xiaomao Zheng Shen Hanqiang's Father (Elderly)  Shen Hanqiang's Father (Elderly)  See fewer,Members only,Battle of Memories (2017)
Yansheng Li Lu Yi (as Hua Li)  Lu Yi (as Hua Li)  See fewer,Members only,The Witness (2015)
Hye-Sun Cho Korean Girl  Korean Girl  See fewer,Members only,Battle of Memories (2017)
Aneesha Shah Indian Girl  Indian Girl  See fewer,Members only,Karma Is a She-Wolf
Eoin O'Brien American Soldier  American Soldier  See fewer,Members only,The Last Full Measure (2020)
Parjira Lerttaweevit Shen Hanqiang's Grandmother  Shen Hanqiang's Grandmother  See fewer,Members only,Battle of Memories (2017)
Monsicha Boonyasittisopon Librarian  Librarian  See fewer,Members only,Battle of Memories (2017)
Shiqi Cui Jiang Feng (stand in)  Jiang Feng (stand in)  See fewer,Members only,Battle of Memories (2017)
Jianguo Huang  Actor  Actor  See fewer,Members only,Battle of Memories (2017)
Xiaobo Mu Jiang Feng (stand in)  Jiang Feng (stand in)  See fewer,Members only,Battle of Memories (2017)
Jie'en Pan  Actress  Actress  See fewer,Members only,Battle of Memories (2017)
Xiaofan Wang  Actor  Actor  See fewer,Members only,Battle of Memories (2017)
