Name,STARmeter,Known for
Tilda Swinton Emma Recchi  Emma Recchi  See fewer,Top 5000,We Need to Talk About Kevin (2011)
Flavio Parenti Edoardo Recchi Junior  Edoardo Recchi Junior  See fewer,Members only,To Rome with Love (2012)
Edoardo Gabbriellini Antonio Biscaglia  Antonio Biscaglia  See fewer,Members only,The Landlords (2012)
Alba Rohrwacher Elisabetta Recchi  Elisabetta Recchi  See fewer,Members only,Hungry Hearts (2014)
Pippo Delbono Tancredi Recchi  Tancredi Recchi  See fewer,Members only,Love Flesh (2011)
Maria Paiato Ida Marangon  Ida Marangon  See fewer,Members only,The Invisible Witness (2018)
Diane Fleri Eva Ugolini  Eva Ugolini  See fewer,Members only,My Brother Is an Only Child (2007)
Waris Ahluwalia Shai Kubelkian  Shai Kubelkian  See fewer,Members only,Inside Man (2006)
Mattia Zaccaro Gianluca Recchi  Gianluca Recchi  See fewer,Members only,The Pretor (2014)
Ginevra Notarbartolo Rachele Piermarini  Rachele Piermarini  See fewer,Members only,Chiudi gli occhi (2006)
Giangaleazzo Visconti di Modrone Andrea Tavecchia  Andrea Tavecchia  See fewer,Members only,I Am Love (2009)
Gabriele Ferzetti Edoardo Recchi Senior  Edoardo Recchi Senior  See fewer,Members only,Once Upon a Time in the West (1968)
Marisa Berenson Allegra Rori Recchi  Allegra Rori Recchi  See fewer,Members only,Cabaret (1972)
Liliana Flores Liliana Macedo  Liliana Macedo  See fewer,Members only,Cartas para Jenny (2007)
Jimmi Carlos Zuniga Macias Joso Macedo  Joso Macedo  See fewer,Members only,I Am Love (2009)
Piero Castellini Sig. Gralierni  Sig. Gralierni  See fewer,Members only,I Am Love (2009)
Claudia Monicelli Bagnarelli Sig.ra Gralieni  Sig.ra Gralieni  See fewer,Members only,I Am Love (2009)
Emanuele Cito Filomarino Gregorio Sanfelice  Gregorio Sanfelice  See fewer,Members only,Adele's Dream (2013)
Gaia Chaillet Giusti Beatrice Tavecchia  Beatrice Tavecchia  See fewer,Members only,Call Me by Your Name (2017)
Pierluigi Colpo Pierluigi Manni  Pierluigi Manni  See fewer,Members only,I Am Love (2009)
Violante Visconti di Modrone Verde Sanfelice  Verde Sanfelice  See fewer,Members only,Call Me by Your Name (2017)
Sisinio Murroni Custode  Custode  See fewer,Members only,I Am Love (2009)
Nunzio Erbetta Titolare lavanderia  Titolare lavanderia  See fewer,Members only,I Am Love (2009)
Andrea Paduano Lorenzo Vignolo  Lorenzo Vignolo  See fewer,Members only,Tiberio Mitri: Il campione e la miss (2011)
Diego Giglio Franco Falconi  Franco Falconi  See fewer,Members only,I Am Love (2009)
Anna Esterovich Madre di Emma  Madre di Emma  See fewer,Members only,I Am Love (2009)
Honor Swinton Byrne Emma bambina (as Honor Byrne)  Emma bambina (as Honor Byrne)  See fewer,Members only,The Souvenir (2019)
Luca Asti Dj alla festa  Dj alla festa  See fewer,Members only,I Am Love (2009)
Guglielmo Notarbartolo Amico di Edoardo #1  Amico di Edoardo #1  See fewer,Members only,I Am Love (2009)
Briano Martinoni Amico di Edoardo #2  Amico di Edoardo #2  See fewer,Members only,I Am Love (2009)
Lorenzo Majno Amico di Edoardo #3  Amico di Edoardo #3  See fewer,Members only,I Am Love (2009)
Raimondo di Sangermano Amico di Edoardo #4  Amico di Edoardo #4  See fewer,Members only,I Am Love (2009)
Damiano Coletti Amico di Edoardo #5  Amico di Edoardo #5  See fewer,Members only,I Am Love (2009)
Camillo Martinoni Amico di Edoardo #6  Amico di Edoardo #6  See fewer,Members only,I Am Love (2009)
Elisabetta Priolo Madre di Antonio  Madre di Antonio  See fewer,Members only,I Am Love (2009)
Sergio Bettani Padre di Antonio  Padre di Antonio  See fewer,Members only,I Am Love (2009)
Angela Antonini Monica Biscaglia  Monica Biscaglia  See fewer,Members only,The Rules of Attraction (2002)
Laura Huston Angharad  Angharad  See fewer,Members only,I Am Love (2009)
Martina Codecasa Delfine Sanfelice  Delfine Sanfelice  See fewer,Members only,Miss Julie (2009)
Ina Neidal Sig.ra Kubelkian  Sig.ra Kubelkian  See fewer,Members only,I Am Love (2009)
Fabio Grassi Primario Antonelli  Primario Antonelli  See fewer,Members only,Miracle at St. Anna (2008)
Alberto Magrone Don Carlana (as Don Alberto Magrone)  Don Carlana (as Don Alberto Magrone)  See fewer,Members only,I Am Love (2009)
Claudio Bisio Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,We Can Do That (2008)
Maurizio Costanzo Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,A Special Day (1977)
Tom Hanks Andrew Beckett (archive footage) (uncredited)  Andrew Beckett (archive footage) (uncredited)  See fewer,Top 500,Cast Away (2000)
Elena Pavli Dominique (uncredited)  Dominique (uncredited)  See fewer,Members only,The Wedding Party (1997)
Denzel Washington Joe Miller (archive footage) (uncredited)  Joe Miller (archive footage) (uncredited)  See fewer,Top 500,Fences (2016)
