Name,STARmeter,Known for
Lynn Collins Samantha Crawford  Samantha Crawford  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Michael Ealy Joe Bradford  Joe Bradford  See fewer,Top 5000,Barbershop (2002)
Bruce McGill Detective Miller  Detective Miller  See fewer,Top 5000,National Lampoon's Animal House (1978)
Kwesi Boakye Macon  Macon  See fewer,Members only,The Amazing World of Gumball (2011)
Diego Klattenhoff Billy  Billy  See fewer,Top 5000,Pacific Rim (2013)
Cedric Pendleton Anthony  Anthony  See fewer,Members only,The Haves and the Have Nots (2013)
Emily Rollins Young Sam  Young Sam  See fewer,Members only,Touchdown (2012)
Danielle Lewis Denise  Denise  See fewer,Members only,Portals (2019)
Amanda Bailey Medical Examiner  Medical Examiner  See fewer,Members only,Nickel Children (2010)
Michael Beasley Manager  Manager  See fewer,Members only,Escape at Dannemora (2018)
Lynn Becker Elementary School Principal  Elementary School Principal  See fewer,Members only,Nashville (2012)
Jacinte Blankenship Nurse  Nurse  See fewer,Members only,The Founder (2016)
Steven Brown Snuffy  Snuffy  See fewer,Members only,White Nights (2005)
Claudia Church Emergency room nurse  Emergency room nurse  See fewer,Members only,Captive (II) (2015)
Rodger D. Eldridge Detective (as Roger D. Eldridge)  Detective (as Roger D. Eldridge)  See fewer,Members only,Still the King (2016)
Reegus Flenory Big Mac  Big Mac  See fewer,Members only,Generational Curses (2009)
John W. Gray Murphy  Murphy  See fewer,Members only,Unconditional (IV) (2012)
Manon Guy Student  Student  See fewer,Members only,Just Grate (2012)
Darrell Hammonds Trent  Trent  See fewer,Members only,Unconditional (IV) (2012)
William J. Harrison Jimmy  Jimmy  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Morgan Hennum Student  Student  See fewer,Members only,Emma! (2013)
Erik Hollander Gunman  Gunman  See fewer,Members only,The Meg (2018)
Sidmar Holloman Inmate  Inmate  See fewer,Members only,Fake (2015)
Tarren Mason Young Joe  Young Joe  See fewer,Members only,Joyful Noise (2012)
Montrel Miller Grady  Grady  See fewer,Members only,Green Book (2018)
Gower Mills Prison Guard Tower Supervisor  Prison Guard Tower Supervisor  See fewer,Members only,Officer Reily (2012)
Vernon Mitchell Drunk Pedestrian  Drunk Pedestrian  See fewer,Members only,Exoduster (2009)
James D. Owens Detective Turner  Detective Turner  See fewer,Members only,Alpha Males Experiment (2009)
Gabriella Phillips Keisha  Keisha  See fewer,Members only,Unconditional (IV) (2012)
Hannah Rollins Student  Student  See fewer,Members only,Vengeance: Killer Lovers (2019)
Sonny Shroyer Pauly  Pauly  See fewer,Members only,Forrest Gump (1994)
Courtney Lee Simpson Nurse  Nurse  See fewer,Members only,Killer in Me (2012)
Bill Stinchcomb White leader  White leader  See fewer,Members only,Olympus Has Fallen (2013)
Julie Ann Doan Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Treme (2010)
Dorsey Franklin  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Lucid (I) (2013)
Kenneth Garner Hospital Employee (uncredited)  Hospital Employee (uncredited)  See fewer,Members only,Deep Fried Gold: The Nashville Hot Chicken Movement
Danielle Ivery Background Hospital Patient (uncredited)  Background Hospital Patient (uncredited)  See fewer,Members only,Rock Hunter in 3D (2011)
LaQuita James Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Hap and Leonard (2016)
Michael David Johnson Jr. Supporting (uncredited)  Supporting (uncredited)  See fewer,Members only,Shanty Town
Madison Pressley Student (uncredited)  Student (uncredited)  See fewer,Members only,Nickel Children (2010)
Bear Sheeley Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,Back in the Day (2014)
