Name,STARmeter,Known for
Kevin Downes John  John  See fewer,Members only,I Can Only Imagine (2018)
David A.R. White Wayne  Wayne  See fewer,Members only,God's Not Dead (2014)
Stephen Baldwin Mansfield  Mansfield  See fewer,Top 5000,The Usual Suspects (1995)
Candace Cameron Bure Cynthia  Cynthia  See fewer,Top 5000,Full House (1987)
Rebecca St. James Annie  Annie  See fewer,Members only,The Frontier Boys (2012)
Sean McGowan Steven George  Steven George  See fewer,Members only,L.A. Noire (2011)
Scott Whyte Eddie Adams  Eddie Adams  See fewer,Members only,Ghost in the Shell (2017)
Ryan Doom Pvt. Shears  Pvt. Shears  See fewer,Members only,Runaways (2017)
Chriss Anglin Arresting Officer  Arresting Officer  See fewer,Members only,Supergirl (2015)
Carson Brandeberry Kid in title sequence  Kid in title sequence  See fewer,Members only,Faith of Our Fathers (2015)
Colton Brandeberry Baby in title sequence  Baby in title sequence  See fewer,Members only,Faith of Our Fathers (2015)
Peggy Lord Chilton Julia  Julia  See fewer,Members only,The Vagrant (1992)
Michael Daley Pvt. Goldstein  Pvt. Goldstein  See fewer,Members only,Apostle Peter and the Last Supper (2012)
Brian F. Durkin Rocky  Rocky  See fewer,Members only,The Highwaymen (2019)
Billoah Greene Vietnam Soldier  Vietnam Soldier  See fewer,Members only,The Minority (2006)
Alex Huynh NVA Captain  NVA Captain  See fewer,Members only,Pirates of the Caribbean: At World's End (2007)
David O'Donnell Cowboy Ted  Cowboy Ted  See fewer,Members only,Thirteen Days (2000)
Autumn Paul Waitress  Waitress  See fewer,Members only,The Invisible Man (2000)
Sy Richardson Dan  Dan  See fewer,Members only,Repo Man (1984)
Si Robertson Gas Station Clerk  Gas Station Clerk  See fewer,Members only,Duck Dynasty (2012)
Hal Rudnick Annoying Co-worker  Annoying Co-worker  See fewer,Members only,Our RoboCop Remake (2014)
William Schreck Hoyt  Hoyt  See fewer,Members only,Faith of Our Fathers (2015)
Carey Scott Officer Pepper  Officer Pepper  See fewer,Members only,Bruce Almighty (2003)
Dylan John Seaton Pvt. Henderson (as Dylan Seaton)  Pvt. Henderson (as Dylan Seaton)  See fewer,Members only,S.W.A.T. (2017)
Sean Sedgwick Pvt. Burgess  Pvt. Burgess  See fewer,Members only,Hidden Secrets (2006)
Patrick Wenk-Wolff Vietnam Soldier  Vietnam Soldier  See fewer,Members only,Family Valuables (2011)
John H. Tobin Gas Station Attendant (uncredited)  Gas Station Attendant (uncredited)  See fewer,Members only,Transformers: Dark of the Moon (2011)
