Name,STARmeter,Known for
Jesse Eisenberg Vincent Zaleski  Vincent Zaleski  See fewer,Top 500,The Social Network (2010)
Alexander Skarsgård Anton Zaleski  Anton Zaleski  See fewer,Top 500,True Blood (2008)
Salma Hayek Eva Torres  Eva Torres  See fewer,Top 5000,Frida (2002)
Michael Mando Mark Vega  Mark Vega  See fewer,Top 5000,Better Call Saul (2015)
Johan Heldenbergh Amish Elder  Amish Elder  See fewer,Members only,The Broken Circle Breakdown (2012)
Ayisha Issa Ophelia Troller  Ophelia Troller  See fewer,Members only,Polar (I) (2019)
Mark Slacke Tasso Casilieris  Tasso Casilieris  See fewer,Members only,Pawn Sacrifice (2014)
Sarah Goldberg Mascha  Mascha  See fewer,Top 5000,The Dark Knight Rises (2012)
Frank Schorpion Bryan Taylor  Bryan Taylor  See fewer,Members only,Arrival (II) (2016)
Kwasi Songui Ray  Ray  See fewer,Members only,300 (2006)
Conrad Pla Agent Santana  Agent Santana  See fewer,Members only,Max Payne (2008)
Julian Bailey Elliot  Elliot  See fewer,Members only,Dark Phoenix (2019)
Jessica Greco Dr. Bloom  Dr. Bloom  See fewer,Members only,The Recruit (2003)
Robert Reynolds KAX House Owner  KAX House Owner  See fewer,Members only,Warm Bodies (2013)
Anna Maguire Jenny  Jenny  See fewer,Members only,Ever After: A Cinderella Story (1998)
Ryan Ali Elias  Elias  See fewer,Members only,AQUASLASH (2019)
Amanda Silveira Amy  Amy  See fewer,Members only,Closer to God (2014)
Kaniehtiio Horn Barbara Lehman (as Tiio Horn)  Barbara Lehman (as Tiio Horn)  See fewer,Top 5000,Journey to the Center of the Earth (2008)
Anton Koval Scott  Scott  See fewer,Members only,Mother! (2017)
Adam Bernett High Frequency Trader #1  High Frequency Trader #1  See fewer,Members only,Tom Clancy's Jack Ryan (2018)
Trinity Forrest Katia Zaleski  Katia Zaleski  See fewer,Members only,This Life (2015)
Nicolas Fransolet Didier Gerbash  Didier Gerbash  See fewer,Members only,The Hummingbird Project (2018)
Christian Jadah FBI Agent #3 / Emergency Doctor  FBI Agent #3 / Emergency Doctor  See fewer,Members only,X-Men: Days of Future Past (2014)
Tyler Elliot Burke Tommy  Tommy  See fewer,Members only,The Punisher (2017)
Clara Nicolas Olena Zaleski  Olena Zaleski  See fewer,Members only,The Hummingbird Project (2018)
Bobo Vian Anna Zaleski  Anna Zaleski  See fewer,Members only,Pawn Sacrifice (2014)
Igor Ovadis Leon Zaleski  Leon Zaleski  See fewer,Members only,Pawn Sacrifice (2014)
Bonnie Mak Massage Therapist  Massage Therapist  See fewer,Members only,The Art of War (2000)
Bruce Dinsmore Contractor #1  Contractor #1  See fewer,Members only,Assassin's Creed III (2012)
Daniel Jun Jimmy Tran  Jimmy Tran  See fewer,Members only,Designated Survivor (2016)
Jonathan Dubsky Mr. Simon  Mr. Simon  See fewer,Members only,Watch Dogs 2 (2016)
Mark Hauser Contractor #2  Contractor #2  See fewer,Members only,The Hummingbird Project (2018)
André Simoneau Contractor #3  Contractor #3  See fewer,Members only,Murder Mystery (2019)
