Name,STARmeter,Known for
Richard Turner Himself  Himself  See fewer,Members only,The Magic Life (2012)
Johnny Thompson Himself  Himself  See fewer,Members only,The Carbonaro Effect (2014)
Max Maven Himself  Himself  See fewer,Members only,Mork & Mindy (1978)
Armando Lucero Himself  Himself  See fewer,Members only,Dealt (2017)
Jim Blowers Himself  Himself  See fewer,Members only,Dealt (2017)
Simon Carmel Himself  Himself  See fewer,Members only,Dealt (2017)
John Douglas Himself  Himself  See fewer,Members only,Dealt (2017)
Lori Dragt Herself  Herself  See fewer,Members only,Dealt (2017)
Jason England Himself  Himself  See fewer,Members only,Shade (2003)
Joan Finch Herself  Herself  See fewer,Members only,Dealt (2017)
Steve Forte Himself  Himself  See fewer,Members only,Dealt (2017)
Bob Gebert Himself  Himself  See fewer,Members only,Oculus (I) (2013)
Elena Geraymovych Herself  Herself  See fewer,Members only,Dealt (2017)
Jack Goldfinger Himself  Himself  See fewer,Members only,FISM World Championships of Magic 2018 (2018)
Kerry Jo Herself  Herself  See fewer,Members only,Dealt (2017)
Ivan McCormick Young Richard  Young Richard  See fewer,Members only,Dealt (2017)
John Murphy Himself  Himself  See fewer,Members only,Dealt (2017)
Asa Spades Turner Himself  Himself  See fewer,Members only,Relentless (I) (2013)
Kim Turner Herself  Herself  See fewer,Members only,The Magic Life (2012)
Michaela Vail Herself  Herself  See fewer,Members only,Dealt (2017)
