Name,STARmeter,Known for
Mélanie Thierry Marie de Montpensier  Marie de Montpensier  See fewer,Members only,The Zero Theorem (2013)
Lambert Wilson François de Chabannes  François de Chabannes  See fewer,Members only,The Matrix Reloaded (2003)
Gaspard Ulliel Henri de Guise  Henri de Guise  See fewer,Members only,A Very Long Engagement (2004)
Grégoire Leprince-Ringuet Philippe de Montpensier  Philippe de Montpensier  See fewer,Members only,Fool Moon (2016)
Raphaël Personnaz Duc d'Anjou  Duc d'Anjou  See fewer,Members only,Anna Karenina (I) (2012)
Michel Vuillermoz Duc de Montpensier  Duc de Montpensier  See fewer,Members only,Andre the Magnificent (2000)
Philippe Magnan Marquis de Mézières  Marquis de Mézières  See fewer,Members only,22 Bullets (2010)
Florence Thomassin Marquise de Mézières  Marquise de Mézières  See fewer,Members only,A Very Long Engagement (2004)
Christine Brücher Duchesse de Montpensier  Duchesse de Montpensier  See fewer,Members only,Sauveur Giordano (2001)
Evelina Meghnagi Catherine de Médicis  Catherine de Médicis  See fewer,Members only,The Passion of the Christ (2004)
Judith Chemla Catherine de Guise  Catherine de Guise  See fewer,Members only,A Woman's Life (2016)
César Domboy Mayenne  Mayenne  See fewer,Members only,The Walk (II) (2015)
Jean-Pol Dubois Cardinal de Lorraine  Cardinal de Lorraine  See fewer,Members only,Vidocq (2001)
Charles Petit Nicolas  Nicolas  See fewer,Members only,Pierre Brossolette ou les passagers de la lune (2015)
Joséphine de La Baume Suivante Marie  Suivante Marie  See fewer,Members only,The Hitman's Bodyguard (2017)
Anatole de Bodinat Joyeuse  Joyeuse  See fewer,Members only,Final Fantasy XV (2016)
Samuel Theis La Valette  La Valette  See fewer,Members only,Party Girl (I) (2014)
Eric Rulliat Quélus  Quélus  See fewer,Members only,Robin Hood (2010)
Jean-Yves Roan Le Colporteur  Le Colporteur  See fewer,Members only,Café de Flore (2011)
Nathalie Krebs Duègne Marie  Duègne Marie  See fewer,Members only,He Loves Me... He Loves Me Not (2002)
Alain Sachs L'Aubergiste  L'Aubergiste  See fewer,Members only,Le petit docteur (1986)
Tomasz Bialkowski Le Professeur de polonais  Le Professeur de polonais  See fewer,Members only,Yamakasi (2001)
Jean-Claude Calon Le Tailleur du Duc  Le Tailleur du Duc  See fewer,Members only,Revenge of the Musketeers (1994)
Olivier Loustau Le Brigand  Le Brigand  See fewer,Members only,The Boss's Daughter (2015)
Deborah Grall Servante Auberge  Servante Auberge  See fewer,Members only,Gainsbourg: A Heroic Life (2010)
Mathieu Lourdel Saint Mégrin  Saint Mégrin  See fewer,Members only,Escape from Raqqa (2019)
Frédéric Bourboulon Le Noble Louvre  Le Noble Louvre  See fewer,Members only,A Journey Through French Cinema (2016)
Francis Camel Le Chamelier  Le Chamelier  See fewer,Members only,The Princess of Montpensier (2010)
Frédéric Laforet Quercy (as Frédéric Laforêt)  Quercy (as Frédéric Laforêt)  See fewer,Members only,A Knight's Tale (2001)
Romain Vergnaud Charles  Charles  See fewer,Members only,Merlin (2008)
Yann Vaille Beauvais  Beauvais  See fewer,Members only,Brimstone (2016)
