Name,STARmeter,Known for
Topher Grace Matt Franklin  Matt Franklin  See fewer,Top 5000,Spider-Man 3 (2007)
Anna Faris Wendy Franklin  Wendy Franklin  See fewer,Top 5000,The House Bunny (2008)
Dan Fogler Barry Nathan  Barry Nathan  See fewer,Top 5000,Fantastic Beasts and Where to Find Them (2016)
Teresa Palmer Tori Frederking  Tori Frederking  See fewer,Top 500,Lights Out (II) (2016)
Chris Pratt Kyle Masterson  Kyle Masterson  See fewer,Top 500,Guardians of the Galaxy (2014)
Michael Biehn Bill Franklin  Bill Franklin  See fewer,Top 5000,Aliens (1986)
Jeanie Hackett Libby Franklin  Libby Franklin  See fewer,Members only,The Words (2012)
Lucy Punch Shelly  Shelly  See fewer,Top 5000,Into the Woods (2014)
Michelle Trachtenberg Ashley  Ashley  See fewer,Top 5000,Buffy the Vampire Slayer (1997)
Demetri Martin Carlos  Carlos  See fewer,Members only,Dean (2016)
Michael Ian Black Pete Bering  Pete Bering  See fewer,Members only,Stella (2005)
Bob Odenkirk Mike  Mike  See fewer,Top 5000,Better Call Saul (2015)
Angie Everhart Trish Anderson  Trish Anderson  See fewer,Members only,Last Action Hero (1993)
Jay Jablonski Benji  Benji  See fewer,Members only,The Big Short (2015)
Edwin Hodge Bryce  Bryce  See fewer,Members only,Big Momma's House (2000)
Candace Kroslak Ally  Ally  See fewer,Members only,Planet of the Apes (2001)
Nathalie Kelley Beth  Beth  See fewer,Top 5000,The Fast and the Furious: Tokyo Drift (2006)
Wade Allain-Marcus Broder  Broder  See fewer,Members only,Insecure (2016)
Robert Hoffman Tyler 'Dance Machine' Jones  Tyler 'Dance Machine' Jones  See fewer,Members only,Step Up 2: The Streets (2008)
Ryan Bittle Rick Herrington  Rick Herrington  See fewer,Members only,All My Children (2013)
Bruce Nelson Officer Frank Johnson  Officer Frank Johnson  See fewer,Members only,Raglin Tales (2008)
Seth Gabel Brent  Brent  See fewer,Top 5000,Genius (I) (2017)
James Sharpe Steven  Steven  See fewer,Members only,Tom of Your Life
Erin Eisenhower Tyler's Girlfriend  Tyler's Girlfriend  See fewer,Members only,Take Me Home Tonight (2011)
Kimberly Dearing Betsy  Betsy  See fewer,Members only,Take Me Home Tonight (2011)
Clement von Franckenstein Frances Triebverbrecher  Frances Triebverbrecher  See fewer,Members only,The American President (1995)
Jennifer Sommerfeld Martina (as Jennifer Sommerfield)  Martina (as Jennifer Sommerfield)  See fewer,Members only,The Perfect Storm (2000)
Kyle Gonnell D.J. Rubik's³  D.J. Rubik's³  See fewer,Members only,Hidden Palms (2007)
Dustin Leighton That Loser Who Always Shows Up at the Party with a Guitar (as Dustin James)  That Loser Who Always Shows Up at the Party with a Guitar (as Dustin James)  See fewer,Members only,Just the Vampire Hunter (2015)
Joe Jones Jake  Jake  See fewer,Members only,Take Me Home Tonight (2011)
Richard Meek Arnold  Arnold  See fewer,Members only,Hack (1997)
Megan Mieduch Betsy's Friend  Betsy's Friend  See fewer,Members only,The Mule (2018)
Meghan Stansfield Claire  Claire  See fewer,Members only,Greed (2006)
Diana Newton Popular Girl  Popular Girl  See fewer,Members only,Fling (2008)
Ginnifer Goodwin Banky  Banky  See fewer,Top 5000,Big Love (2006)
Alicia de la Vega D.I.N.K.  D.I.N.K.  See fewer,Members only,Madison Hall (2009)
Michael Rolland Party Guy  Party Guy  See fewer,Members only,Take Me Home Tonight (2011)
Josh Smith Rocker Dude  Rocker Dude  See fewer,Members only,Take Me Home Tonight (2011)
David Vincent Merenda Drunk Guy  Drunk Guy  See fewer,Members only,Take Me Home Tonight (2011)
Annie Karstens Crying Girl (as Annie Boon)  Crying Girl (as Annie Boon)  See fewer,Members only,You (2018)
Dany Wolf Guest at Banker Party  Guest at Banker Party  See fewer,Members only,Finding Forrester (2000)
Wil Daly Guest at Banker Party  Guest at Banker Party  See fewer,Members only,Take Me Home Tonight (2011)
Roxanne Knouse Guest at Banker Party (as Roxanne Lauren Knouse)  Guest at Banker Party (as Roxanne Lauren Knouse)  See fewer,Members only,Heavenly Sin (2016)
Richie Keen Guest at Banker Party  Guest at Banker Party  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Darla Haun Record Store Manager  Record Store Manager  See fewer,Members only,Dracula: Dead and Loving It (1995)
Chien Yang Korean Man  Korean Man  See fewer,Members only,Take Me Home Tonight (2011)
Kaily Alissano Popular Girl (uncredited)  Popular Girl (uncredited)  See fewer,Members only,Cowboys & Aliens (2011)
Charan Andreas High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,The Chainsmokers Feat. Halsey: Closer (2016)
William Bolander Guest at Kyle's Party (uncredited)  Guest at Kyle's Party (uncredited)  See fewer,Members only,Window Tint (2007)
Deuandra T. Brown Mall Shopper (uncredited)  Mall Shopper (uncredited)  See fewer,Members only,Plum (2013)
Ruben Bugayong Mall Shopper (uncredited)  Mall Shopper (uncredited)  See fewer,Members only,Project Zirus Promo (2017)
Douglas L. Cook Drunk in Double-Breasted Suit (uncredited)  Drunk in Double-Breasted Suit (uncredited)  See fewer,Members only,Dead in 5 Heartbeats (2013)
Wendy Crawford Mall Mom (uncredited)  Mall Mom (uncredited)  See fewer,Members only,Some Nudity Required (2020)
Shane Dean Mansion Party Stud (uncredited)  Mansion Party Stud (uncredited)  See fewer,Members only,Everything's Eventual (2009)
Dawn Powell Dell Driver (uncredited)  Driver (uncredited)  See fewer,Members only,
Tenley Dene Model at Party (uncredited)  Model at Party (uncredited)  See fewer,Members only,The Aum's Law
Rob Edwards Used Car Salesman (uncredited)  Used Car Salesman (uncredited)  See fewer,Members only,One Hit from Home (2012)
Saleem Hassan Erakat Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,The Kingdom (2007)
Rosalie Fisher Mall Shopper (uncredited)  Mall Shopper (uncredited)  See fewer,Members only,Expulsion (II)
Pat Giglio Car Salesman (uncredited)  Car Salesman (uncredited)  See fewer,Members only,Tough Love (2013)
Robert F. Glass Man on Escalator (uncredited)  Man on Escalator (uncredited)  See fewer,Members only,Expulsion (II)
Kate Haas Guest at Kyle's Party (uncredited)  Guest at Kyle's Party (uncredited)  See fewer,Members only,Madison Hall (2009)
Edward Hong Math Olympian Dude (uncredited)  Math Olympian Dude (uncredited)  See fewer,Members only,Please Stand By (2017)
Christina Jo'Leigh Financial Analyst (uncredited)  Financial Analyst (uncredited)  See fewer,Members only,Polaris (2016)
Marcus Jordan Drug Dealer (uncredited)  Drug Dealer (uncredited)  See fewer,Members only,Dracula's Curse (2006)
Greg Joseph Banker (uncredited)  Banker (uncredited)  See fewer,Members only,Room for Rent (2019)
Phuong Kubacki Party Attendant (uncredited)  Party Attendant (uncredited)  See fewer,Members only,Max Reload and the Nether Blasters
Chris Labadie Party Patron (uncredited)  Party Patron (uncredited)  See fewer,Members only,Split Lip (2019)
Lauren Larson Popular Girl #1 (uncredited)  Popular Girl #1 (uncredited)  See fewer,Members only,How to Meet Judd Apatow (2014)
James Leatherman Banker (uncredited)  Banker (uncredited)  See fewer,Members only,Rollers (2010)
Nic Limatola Auto Porsche Buyer (uncredited)  Auto Porsche Buyer (uncredited)  See fewer,Members only,Hidden Palms (2007)
Justin Mack Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,You'll Be the Death of Me (2011)
J.C. Marquez Pulita Student (uncredited)  Student (uncredited)  See fewer,Members only,El Coyote (2019)
Danae McKillop Busty Woman at Bankers Party (uncredited)  Busty Woman at Bankers Party (uncredited)  See fewer,Members only,Class President (2012)
Ciro Mennella Banker (uncredited)  Banker (uncredited)  See fewer,Members only,Maneater (2009)
Jared Scott Mercier Guest at Kyle's Party (uncredited)  Guest at Kyle's Party (uncredited)  See fewer,Members only,Star Trek Beyond (2016)
Molly Anne Mercier Guest at Kyle's Party (uncredited)  Guest at Kyle's Party (uncredited)  See fewer,Members only,Madison Hall (2009)
Michael Ortiz Banker (uncredited)  Banker (uncredited)  See fewer,Members only,So Close to Perfect (2009)
Roy C. Patterson J. Werner Imports Customer Outside on Car Lot (uncredited)  J. Werner Imports Customer Outside on Car Lot (uncredited)  See fewer,Members only,Cowboys Vs. Vampires (2010)
Michelle Pentecost Party Patron (uncredited)  Party Patron (uncredited)  See fewer,Members only,Blood Moon Rising (2009)
Paul Piriyaparnt Mall Patron (uncredited)  Mall Patron (uncredited)  See fewer,Members only,Similo (2014)
Sheba Price Guest at Banker Party (uncredited)  Guest at Banker Party (uncredited)  See fewer,Members only,Golf Cart Jihad (2015)
