Name,STARmeter,Known for
Clint Eastwood Walt Kowalski  Walt Kowalski  See fewer,Top 500,Million Dollar Baby (2004)
Christopher Carley Father Janovich  Father Janovich  See fewer,Members only,God Friended Me (2018)
Bee Vang Thao  Thao  See fewer,Members only,Sunset on Dawn/Kho Neeg
Ahney Her Sue  Sue  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Brian Haley Mitch Kowalski  Mitch Kowalski  See fewer,Members only,Baby's Day Out (1994)
Geraldine Hughes Karen Kowalski  Karen Kowalski  See fewer,Members only,Rocky Balboa (2006)
Dreama Walker Ashley Kowalski  Ashley Kowalski  See fewer,Top 5000,Compliance (2012)
Brian Howe Steve Kowalski  Steve Kowalski  See fewer,Members only,The Newsroom (2012)
John Carroll Lynch Barber Martin  Barber Martin  See fewer,Top 5000,The Founder (2016)
William Hill Tim Kennedy  Tim Kennedy  See fewer,Members only,Boardwalk Empire (2010)
Brooke Chia Thao Vu  Vu  See fewer,Members only,Gran Torino (2008)
Chee Thao Grandma  Grandma  See fewer,Members only,Gran Torino: Next Door (2009)
Choua Kue Youa  Youa  See fewer,Members only,Red Dawn (2012)
Scott Eastwood Trey (as Scott Reeves)  Trey (as Scott Reeves)  See fewer,Top 5000,Suicide Squad (2016)
Xia Soua Chang Kor Khue  Kor Khue  See fewer,Members only,Gran Torino (2008)
Sonny Vue Smokie  Smokie  See fewer,Members only,Gran Torino: Next Door (2009)
Doua Moua Spider  Spider  See fewer,Members only,Mulan (2020)
Greg Trzaskoma Bartender  Bartender  See fewer,Members only,Kill the Irishman (2011)
John Johns Al  Al  See fewer,Members only,Hung (2009)
Davis Gloff Darrell  Darrell  See fewer,Members only,This Must Be the Place (2011)
Thomas D. Mahard Mel (as Tom Mahard)  Mel (as Tom Mahard)  See fewer,Members only,Stone (2010)
Cory Hardrict Duke  Duke  See fewer,Members only,Warm Bodies (2013)
Nana Gbewonyo Monk  Monk  See fewer,Members only,Coach Carter (2005)
Arthur Cartwright Prez  Prez  See fewer,Members only,One Day Some Day (2013)
Austin Douglas Smith Daniel Kowalski  Daniel Kowalski  See fewer,Members only,The Death of Michael Smith (2006)
Conor Liam Callaghan David Kowalski  David Kowalski  See fewer,Members only,Deadheads (2011)
Michael E. Kurowski Josh Kowalski (as Michael Kurowski)  Josh Kowalski (as Michael Kurowski)  See fewer,Members only,Chicago Fire (2012)
Julia Ho Dr. Chu  Dr. Chu  See fewer,Members only,Scream 4 (2011)
Maykao K. Lytongpao Gee  Gee  See fewer,Members only,Gran Torino (2008)
Carlos Guadarrama Head Latino  Head Latino  See fewer,Members only,Amerikan Violence (2014)
Andrew Tamez-Hull Latino Gangbanger  Latino Gangbanger  See fewer,Members only,Inspiration Sensation (2004)
Ramon Camacho Latino Gangbanger (as Rámon Camacho)  Latino Gangbanger (as Rámon Camacho)  See fewer,Members only,End of Watch (2012)
Antonio Mireles Latino Gangbanger  Latino Gangbanger  See fewer,Members only,It's a Life Worth Living
Ia Vue Yang Hmong Flower Woman  Hmong Flower Woman  See fewer,Members only,Gran Torino (2008)
Zoua Kue Hmong Flower Woman  Hmong Flower Woman  See fewer,Members only,Gran Torino (2008)
Elvis Thao Hmong Gangbanger  Hmong Gangbanger  See fewer,Members only,Escape the Night (2016)
Jerry Lee Hmong Gangbanger  Hmong Gangbanger  See fewer,Members only,The Retirement of Joe Corduroy (2012)
Lee Mong Vang Hmong Gangbanger  Hmong Gangbanger  See fewer,Members only,Gran Torino (2008)
Tru Hang Hmong Grandfather  Hmong Grandfather  See fewer,Members only,S.W.A.T.: Firefight (2011)
Alice Lor Hmong Granddaughter  Hmong Granddaughter  See fewer,Members only,Gran Torino (2008)
Tong Pao Kue Hmong Husband  Hmong Husband  See fewer,Members only,Gran Torino (2008)
Douacha Ly Hmong Man  Hmong Man  See fewer,Members only,Gran Torino (2008)
Parng D. Yarng Hmong Neighbor  Hmong Neighbor  See fewer,Members only,Gran Torino (2008)
Nelly Yang Sao Yia Hmong Wife  Hmong Wife  See fewer,Members only,Gran Torino (2008)
Marty Bufalini Lawyer  Lawyer  See fewer,Members only,Trust (I) (2010)
My-Ishia Cason-Brown Muslim Receptionist  Muslim Receptionist  See fewer,Members only,War Flowers (2012)
Clint Ward Officer  Officer  See fewer,Members only,Changeling (2008)
Stephen Kue Officer Chang  Officer Chang  See fewer,Members only,Gran Torino (2008)
Rochelle Winter Waitress  Waitress  See fewer,Members only,Laverne & Shirley (1976)
Claudia Rodgers White Woman Neighbor  White Woman Neighbor  See fewer,Members only,Whip It (2009)
Vincent Bonasso Tailor  Tailor  See fewer,Members only,Gran Torino (2008)
Sean Baligian Old Man on Porch (uncredited)  Old Man on Porch (uncredited)  See fewer,Members only,Till We're Free (2014)
Darline Bucchare Church member (uncredited)  Church member (uncredited)  See fewer,Members only,2 Face: It's in the Blood (2016)
Shelagh Conley Extra (uncredited)  Extra (uncredited)  See fewer,Members only,The Island (2005)
Jeffrey Feingold Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Auf Wiedersehen Amerika (1994)
William C. Fox Family Friend (uncredited)  Family Friend (uncredited)  See fewer,Members only,Star Trek: Osiris (2009)
Vong Lee Hmong Neighbor With Baby (uncredited)  Hmong Neighbor With Baby (uncredited)  See fewer,Members only,Red Dawn (2012)
Arnold Montey Family Friend (uncredited)  Family Friend (uncredited)  See fewer,Members only,Grayson: Earth One (2013)
Rio Scafone Family Friend (uncredited)  Family Friend (uncredited)  See fewer,Members only,Great Lake State (2011)
Jeffrey Scott Basham Man on Street (uncredited)  Man on Street (uncredited)  See fewer,Members only,The Comfort Zone (2020)
Tony Stef'Ano Man on Street (uncredited)  Man on Street (uncredited)  See fewer,Members only,Figure
Carey Torrice Blonde (uncredited)  Blonde (uncredited)  See fewer,Members only,Annabelle & Bear (2010)
Kevin Walsh Extra - Hardware Store exterior (uncredited)  Extra - Hardware Store exterior (uncredited)  See fewer,Members only,Dial a Prayer (2015)
