Name,STARmeter,Known for
Damian Lewis Lord Capulet  Lord Capulet  See fewer,Top 5000,Band of Brothers (2001)
Laura Morante Lady Montague  Lady Montague  See fewer,Members only,Cherry on the Cake (2012)
Tomas Arana Lord Montague  Lord Montague  See fewer,Members only,Gladiator (2000)
Kodi Smit-McPhee Benvolio  Benvolio  See fewer,Top 5000,Let Me In (I) (2010)
Natascha McElhone Lady Capulet  Lady Capulet  See fewer,Top 5000,Solaris (2002)
Stellan Skarsgård Prince of Verona  Prince of Verona  See fewer,Top 5000,Good Will Hunting (1997)
Tom Wisdom Count Paris  Count Paris  See fewer,Members only,300 (2006)
Matt Patresi First Capulet Servant  First Capulet Servant  See fewer,Members only,The Passion of the Christ (2004)
Marcus J. Cotterell Second Capulet Servant (as Marcus Cotterell)  Second Capulet Servant (as Marcus Cotterell)  See fewer,Members only,The Best Offer (2013)
Christian Cooke Mercutio  Mercutio  See fewer,Members only,"Love, Rosie (2014)"
Ed Westwick Tybalt  Tybalt  See fewer,Top 5000,Gossip Girl (2007)
Hailee Steinfeld Juliet  Juliet  See fewer,Top 500,True Grit (2010)
Lesley Manville Nurse  Nurse  See fewer,Top 5000,Phantom Thread (2017)
Anton Alexander Abraham (House of Montague)  Abraham (House of Montague)  See fewer,Members only,Taboo (2017)
Douglas Booth Romeo  Romeo  See fewer,Top 5000,Pride and Prejudice and Zombies (2016)
Clive Riche Peter  Peter  See fewer,Members only,Casanova (2005)
Nathalie Rapti Gomez Rosaline  Rosaline  See fewer,Members only,Ride (I) (2018)
Angelica Ponti Singer at the Ball  Singer at the Ball  See fewer,Members only,Romeo & Juliet (II) (2013)
Paul Giamatti Friar Laurence  Friar Laurence  See fewer,Top 5000,Sideways (2004)
Simone Grancagnolo Novice  Novice  See fewer,Members only,No Place Like Holmes (2010)
Marco Quaglia Farmer  Farmer  See fewer,Members only,Borgia (2011)
Samuel Efrati Farmer's Son  Farmer's Son  See fewer,Members only,Romeo & Juliet (II) (2013)
Mary Sellers Farmer's Wife  Farmer's Wife  See fewer,Members only,Loon Lake (2012)
Stefano Patti Jack  Jack  See fewer,Members only,Neverlake (2013)
Leon Vitali Apothecary  Apothecary  See fewer,Members only,Eyes Wide Shut (1999)
Fabrice Scott Watchman  Watchman  See fewer,Members only,The International (I) (2009)
Sandra Paternostro Capulet Maid  Capulet Maid  See fewer,Members only,Borgia (2011)
Simona Caparrini Capulet Friend  Capulet Friend  See fewer,Members only,The Man from U.N.C.L.E. (2015)
Valentina Corti Young Female Servant (uncredited)  Young Female Servant (uncredited)  See fewer,Members only,Roam Rome Mein (2019)
