Name,STARmeter,Known for
Takuto Sueoka  Actor  Actor  See fewer,Members only,Arakawa Under the Bridge (2010)
Himeka Asami Saki Amamiya  Saki Amamiya  See fewer,Members only,Yûkai shôjo (2014)
Masataka Kubota  Actor  Actor  See fewer,Members only,13 Assassins (2010)
Shôta Sometani  Actor  Actor  See fewer,Members only,Himizu (2011)
Hidemasa Shiozawa  Actor  Actor  See fewer,Members only,Ku_on (2013)
Ami Ikenaga  Actress  Actress  See fewer,Members only,Jin (2009)
Asuka Kurosawa  Actress  Actress  See fewer,Members only,A Snake of June (2002)
Houko Kuwashima KO2 (voice)  KO2 (voice)  See fewer,Members only,Metal Gear Solid 3: Snake Eater (2004)
Takumi Saitoh  Actor (as Takumi Saitô)  Actor (as Takumi Saitô)  See fewer,Members only,Blank 13 (2017)
Kanji Tsuda  Actor  Actor  See fewer,Members only,Ju-on: The Grudge (2002)
Mayu Tsuruta  Actress  Actress  See fewer,Members only,Kike wadatsumi no koe Last Friends (1995)
Akiko Yajima Kurage-bo (voice)  Kurage-bo (voice)  See fewer,Members only,Resident Evil: Degeneration (2008)
