Name,STARmeter,Known for
Jon Hamm Mason Skiles  Mason Skiles  See fewer,Top 5000,Mad Men (2007)
Jay Potter Congressman  Congressman  See fewer,Members only,The Call (II) (2013)
Khalid Benchagra Nadim (as Khalid Benchegra)  Nadim (as Khalid Benchegra)  See fewer,Members only,Kandisha (2008)
Ania Josse Partygoer #1  Partygoer #1  See fewer,Members only,Beirut (2018)
Angus John Crisford Pritchard-Gordon Partygoer #2  Partygoer #2  See fewer,Members only,Beirut (2018)
Yoav Sadian Karim (13 Years Old) (as Yoav Sadian Rosenberg)  Karim (13 Years Old) (as Yoav Sadian Rosenberg)  See fewer,Members only,Shtisel (2013)
Leïla Bekhti Nadia Skiles  Nadia Skiles  See fewer,Members only,"Paris, je t'aime (2006)"
Kate Fleetwood Alice Riley  Alice Riley  See fewer,Members only,Les Misérables (2012)
Mark Pellegrino Cal Riley  Cal Riley  See fewer,Top 5000,Mulholland Drive (2001)
Abdesselam Bounouacha Partygoer #3 (as Abdesselam Abounouacha)  Partygoer #3 (as Abdesselam Abounouacha)  See fewer,Members only,Changing Times (2004)
Colin Stinton Mr. Jones  Mr. Jones  See fewer,Members only,Tomorrow Never Dies (1997)
Mustapha Touki Gunman  Gunman  See fewer,Members only,The Bourne Ultimatum (2007)
Youssef El Hibaqui Gunman (as Youssef El Hibaoui)  Gunman (as Youssef El Hibaoui)  See fewer,Members only,Green Zone (2010)
Aziz Attougui Gunman  Gunman  See fewer,Members only,Taxi 5 (2018)
Hichame Ouraqa Abu Rajal (as Hicham Ouraqa)  Abu Rajal (as Hicham Ouraqa)  See fewer,Members only,Homeland (2011)
Charley Broderick Boston Cop (as Charles Broderick)  Boston Cop (as Charles Broderick)  See fewer,Members only,Session 9 (2001)
Ian Porter Jerry  Jerry  See fewer,Members only,Doctor Who (2005)
Nick Holder Dennis  Dennis  See fewer,Members only,Les Misérables (2012)
Neal Huff Ernie  Ernie  See fewer,Members only,Spotlight (I) (2015)
Shea Whigham Gary Ruzak  Gary Ruzak  See fewer,Top 500,Take Shelter (2011)
Steven P. Saeta Situation Room Suit (as Steven Saeta)  Situation Room Suit (as Steven Saeta)  See fewer,Members only,Spider-Man (2002)
Douglas Hodge Sully  Sully  See fewer,Top 5000,Red Sparrow (2018)
Nora Garrett Waitress  Waitress  See fewer,Members only,The Fantastic Adventures of Foolish Gentlemen (2016)
Rosamund Pike Sandy Crowder  Sandy Crowder  See fewer,Top 500,Gone Girl (2014)
Dean Norris Donald Gaines  Donald Gaines  See fewer,Top 5000,Breaking Bad (2008)
Larry Pine Frank Whalen  Frank Whalen  See fewer,Members only,The Royal Tenenbaums (2001)
Richard De Mayo Cowboy (as Richard DeMayo)  Cowboy (as Richard DeMayo)  See fewer,Members only,Body of Lies (2008)
Jonny Coyne Bernard Teppler  Bernard Teppler  See fewer,Members only,Lara Croft Tomb Raider: The Cradle of Life (2003)
Anas El Akil Mercedes Driver (as Anas El Aakil)  Mercedes Driver (as Anas El Aakil)  See fewer,Members only,Deep State (2018)
Zineb Srairi Lounge Singer  Lounge Singer  See fewer,Members only,Beirut (2018)
Ahmed Said Arif Bashir  Bashir  See fewer,Members only,Catch the Wind (2017)
Ben Affan Rami (as Charaf Benaffan)  Rami (as Charaf Benaffan)  See fewer,Members only,Damascus Cover (2017)
Mohamed Zouaoui Fahmy  Fahmy  See fewer,Members only,Farida (2016)
Abdellah Chakiri Hussein  Hussein  See fewer,Members only,The Grid (2004)
Idir Chender Karim  Karim  See fewer,Members only,Occidental (2017)
Alon Aboutboul Roni Niv (as Alon Moni Aboutboul)  Roni Niv (as Alon Moni Aboutboul)  See fewer,Members only,The Dark Knight Rises (2012)
Brahim Rachiki Sentry Guard  Sentry Guard  See fewer,Members only,Redemption Day
Nicholas Woodeson Herzberg  Herzberg  See fewer,Members only,Skyfall (2012)
Mamoun Aouzal Boy  Boy  See fewer,Members only,Beirut (2018)
Majid Essaidi Student (as Majid Esaidi)  Student (as Majid Esaidi)  See fewer,Members only,Le Bureau des Légendes (2015)
Max Kleinveld Van Tech (as Max Floris Kleinveld)  Van Tech (as Max Floris Kleinveld)  See fewer,Members only,Mosul (I) (2019)
Chaimae Ben Acha Co-Ed  Co-Ed  See fewer,Members only,Traitors (2013)
Josh Saeta Comm Boss (as Joshua Saeta)  Comm Boss (as Joshua Saeta)  See fewer,Members only,The Kingdom (2007)
Mohammed Tabit Ben Slimane Scrawny Taxi Driver  Scrawny Taxi Driver  See fewer,Members only,Beirut (2018)
Mohamed Yadder SEAL  SEAL  See fewer,Members only,Beirut (2018)
Mohamed Attougui Raffik  Raffik  See fewer,Members only,Green Zone (2010)
Sonia Okacha Sandrine  Sandrine  See fewer,Members only,La moitié du ciel (2015)
Jonathan Bonnici PLO Officer  PLO Officer  See fewer,Members only,Mercenaries (2011)
François Aubert Whalen's Assistant  Whalen's Assistant  See fewer,Members only,Beirut (2018)
Anton Obeid Embassy Guest / Nightclub Patron / Driver on Blocked Street (uncredited)  Embassy Guest / Nightclub Patron / Driver on Blocked Street (uncredited)  See fewer,Members only,Ramy (2019)
Ronald Reagan Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Killers (1964)
