Name,STARmeter,Known for
Simon Merrells Ben Talbot  Ben Talbot  See fewer,Members only,Spartacus (2010)
Gemma Whelan Gwen's Maid  Gwen's Maid  See fewer,Members only,Game of Thrones (2011)
Emily Blunt Gwen Conliffe  Gwen Conliffe  See fewer,Top 500,Edge of Tomorrow (2014)
Benicio Del Toro Lawrence Talbot  Lawrence Talbot  See fewer,Top 5000,Sicario (2015)
Mario Marin-Borquez Young Lawrence  Young Lawrence  See fewer,Members only,The Wolfman (2010)
Asa Butterfield Young Ben  Young Ben  See fewer,Top 5000,Hugo (2011)
Cristina Contes Solana  Solana  See fewer,Members only,Die Another Day (2002)
Anthony Hopkins Sir John Talbot  Sir John Talbot  See fewer,Top 5000,The Silence of the Lambs (1991)
Art Malik Singh  Singh  See fewer,Members only,The Living Daylights (1987)
Malcolm Scates Butcher  Butcher  See fewer,Members only,The Inbetweeners Movie (2011)
Nicholas Day Colonel Montford  Colonel Montford  See fewer,Members only,Daniel Deronda (2002)
Michael Cronin Dr. Lloyd  Dr. Lloyd  See fewer,Members only,In the Heart of the Sea (2015)
David Sterne Mr. Kirk  Mr. Kirk  See fewer,Members only,Never Let Me Go (2010)
David Schofield Constable Nye  Constable Nye  See fewer,Members only,Gladiator (2000)
Roger Frost Reverend Fisk  Reverend Fisk  See fewer,Members only,The Bourne Identity (2002)
Rob Dixon Squire Strickland  Squire Strickland  See fewer,Members only,Coronation Street (1960)
Clive Russell MacQueen  MacQueen  See fewer,Top 5000,Sherlock Holmes (2009)
Oliver Adams Gypsy Boy  Gypsy Boy  See fewer,Members only,The Prisoner (2009)
Geraldine Chaplin Maleva  Maleva  See fewer,Top 5000,Talk to Her (2002)
Emil Hostina Gypsy Man / Bear Handler  Gypsy Man / Bear Handler  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Rick Baker Gypsy Man / First Killed  Gypsy Man / First Killed  See fewer,Top 5000,Planet of the Apes (2001)
Emily Cohen Little Gypsy Girl  Little Gypsy Girl  See fewer,Members only,The Duchess (2008)
Jessica Manley Gypsy Mother  Gypsy Mother  See fewer,Members only,Anne Frank: The Whole Story (2001)
