Name,STARmeter,Known for
Rachel Weisz Rachel Ashley  Rachel Ashley  See fewer,Top 5000,The Constant Gardener (2005)
Sam Claflin Philip  Philip  See fewer,Top 500,The Hunger Games: Catching Fire (2013)
Holliday Grainger Louise  Louise  See fewer,Top 5000,Cinderella (I) (2015)
Iain Glen Kendall  Kendall  See fewer,Top 5000,Resident Evil: The Final Chapter (2016)
Pierfrancesco Favino Rainaldi  Rainaldi  See fewer,Members only,World War Z (2013)
Simon Russell Beale Couch  Couch  See fewer,Members only,The Death of Stalin (2017)
Tim Barlow Seecombe  Seecombe  See fewer,Members only,Hot Fuzz (2007)
Bobby Scott Freeman John  John  See fewer,Members only,The Find (2010)
Tristram Davies Wellington  Wellington  See fewer,Members only,Screen One (1985)
Andrew Havill Parson Pascoe  Parson Pascoe  See fewer,Members only,The King's Speech (2010)
Vicki Pepperdine Mrs. Pascoe  Mrs. Pascoe  See fewer,Members only,Getting On (2009)
Poppy Lee Friar Mary Pascoe  Mary Pascoe  See fewer,Members only,Ackley Bridge (2017)
Katherine Pearce Belinda Pascoe  Belinda Pascoe  See fewer,Members only,England Is Mine (2017)
Roy Sampson Doctor  Doctor  See fewer,Members only,If Only (2004)
Adam Loxley Adam  Adam  See fewer,Members only,Saint Petersburg (2013)
Andrew Knott Joshua  Joshua  See fewer,Members only,The Secret Garden (1993)
Alexander Arnold Young Lad  Young Lad  See fewer,Members only,Yesterday (III) (2019)
Carl McCrystal Geoffrey  Geoffrey  See fewer,Members only,The World is Not Enough (1999)
Dorian Lough Gabriel  Gabriel  See fewer,Members only,Notting Hill (1999)
Tobias Beer William  William  See fewer,Members only,The Deceived
Harrie Hayes Tess  Tess  See fewer,Members only,Anti Matter (2016)
Chris Gallarus Timothy  Timothy  See fewer,Members only,The Tolpuddle Martyrs (2015)
Neil MacColl Singer  Singer  See fewer,Members only,Far from the Madding Crowd (2015)
Wilf Walters Pig Farmer  Pig Farmer  See fewer,Members only,My Cousin Rachel (2017)
Margaret Michell Market Girl  Market Girl  See fewer,Members only,My Cousin Rachel (2017)
Corin Chatwin Philip at 2  Philip at 2  See fewer,Members only,My Cousin Rachel (2017)
Sparrow Michell Philip at 4  Philip at 4  See fewer,Members only,My Cousin Rachel (2017)
Austin Taylor Philip at 6  Philip at 6  See fewer,Members only,Secret Child: The Bridge (2018)
Louis Suc Philip at 10  Philip at 10  See fewer,Members only,High-Rise (2015)
Stuart Davidson Farmer (uncredited)  Farmer (uncredited)  See fewer,Members only,Broadchurch (2013)
Attila G. Kerekes Villager (uncredited)  Villager (uncredited)  See fewer,Members only,Patient Zero (I) (2018)
Deano Mitchison Ambrose (uncredited)  Ambrose (uncredited)  See fewer,Members only,War Machine (2017)
Holly Sohail Woman (uncredited)  Woman (uncredited)  See fewer,Members only,Guitar Hero Live (2015)
Don Whistance Farmer (uncredited)  Farmer (uncredited)  See fewer,Members only,Genesis (II) (2018)
