Name,STARmeter,Known for
Roger Gutierrez Jesse Torres  Jesse Torres  See fewer,Members only,Outlaw Force (1988)
Brian Eric Johnson Tom McCoy  Tom McCoy  See fewer,Members only,Mundo: From Altar Boy to Hitman (2018)
Christina Woods Lil' Bit  Lil' Bit  See fewer,Members only,Property of S.P. (2015)
Danny Trejo Capone  Capone  See fewer,Top 5000,Machete (2010)
Ruth Livier Carmen  Carmen  See fewer,Members only,Ylse (2008)
Jade Gordon Claudia  Claudia  See fewer,Members only,Sugar Town (1999)
Rodger Hoopman Mr. McCoy  Mr. McCoy  See fewer,Members only,See Jane (2004)
Blake Kushi Apartment Manager  Apartment Manager  See fewer,Members only,Pushing Daisies (2007)
Brandon Brown Young Thug  Young Thug  See fewer,Members only,Pack a Lunch! (2009)
Baldwin C. Sykes Homeless Man (as Baldwin Sykes)  Homeless Man (as Baldwin Sykes)  See fewer,Members only,Boyz n the Hood (1991)
Carmen Whitaker Denise  Denise  See fewer,Members only,Ranchero (I) (2008)
Nate C. Williams Drug Dealer #1 (as Nate Williams)  Drug Dealer #1 (as Nate Williams)  See fewer,Members only,Icemosis: Hot Ice (2010)
Jeff Hampton Drug Dealer #2  Drug Dealer #2  See fewer,Members only,Icemosis: Hot Ice (2010)
Dave Silva Orange Peddler  Orange Peddler  See fewer,Members only,Law & Order: LA (2010)
Tatiana Guevara Hopscotch Girl  Hopscotch Girl  See fewer,Members only,Ranchero (I) (2008)
Jose Reynosa Grocery Manager  Grocery Manager  See fewer,Members only,Ranchero (I) (2008)
Nicole Wordes Receptionist  Receptionist  See fewer,Members only,Co-Workers (2011)
Ramon Ayala Mr. Torres  Mr. Torres  See fewer,Members only,La herencia de la mafia (1993)
Elias Chairez III Ranch Worker #1  Ranch Worker #1  See fewer,Members only,Ranchero (I) (2008)
Ricardo Villalpando Ranch Worker #2  Ranch Worker #2  See fewer,Members only,Ranchero (I) (2008)
Martin Carrillo Ranch Worker #3  Ranch Worker #3  See fewer,Members only,Light in the Sky (2020)
Hunter Hansen Young Tom  Young Tom  See fewer,Members only,Ranchero (I) (2008)
Anthony Montes Sign Acrobat  Sign Acrobat  See fewer,Members only,Police Academy 6: City Under Siege (1989)
Jesse Freeman Skateboarder  Skateboarder  See fewer,Members only,Surviving the Silence
Robert Botteri Biker  Biker  See fewer,Members only,Ranchero (I) (2008)
Gary Eddington Dope Man  Dope Man  See fewer,Members only,Ranchero (I) (2008)
Elisa Dyann Girl in Breakroom  Girl in Breakroom  See fewer,Members only,A Chance Unexpected (2012)
Poli Barber  Barber  See fewer,Members only,Ranchero (I) (2008)
Maleri Mitchell Girl in Bar  Girl in Bar  See fewer,Members only,Ranchero (I) (2008)
Scott Lurie Art Gallery Patron  Art Gallery Patron  See fewer,Members only,Ranchero (I) (2008)
Gary Estrada Cleaning Man  Cleaning Man  See fewer,Members only,Ranchero (I) (2008)
Alpha Blair Couple (uncredited)  Couple (uncredited)  See fewer,Members only,The Waltons (1971)
David Haugland Seth Montgomery (uncredited)  Seth Montgomery (uncredited)  See fewer,Members only,Senioritis (2003)
David Lee Hefner Couple (uncredited)  Couple (uncredited)  See fewer,Members only,The Neighbor and the Beer (2011)
