Name,STARmeter,Known for
Hideaki Anno Jirô Horikoshi (voice) (version: Japanese)  Jirô Horikoshi (voice) (version: Japanese)  See fewer,Members only,Shin Godzilla (2016)
Hidetoshi Nishijima Honjô (voice) (version: Japanese)  Honjô (voice) (version: Japanese)  See fewer,Members only,License to Live (1998)
Miori Takimoto Naoko Satomi (voice) (version: Japanese)  Naoko Satomi (voice) (version: Japanese)  See fewer,Members only,The Last Cop: Episode 0 (2016)
Masahiko Nishimura Kurokawa (voice) (version: Japanese)  Kurokawa (voice) (version: Japanese)  See fewer,Members only,Woman in Witness Protection (1997)
Mansai Nomura Giovanni Battista Caproni (voice) (version: Japanese)  Giovanni Battista Caproni (voice) (version: Japanese)  See fewer,Members only,Onmyoji: The Yin Yang Master (2001)
Jun Kunimura Hattori (voice) (version: Japanese)  Hattori (voice) (version: Japanese)  See fewer,Members only,Kill Bill: Vol. 1 (2003)
Mirai Shida Kayo Horikoshi (voice) (version: Japanese)  Kayo Horikoshi (voice) (version: Japanese)  See fewer,Members only,The Secret World of Arrietty (2010)
Shinobu Ôtake Kurokawa's Wife (voice) (version: Japanese)  Kurokawa's Wife (voice) (version: Japanese)  See fewer,Members only,The Gate of Youth (1975)
Morio Kazama Satomi (voice) (version: Japanese)  Satomi (voice) (version: Japanese)  See fewer,Members only,Fall Guy (1982)
Keiko Takeshita Jirô's Mother (voice) (version: Japanese)  Jirô's Mother (voice) (version: Japanese)  See fewer,Members only,From Up on Poppy Hill (2011)
Joseph Gordon-Levitt Jirô Horikoshi (voice) (version: English)  Jirô Horikoshi (voice) (version: English)  See fewer,Top 5000,Inception (2010)
John Krasinski Honjô (voice) (version: English)  Honjô (voice) (version: English)  See fewer,Top 500,A Quiet Place (2018)
Emily Blunt Nahoko Satomi (voice) (version: English)  Nahoko Satomi (voice) (version: English)  See fewer,Top 500,Edge of Tomorrow (2014)
Martin Short Kurokawa (voice) (version: English)  Kurokawa (voice) (version: English)  See fewer,Top 5000,The Santa Clause 3: The Escape Clause (2006)
Stanley Tucci Caproni (voice) (version: English)  Caproni (voice) (version: English)  See fewer,Top 5000,Big Night (1996)
Mandy Patinkin Hattori (voice) (version: English)  Hattori (voice) (version: English)  See fewer,Top 5000,Homeland (2011)
Mae Whitman Kayo Horikoshi / Kinu (voice) (version: English)  Kayo Horikoshi / Kinu (voice) (version: English)  See fewer,Top 5000,The Duff (2015)
Werner Herzog Castorp (voice) (version: English)  Castorp (voice) (version: English)  See fewer,Top 5000,Fitzcarraldo (1982)
Jennifer Grey Mrs. Kurokawa (voice) (version: English)  Mrs. Kurokawa (voice) (version: English)  See fewer,Top 5000,Dirty Dancing (1987)
William H. Macy Satomi (voice) (version: English)  Satomi (voice) (version: English)  See fewer,Top 5000,Fargo (1996)
Zach Callison Young Jirô (voice) (version: English)  Young Jirô (voice) (version: English)  See fewer,Members only,Steven Universe (2013)
Madeleine Yen Young Nahoko (voice) (version: English) (as Madeleine Rose Yen)  Young Nahoko (voice) (version: English) (as Madeleine Rose Yen)  See fewer,Members only,Team Umizoomi (2010)
Eva Bella Young Kayo (voice) (version: English)  Young Kayo (voice) (version: English)  See fewer,Members only,Frozen (I) (2013)
Edie Mirman Jirô's Mother (voice) (version: English)  Jirô's Mother (voice) (version: English)  See fewer,Members only,TRON: Legacy (2010)
Darren Criss Katayama (voice) (version: English)  Katayama (voice) (version: English)  See fewer,Top 5000,Little White Lie (2009)
Elijah Wood Sone (voice) (version: English)  Sone (voice) (version: English)  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Ronan Farrow Mitsubishi Employee (voice) (version: English)  Mitsubishi Employee (voice) (version: English)  See fewer,Top 5000,From Up on Poppy Hill (2011)
David Cowgill Flight Engineer (voice) (version: English)  Flight Engineer (voice) (version: English)  See fewer,Members only,Repo Men (2010)
Matt Adler Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Flight of the Navigator (1986)
Steve Alpert Castorp (voice)  Castorp (voice)  See fewer,Members only,Tales from Earthsea (2006)
Holly Dorff Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Avatar (2009)
Moosie Drier Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Oblivion (I) (2013)
Jackie Gonneau Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Oblivion (I) (2013)
Nicholas Guest Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,National Lampoon's Christmas Vacation (1989)
Richard Steven Horvitz Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Psychonauts (2005)
Rif Hutton Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Star Trek Generations (1994)
Mayu Iino Naoko Satomi - Child (voice) (version: Japanese)  Naoko Satomi - Child (voice) (version: Japanese)  See fewer,Members only,Welcome to the Space Show (2010)
Kaichi Kaburagi Jirô Horikoshi - Child (voice) (version: Japanese)  Jirô Horikoshi - Child (voice) (version: Japanese)  See fewer,Members only,Wild Mom (2007)
Hrvoje Klecz Caproni (voice)  Caproni (voice)  See fewer,Members only,Satan's Church
Matthew Labyorteaux Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Little House on the Prairie (1974)
Michelle Ruff Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Akira (1988)
Maki Shinta Kayo Horikoshi - Child (voice) (version: Japanese)  Kayo Horikoshi - Child (voice) (version: Japanese)  See fewer,Members only,Sumika Sumire (2016)
Byron Thames Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,X-Men: Days of Future Past (2014)
David Zyler Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,The Meg (2018)
