Name,STARmeter,Known for
Adrian Titieni Romeo Aldea  Romeo Aldea  See fewer,Members only,Puzzle (2013)
Maria Dragus Eliza Aldea  Eliza Aldea  See fewer,Members only,The White Ribbon (2009)
Lia Bugnar Magda  Magda  See fewer,Members only,Octav (2017)
Mãlina Manovici Sandra  Sandra  See fewer,Members only,Lemonade (I) (2018)
Vlad Ivanov Chief Inspector  Chief Inspector  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Gelu Colceag Exam Commitee President  Exam Commitee President  See fewer,Members only,Agentia matrimoniala (2005)
Rares Andrici Marius  Marius  See fewer,Members only,A Muse (II)
Petre Ciubotaru Vice-Mayor Bulai  Vice-Mayor Bulai  See fewer,Members only,Glissando (1982)
Alexandra Davidescu Romeo's mother  Romeo's mother  See fewer,Members only,Graduation (2016)
Emanuel Parvu Prosecutor Ivascu  Prosecutor Ivascu  See fewer,Members only,Meda or The Not So Bright Side of Things (2017)
Lucian Ifrim Albu Marian  Albu Marian  See fewer,Members only,The Anniversary (2017)
Gheorghe Ifrim Agent Sandu (as Gigi Ifrim)  Agent Sandu (as Gigi Ifrim)  See fewer,Members only,Bucharest Non Stop (2015)
Adrian Vancica Gelu  Gelu  See fewer,Members only,Las Fierbinti (2012)
Orsolya Moldován Csilla  Csilla  See fewer,Members only,Angel Fever (2019)
Tudor Smoleanu Doctor Pandele  Doctor Pandele  See fewer,Members only,Chasing Rainbows (2012)
Liliana Mocanu Mrs. Bulai  Mrs. Bulai  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
David Hodorog Matei  Matei  See fewer,Members only,Graduation (2016)
Constantin Cojocaru Locksmith  Locksmith  See fewer,Members only,The Last Day (III) (2016)
Eniko Benczo Mrs. Mariana  Mrs. Mariana  See fewer,Members only,Graduation (2016)
Claudia Susanu Cleaning lady  Cleaning lady  See fewer,Members only,The Nun (2018)
Petronela Grigorescu A girl's mother  A girl's mother  See fewer,Members only,Beyond the Hills (2012)
Robert Emanuel A boy's father  A boy's father  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Mihai Giuritan Bodyguard  Bodyguard  See fewer,Members only,Graduation (2016)
Andrei Morariu Soldier  Soldier  See fewer,Members only,They're Watching (2016)
Ioachim Ciobanu Suspect no 1 (as Kim Ciobanu)  Suspect no 1 (as Kim Ciobanu)  See fewer,Members only,What Happened to Monday (2017)
Claudiu Dumitru Suspect no 2  Suspect no 2  See fewer,Members only,Cannibal (2013)
Mihai Coroianu Suspect no 3  Suspect no 3  See fewer,Members only,Graduation (2016)
Valeriu Andriuta Suspect no 4 (as Valeriu Andriutã)  Suspect no 4 (as Valeriu Andriutã)  See fewer,Members only,Salix Caprea (2018)
