Name,STARmeter,Known for
Will Arnett Batman / Bruce Wayne (voice)  Batman / Bruce Wayne (voice)  See fewer,Top 5000,Arrested Development (2003)
Elizabeth Banks Wyldstyle / Lucy (voice)  Wyldstyle / Lucy (voice)  See fewer,Top 500,The Hunger Games (2012)
Craig Berry Blake / Additional Voices (voice)  Blake / Additional Voices (voice)  See fewer,Members only,Storks (2016)
Alison Brie Unikitty (voice)  Unikitty (voice)  See fewer,Top 500,Community (2009)
David Burrows Octan Robot / Additional Voices (voice)  Octan Robot / Additional Voices (voice)  See fewer,Members only,The Lego Batman Movie (2017)
Anthony Daniels C-3PO (voice)  C-3PO (voice)  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Charlie Day Benny (voice)  Benny (voice)  See fewer,Top 5000,It's Always Sunny in Philadelphia (2005)
Amanda Farinos Mom (voice)  Mom (voice)  See fewer,Members only,The Legend of Tarzan (2016)
Keith Ferguson Han Solo (voice)  Han Solo (voice)  See fewer,Members only,Overwatch (2016)
Will Ferrell Lord Business / President Business / The Man Upstairs (voice)  Lord Business / President Business / The Man Upstairs (voice)  See fewer,Top 5000,Talladega Nights: The Ballad of Ricky Bobby (2006)
Will Forte Abraham Lincoln (voice) (as Orville Forte)  Abraham Lincoln (voice) (as Orville Forte)  See fewer,Top 5000,Nebraska (2013)
Dave Franco Wally (voice)  Wally (voice)  See fewer,Top 5000,Neighbors (I) (2014)
Morgan Freeman Vitruvius (voice)  Vitruvius (voice)  See fewer,Top 5000,Se7en (1995)
Todd Hansen Gandalf / Additional Voices (voice)  Gandalf / Additional Voices (voice)  See fewer,Members only,The Lego Batman Movie (2017)
Jonah Hill Green Lantern (voice)  Green Lantern (voice)  See fewer,Top 5000,21 Jump Street (2012)
Jake Johnson Barry (voice)  Barry (voice)  See fewer,Top 5000,New Girl (2011)
Keegan-Michael Key Foreman Jim (voice)  Foreman Jim (voice)  See fewer,Top 5000,Keanu (2016)
Kelly Lafferty Lord Business' Assistant (voice)  Lord Business' Assistant (voice)  See fewer,Members only,Cyberchase (2002)
Chris McKay Larry the Barista / Additional Voices (voice)  Larry the Barista / Additional Voices (voice)  See fewer,Members only,The Lego Batman Movie (2017)
Christopher Miller TV Presenter (voice)  TV Presenter (voice)  See fewer,Members only,Spider-Man: Into the Spider-Verse (2018)
Graham Miller Duplo (voice)  Duplo (voice)  See fewer,Members only,The Lego Movie 2: The Second Part (2019)
Liam Neeson Bad Cop / Good Cop / Pa Cop (voice)  Bad Cop / Good Cop / Pa Cop (voice)  See fewer,Top 500,Kinsey (2004)
Doug Nicholas Surfer Dave / Additional Voices (voice)  Surfer Dave / Additional Voices (voice)  See fewer,Members only,Inception (2010)
Shaquille O'Neal Shaq (voice)  Shaq (voice)  See fewer,Members only,Steel (1997)
Nick Offerman Metal Beard (voice)  Metal Beard (voice)  See fewer,Top 5000,Parks and Recreation (2009)
Chris Paluszek Robot Foreman (voice)  Robot Foreman (voice)  See fewer,Members only,The Lego Movie 2: The Second Part (2019)
Chris Pratt Emmet Brickowski (voice)  Emmet Brickowski (voice)  See fewer,Top 500,Guardians of the Galaxy (2014)
Chris Romano Joe (voice)  Joe (voice)  See fewer,Members only,Blue Mountain State (2010)
Jadon Sand Finn  Finn  See fewer,Members only,The Affair (2014)
Cobie Smulders Wonder Woman (voice)  Wonder Woman (voice)  See fewer,Top 500,The Avengers (2012)
Melissa Sturm Gail / Ma Cop (voice)  Gail / Ma Cop (voice)  See fewer,Members only,Cloudy with a Chance of Meatballs 2 (2013)
Jorma Taccone Shakespeare / Additional Voices (voice)  Shakespeare / Additional Voices (voice)  See fewer,Members only,Popstar: Never Stop Never Stopping (2016)
Channing Tatum Superman (voice)  Superman (voice)  See fewer,Top 5000,21 Jump Street (2012)
Billy Dee Williams Lando (voice)  Lando (voice)  See fewer,Top 5000,Star Wars: Episode V - The Empire Strikes Back (1980)
Leiki Veskimets Computer (voice)  Computer (voice)  See fewer,Members only,Black Panther (2018)
