Name,STARmeter,Known for
Rebecca Gibney Shirley  Shirley  See fewer,Members only,Wanted (2016)
Hayley Magnus Donna  Donna  See fewer,Members only,The Dressmaker (I) (2015)
Nicole Freeman Leanne  Leanne  See fewer,Members only,Bed of Roses (2008)
Chelsea Bennett Kayleen  Kayleen  See fewer,Members only,Trust (I) (2018)
Bethany Whitmore Jane  Jane  See fewer,Members only,Girl Asleep (2015)
Lily Sullivan Coral  Coral  See fewer,Members only,Jungle (I) (2017)
Holly Buchanan Coral - 13yo  Coral - 13yo  See fewer,Members only,Mental (2012)
Malorie O'Neill Michelle  Michelle  See fewer,Members only,Mental (2012)
Kerry Fox Nancy  Nancy  See fewer,Members only,Shallow Grave (1994)
Sam Clark Trout  Trout  See fewer,Members only,Neighbours (1985)
Amanda Woodhams Manda  Manda  See fewer,Members only,The Dressmaker (I) (2015)
Natasha Bassett Kay  Kay  See fewer,Members only,"Hail, Caesar! (2016)"
Liev Schreiber Trevor  Trevor  See fewer,Top 5000,Spotlight (I) (2015)
Caroline Goodall Doris  Doris  See fewer,Members only,Hook (1991)
Austin Caffin Faceless Figure  Faceless Figure  See fewer,Members only,Bad Romeo (2016)
Michael Thomson Faceless Figure (as Michael Thomas)  Faceless Figure (as Michael Thomas)  See fewer,Members only,Friday on My Mind (2017)
A.J. Marsh Faceless Figure (as A J Marsh)  Faceless Figure (as A J Marsh)  See fewer,Members only,Mental (2012)
Megan Holloway Tisha  Tisha  See fewer,Members only,The Polar Express (2004)
Anthony LaPaglia Barry  Barry  See fewer,Top 5000,Without a Trace (2002)
Rob Carlton Jack  Jack  See fewer,Members only,Chandon Pictures (2007)
Lisa Michelle Council Heckler  Council Heckler  See fewer,Members only,Tomorrowland (2015)
Toni Collette Shaz  Shaz  See fewer,Top 500,Little Miss Sunshine (2006)
Rob Horton Murray (as Robert Horton)  Murray (as Robert Horton)  See fewer,Members only,Skateboard or Die (2018)
Karen Crone Angry Patient  Angry Patient  See fewer,Members only,Crocodile Dundee in Los Angeles (2001)
Matthew Penglase Young Nurse  Young Nurse  See fewer,Members only,Jenny Dixon Beach (2011)
Morgan Maguire Nurse  Nurse  See fewer,Members only,The Pitch (I) (2018)
Deborah Mailman Sandra  Sandra  See fewer,Members only,Offspring (2010)
Jacob Davis Keyboard Player  Keyboard Player  See fewer,Members only,Mental (2012)
Tamsin Sutherland Staring Patient  Staring Patient  See fewer,Members only,Mental (2012)
Peter Adams Enraged Home Owner  Enraged Home Owner  See fewer,Members only,Subdivision (2009)
Damien Garvey First Detective  First Detective  See fewer,Members only,Daybreakers (2009)
Leon Cain Second Detective  Second Detective  See fewer,Members only,The Suicide Theory (2014)
Sophie Matters Mean Girl #1  Mean Girl #1  See fewer,Members only,Mental (2012)
Steph Gumm Mean Girl #2 (as Stephanie Gumm)  Mean Girl #2 (as Stephanie Gumm)  See fewer,Members only,Redemption 101 (2007)
Sophie Lee Tania Degano  Tania Degano  See fewer,Members only,Muriel's Wedding (1994)
Kearne Blackshire Hospital Receptionist  Hospital Receptionist  See fewer,Members only,Project: One Shot (2014)
Andrea Moor Barry Supporter  Barry Supporter  See fewer,Members only,Heartbreak High (1994)
Kris R. Anderson Mental Patient (uncredited)  Mental Patient (uncredited)  See fewer,Members only,Dear Internet (2014)
Sam Bradley Young Trev (uncredited)  Young Trev (uncredited)  See fewer,Members only,Junior Masterchef Australia (2010)
Tiana Broughill Young Coral (uncredited)  Young Coral (uncredited)  See fewer,Members only,Backwards Showgirl Variation (2014)
Duncan Cunningham Office worker (uncredited)  Office worker (uncredited)  See fewer,Members only,Foresight Killer Instinct (2013)
Josephine Flynn Barry Supporter (uncredited)  Barry Supporter (uncredited)  See fewer,Members only,Harrow (2018)
Miriam Gosling Neighbour (uncredited)  Neighbour (uncredited)  See fewer,Members only,San Andreas (2015)
Sandra Harman Woman at Political Rally (uncredited)  Woman at Political Rally (uncredited)  See fewer,Members only,Witness Last Grave (2019)
Steve Maggs Man at political rally (uncredited)  Man at political rally (uncredited)  See fewer,Members only,San Andreas (2015)
Anthony Miller Cop#1 (uncredited)  Cop#1 (uncredited)  See fewer,Members only,Australia Day (2017)
Piper Nairn Young Girl - Water Park (uncredited)  Young Girl - Water Park (uncredited)  See fewer,Members only,Shots Fired (I) (2019)
Maja Osterman Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,The Ritual (I) (2017)
Lyndsay Sinclair Cafe Patron (uncredited)  Cafe Patron (uncredited)  See fewer,Members only,The Marine (2006)
Marco Sinigaglia Cop #2 (uncredited)  Cop #2 (uncredited)  See fewer,Members only,Pirates of the Caribbean: Dead Men Tell No Tales (2017)
Mikaeli Stanton Hospital Visitor (uncredited)  Hospital Visitor (uncredited)  See fewer,Members only,Lambs of God (2019)
Ben Weirheim Mental Patient (uncredited)  Mental Patient (uncredited)  See fewer,Members only,True Reflection (2019)
