Name,STARmeter,Known for
Talat Bulut Irfan / Professor  Irfan / Professor  See fewer,Members only,Abuzer Kadayif (2000)
Özgü Namal Meryem  Meryem  See fewer,Members only,Police (2007)
Murat Han Cemal / Meryem's cousin  Cemal / Meryem's cousin  See fewer,Members only,Vazgeç gönlüm (2007)
Mustafa Avkiran Ali Riza  Ali Riza  See fewer,Members only,Hunting Season (2010)
Emin Gürsoy Tahsin  Tahsin  See fewer,Members only,Sibel (2018)
Sebnem Köstem Döne  Döne  See fewer,Members only,Yilan Hikayesi (1999)
Meral Çetinkaya Münevver  Münevver  See fewer,Members only,In Darkness (2009)
Erol Babaoglu Yakup  Yakup  See fewer,Members only,Daire (2014)
Lale Mansur Aysel  Aysel  See fewer,Members only,Summer Love (2001)
Emel Göksu Gülizar / Ebe-midwife  Gülizar / Ebe-midwife  See fewer,Members only,Bitmeyen sarki (2010)
Alpay K. Atalan Selo (as Alpay Atalan)  Selo (as Alpay Atalan)  See fewer,Members only,Ah be Istanbul (2004)
Leyla Basak Serap (as Lena Leyla Basak)  Serap (as Lena Leyla Basak)  See fewer,Members only,Aci Hayat (2005)
Ali Ciftel Old Shepherd  Old Shepherd  See fewer,Members only,Bliss (2007)
Ugur Izgi Ali Reza's Man #2  Ali Reza's Man #2  See fewer,Members only,Bas Belasi (2017)
Sevgi Onat Lady in the Ferry  Lady in the Ferry  See fewer,Members only,The Dark Face of the Moon (2005)
Kubilay Tunçer Man in the Fish Farm  Man in the Fish Farm  See fewer,Members only,Once Upon a Time in Anatolia (2011)
Onur Yar Ice Seller  Ice Seller  See fewer,Members only,Sahsiyet (2018)
Idil Yener Nazik  Nazik  See fewer,Members only,Fakat Müzeyyen Bu Derin Bir Tutku (2014)
Ali Zeytin Ali Reza's Man #1  Ali Reza's Man #1  See fewer,Members only,Bliss (2007)
