Name,STARmeter,Known for
Adam Bakri Omar  Omar  See fewer,Members only,Ali and Nino (2016)
Leem Lubany Nadia  Nadia  See fewer,Members only,Condor (2018)
Waleed Zuaiter Agent Rami (as Waleed F. Zuaiter)  Agent Rami (as Waleed F. Zuaiter)  See fewer,Members only,The Men Who Stare at Goats (2009)
Samer Bisharat Amjad  Amjad  See fewer,Members only,The Looming Tower (2018)
Eyad Hourani Tarek (as Iyad Hoorani)  Tarek (as Iyad Hoorani)  See fewer,Members only,Medinah (2016)
Mousa Habiib Allah Sewing Shop Manager  Sewing Shop Manager  See fewer,Members only,Omar (2013)
Doraid Liddawi Soldier  Soldier  See fewer,Members only,Fauda (2015)
Adi Krayem Soldier #1  Soldier #1  See fewer,Members only,Slingshot Hip Hop (2008)
Foad Abed-Eihadi Soldier #2  Soldier #2  See fewer,Members only,Omar (2013)
Essam Abu Aabed Omar's Boss  Omar's Boss  See fewer,Members only,Omar (2013)
Anna Maria Hawa Omar's Sister  Omar's Sister  See fewer,Members only,Inheritance (I) (2012)
Ziad Jarjoura Omar's Brother  Omar's Brother  See fewer,Members only,Omar (2013)
Wafaa Aon Omar's Mother  Omar's Mother  See fewer,Members only,Omar (2013)
Jehad Abu Assal Omar's Father  Omar's Father  See fewer,Members only,Omar (2013)
May Jabareen Suit Store Employee  Suit Store Employee  See fewer,Members only,Villagers (2015)
Hadi Abu Sineh Little Boy at Restaurant  Little Boy at Restaurant  See fewer,Members only,Omar (2013)
Butros Shaheen Agent  Agent  See fewer,Members only,Omar (2013)
Elias Abu Hattom Agent  Agent  See fewer,Members only,Omar (2013)
Marco Matar Agent  Agent  See fewer,Members only,Omar (2013)
Raed Rashad Jaa'issa Man in House in Chase  Man in House in Chase  See fewer,Members only,Omar (2013)
Em Ahmad Assad Woman in House in Chase  Woman in House in Chase  See fewer,Members only,Omar (2013)
Yousef 'Joe' Sweid Torturer  Torturer  See fewer,Members only,American Assassin (2017)
Ihab Jadallah Prisoner in Yard  Prisoner in Yard  See fewer,Members only,Baya'a el ward (2011)
Baher Agbariya Prison Guard #1  Prison Guard #1  See fewer,Members only,Paradise Now (2005)
David Gerson Prison Guard #2  Prison Guard #2  See fewer,Members only,9 (I) (2009)
Yael Lerer Omar's Lawyer  Omar's Lawyer  See fewer,Members only,Omar (2013)
Donna Hawa Nadia's Friend  Nadia's Friend  See fewer,Members only,Omar (2013)
Rasha Nahas Nadia's Friend  Nadia's Friend  See fewer,Members only,Omar (2013)
Pauline Bahoth Nadia's Friend  Nadia's Friend  See fewer,Members only,Omar (2013)
Marwa Dawood Nadia's Friend  Nadia's Friend  See fewer,Members only,Omar (2013)
Najwa Atamnah Amjad Sister #1  Amjad Sister #1  See fewer,Members only,Omar (2013)
Rawan Faranesh Amjad Sister #2  Amjad Sister #2  See fewer,Members only,Omar (2013)
Lama Naamneh Amjad Sister #3  Amjad Sister #3  See fewer,Members only,Whispering Embers (2005)
Nisai Mhannah Amjad Sister #4  Amjad Sister #4  See fewer,Members only,Omar (2013)
Dunia Makhlouf Amjad Sister #5  Amjad Sister #5  See fewer,Members only,Omar (2013)
Eliana Faranesh Amjad Sister #6  Amjad Sister #6  See fewer,Members only,Omar (2013)
Omaima Sarhan Amjad Sister #7  Amjad Sister #7  See fewer,Members only,Omar (2013)
Majd Bitar Tarek's Friend  Tarek's Friend  See fewer,Members only,Fauda (2015)
Jeries Gghrayeb Policeman  Policeman  See fewer,Members only,Omar (2013)
