Name,STARmeter,Known for
Toni Collette Ellie Klug  Ellie Klug  See fewer,Top 500,Little Miss Sunshine (2006)
Thomas Haden Church Charlie  Charlie  See fewer,Top 5000,Sideways (2004)
Oliver Platt Giles  Giles  See fewer,Top 5000,2012 (I) (2009)
Ryan Eggold Lucas Stone  Lucas Stone  See fewer,Top 5000,"Literally, Right Before Aaron (2012)"
Nina Arianda Dana  Dana  See fewer,Top 5000,Midnight in Paris (2011)
Ahna O'Reilly Charlotte  Charlotte  See fewer,Members only,The Help (2011)
Johnny Depp Matthew Smith  Matthew Smith  See fewer,Top 500,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Joanne Woodward Doris (voice)  Doris (voice)  See fewer,Members only,"Rachel, Rachel (1968)"
Amy Seimetz Sara  Sara  See fewer,Top 5000,Upstream Color (2013)
S.J. Chiro Giles' Wife  Giles' Wife  See fewer,Members only,Lane 1974 (2017)
Lynn Shelton Lisa  Lisa  See fewer,Members only,Humpday (2009)
Louis Hobson Lawrence  Lawrence  See fewer,Members only,Captain Fantastic (2016)
Christian Palmer Bartender  Bartender  See fewer,Members only,Absolutely Anything (2015)
Conner Marx Micah  Micah  See fewer,Members only,Z Nation (2014)
Evan Mosher Joshua  Joshua  See fewer,Members only,Your Sister's Sister (2011)
Richard Carmen Farmer  Farmer  See fewer,Members only,Last Seen in Idaho (2018)
Tony Doupe Jonathan  Jonathan  See fewer,Members only,Safety Not Guaranteed (2012)
Emily Wachtel Charity Rocks  Charity Rocks  See fewer,Members only,Regarding Henry (1991)
Sean Nelson Declan P. MacManus (as Sean C. Nelson)  Declan P. MacManus (as Sean C. Nelson)  See fewer,Members only,"Dude, Where's My Car? (2000)"
Jake Robards Leonard Paul  Leonard Paul  See fewer,Members only,Billions (2016)
Faustine Hudson Herself  Herself  See fewer,Members only,Tumbledown (2015)
Michael Bama Katt Doug (as Michael Bama Kart)  Doug (as Michael Bama Kart)  See fewer,Members only,Saucy Flyer U.F.O. P.I. (2013)
Matthew Emerson Brown Lucas' Band / Lap Steel  Lucas' Band / Lap Steel  See fewer,Members only,The Night Stalker (2016)
Evan Flory-Barnes Lucas' Band / Upright Bass  Lucas' Band / Upright Bass  See fewer,Members only,Lucky Them (2013)
Garrett Hobba Lucas' Band / Harmony  Lucas' Band / Harmony  See fewer,Members only,Lucky Them (2013)
Aliya Hashemi Waitress  Waitress  See fewer,Members only,Lucky Them (2013)
Wally Dalton George Smith (as Walter Dalton)  George Smith (as Walter Dalton)  See fewer,Members only,Assassins (1995)
Linas Phillips Anglar  Anglar  See fewer,Members only,Manson Family Vacation (2015)
Michael DeVito Wedding Bartender  Wedding Bartender  See fewer,Members only,Lucky Them (2013)
Kevin Seal Justice of the Peace  Justice of the Peace  See fewer,Members only,Laggies (2014)
Gary Gulman Craig  Craig  See fewer,Members only,Joker (I) (2019)
Mary Quick Wendy  Wendy  See fewer,Members only,"Home, James (2014)"
Joey Ally Bridesmaid  Bridesmaid  See fewer,Members only,Laggies (2014)
Aron Michael Thompson Groomsman  Groomsman  See fewer,Members only,Shuffle (2010)
Dave Galafassi Club Drummer  Club Drummer  See fewer,Members only,Lucky Them (2013)
Carollani Sandberg Smoking Girl  Smoking Girl  See fewer,Members only,Simple Creature (2016)
John Totten Drummer  Drummer  See fewer,Members only,Some Other Time (2014)
Stefan Hayek Guitarist (as Stefan Hajek)  Guitarist (as Stefan Hajek)  See fewer,Members only,Z Nation (2014)
Heidi Barrientes Bus Passanger  Bus Passanger  See fewer,Members only,Legend of Wisteria Falls (2021)
Jason Lee Daniel Stax Employee  Stax Employee  See fewer,Members only,Kandahar Incident (I) (2016)
Fernando Duran Restaurant Patron  Restaurant Patron  See fewer,Members only,Laggies (2014)
Michelle Johnson  Actress  Actress  See fewer,Members only,Trust Tomorrow (2018)
Vanessa Nelson Bar Customer  Bar Customer  See fewer,Members only,"Where'd You Go, Bernadette (2019)"
Maya Samaha Extra  Extra  See fewer,Members only,Lying Posture of a Lion (2017)
Alan Lee Baker Wealthy Patron (uncredited)  Wealthy Patron (uncredited)  See fewer,Members only,The Ward (2010)
Andy Ryan Johnson Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,The End of Tomorrow (2015)
Stephanie Kukuruza Wedding guest (uncredited)  Wedding guest (uncredited)  See fewer,Members only,Captain Fantastic (2016)
Lily Pemberton Bar Restaurant Patron (uncredited)  Bar Restaurant Patron (uncredited)  See fewer,Members only,Lemonheads (2020)
Andra Petru Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Entourage (2015)
Joseph R. Porter Guy at the bar (uncredited)  Guy at the bar (uncredited)  See fewer,Members only,The End of Tomorrow (2015)
Elizabeth Rhoades Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Training Grounds (2016)
Conrad Wrobel Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Defining Moments (II) (2017)
